"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0338944471432893,189,1221,1.28429570872835,"Cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022402"," KMT2E  PAF1  PAX6  PKD1  TTC19  CEP68  ERCC1  RTF2  NCAPH2  OFD1  TPR  TP53BP1  PPP2R5B  CAMK2A  PPP1R12B  JADE1  THOC1  DNM2  CDC14B  SMARCD3  RAD54L  TXLNG  PCBP4  CDC23  NUP188  EFHC1  SUN2  L3MBTL2  PSMC1  APEX1  GINS1  NINL  TUBB1  RPRD1B  STAG2  RBBP7  CENPT  ACD  SMPD3  NUBP1  RBL2  CSPP1  NBN  GML  ERCC2  DOT1L  CCDC61  FZR1  LZTS2  BCCIP  UBE2S  TRIM37  RECQL5  PRKAR1A  NCAPG  CCND1  ANAPC15  GLI1  FOXM1  RFC5  PHC1  TPD52L1  CEP72  KIF20A  SKP1  SMC4  MSH6  MAD2L2  STAG1  NEK9  MASTL  APAF1  ECD  CNOT1  XRCC3  BECN1  AUNIP  PKMYT1  TUBA4A  AKAP9  PSMC3IP  VPS4A  MYH10  SLF1  CCNH  CLOCK  CDK4  MDM2  USP37  BORA  NUMA1  TUBGCP4  CENPO  ACTR1A  USP8  TMOD3  SLC39A5  TICRR  NCOR1  TOM1L1  CLTC  CSNK1D  ANAPC11  CARM1  JTB  FANCD2  CCNA2  SKP2  RASA1  PHIP  BIN3  NTMT1  ATM  CHEK1  NCAPD3  ADAM17  CENPU  HNRNPU  CC2D1B  EME1  BACH1  APPL1  CCAR2  SON  DONSON  CXCR5  ALKBH4  PSMC2  RACGAP1  SYCE2  RBBP4  ABRAXAS1  SPDYA  RFC4  TASOR  SEPTIN8  RAD21  CEP295  CEP57  BRD7  TAF10  ZSCAN21  NDEL1  PLK1  KIFC2  CTNNB1  AVEN  UBE2E1  USP47  ESCO2  TPPP  SYCE1  NME6  MTBP  RAD9A  MUS81  PLK3  ZWILCH  DCTN2  CCNE2  CDC26  CNTD1  RMDN1  TYMS  PIDD1  TDRKH  RPS27L  FANCA  TUBB4B  CENPP  EME2  SFI1  CEP290  CCNI2  PPME1  RNF212B  UBA52  NDE1  CNOT3  SDCCAG8  MARF1  SPC25  MYO19  PCGF2  CENATAC  MRNIP  LLGL1  TINF2  PSME1"
0.0338944471432893,20,69,2.40491535979958,"SnRNA transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0042795"," POLR2J  POLR2B  TAF11  CCNK  POLR2E  RPRD1B  INTS6  POLR2C  POLR2I  TAF6  INTS11  INTS12  GTF2A2  POU2F1  TAF5  INTS4  INTS8  SNAPC3  SNAPC5  POLR2L"
0.0356398446383177,230,1528,1.24888765575979,"Protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065003"," NDUFAF7  HCCS  GCFC2  BAIAP2L1  FARP2  PKD1  TENM1  RANBP9  TTC19  ERCC1  ARHGAP6  FNIP2  CYFIP2  EIF2AK2  DDX20  TAF11  ARFGEF1  TP53BP1  PRKCZ  PPP2R5B  SPTB  GBA2  NLE1  TEAD2  SART3  BAZ2A  DNM2  CHRNA3  DNM1L  NDUFB2  ESR1  SRPK1  JAK2  MACROH2A2  TFIP11  PSMC1  CTSZ  SAMHD1  RBBP7  RS1  CENPT  TAF1C  STUB1  PIEZO1  ELOB  EIF3J  BRF2  SPAG1  ERCC2  SLC1A5  RAB3A  STX1A  AIMP2  COA1  EIF3A  UBE2S  TNFAIP1  KCTD10  SRSF9  ACOT13  SKP1  TIMMDC1  CRBN  GORASP1  GLS  ORC4  CREB1  ITGB1BP1  ABITRAM  TCP1  PDZD11  RPL5  HJURP  GNMT  MRPS7  TBC1D20  EIF2S2  THRA  VIL1  AKAP9  KCNC1  ASH2L  ADRM1  EIF3G  GFAP  HIGD1B  TRAF7  RAF1  PRMT7  SLF1  CCNH  FHOD3  SRPK2  AVIL  MDM2  TMOD1  STXBP1  UQCC2  FCHSD2  NUMA1  TUBGCP4  GCHFR  RAB1A  PREB  CENPO  TMOD3  VAMP1  TAPBPL  SNRPF  GTF2A2  NOL3  CLTC  AFG3L2  CSNK1D  TBCD  TXNL4A  EIF2D  CAND2  CBR4  RASA1  NDUFB9  EIF3M  ATM  FERMT3  PIH1D2  TWF1  CENPU  SRP19  DNAAF1  SSBP3  MX1  EPB41  CARMIL2  PSMC2  SHANK1  PEF1  RBBP4  TMOD4  LMOD3  SPTA1  RICTOR  SEPTIN8  PSIP1  NDUFB6  PRPF18  PIP4P1  CEP57  JAM3  C16orf71  TAF10  RIC3  LEO1  HDGFL3  NDEL1  CCDC103  CHAF1A  MLST8  NLRC3  CTNNB1  KCNV2  KCTD19  NSG1  MAT2A  ZRSR2  RAMAC  TRMT61B  TPPP  KCND3  PPID  ATPAF2  RSPH9  KAT5  CNIH2  KCTD13  CLTB  BAIAP2  ACAD9  SPTY2D1  PSMG4  SHMT2  CAV3  COA3  RPS27L  PRPF39  BCL9L  CFAP73  KANK3  FANCA  DNAH17  CENPP  TMEM120B  TMEM120A  RYR1  LONP1  TRRAP  EVL  SPTAN1  FCHSD1  DNM3  RPL23A  ATL1  RYR3  COX20  H2BC18  C12orf73  ANKRD28  UBA52  RPS28  PFDN6  IRGM  STMP1  TMEM199  DNAAF4  CHCHD10  NDUFA3  SMARCB1  NDE1  MYH11  ZNHIT3  TRAPPC4  LLGL1  ANKS4B  SHMT1  FLII  HSF1  CCDC39  RUVBL1  PSME1  DGAT1  CYFIP1"
0.0363620224927902,50,247,1.67954615208675,"RRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006364"," LAS1L  TSR3  TFB1M  MTREX  WDR3  RPL31  BUD23  DIS3  DDX17  ERCC2  GTPBP4  RPL28  KRR1  RPF1  HEATR1  WDR55  EXOSC8  MTERF4  RPL5  DDX54  EXOSC9  KRI1  RPL36  TEX10  RPL35  METTL5  URB1  RPL32  NHP2  UTP23  PIH1D2  SRFBP1  RPP38  RPL30  TSR2  NSA2  RPL27A  TSR1  TRMT61B  TRMT112  TBL3  ERI2  RPL23A  UBA52  WDR46  RPS28  ZNHIT3  REXO4  RPS25  NOP9"
0.0371607581181732,20,70,2.37055942608816,"SnRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0009301"," POLR2J  POLR2B  TAF11  CCNK  POLR2E  RPRD1B  INTS6  POLR2C  POLR2I  TAF6  INTS11  INTS12  GTF2A2  POU2F1  TAF5  INTS4  INTS8  SNAPC3  SNAPC5  POLR2L"
0.0446485512513446,51,256,1.652909599831,"RRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016072"," LAS1L  TSR3  TFB1M  MTREX  WDR3  RPL31  BUD23  DIS3  DDX17  ERCC2  GTPBP4  RPL28  KRR1  RPF1  HEATR1  WDR55  EXOSC8  MTERF4  RPL5  DDX54  EXOSC9  KRI1  RPL36  ERN2  TEX10  RPL35  METTL5  URB1  RPL32  NHP2  UTP23  PIH1D2  SRFBP1  RPP38  RPL30  TSR2  NSA2  RPL27A  TSR1  TRMT61B  TRMT112  TBL3  ERI2  RPL23A  UBA52  WDR46  RPS28  ZNHIT3  REXO4  RPS25  NOP9"
0.0462656740418599,4,4,8.29695799130855,"GDP-mannose biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009298"," PMM1  PMM2  GMPPB  MPI"
0.0462656740418599,128,787,1.34944170633735,"MRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016071"," POLR2J  GCFC2  PAF1  MTREX  POLR2B  DDX20  SMG6  RPL31  SREBF1  SART3  TNRC6C  THOC1  DIS3  PPIE  REST  PCBP4  SRPK1  HNRNPH3  POLR2E  TFIP11  DDX17  GTPBP1  ZMAT5  SNW1  ZC3H14  PSMC1  APEX1  PABPC1L  RPRD1B  PQBP1  POLR2C  ESRP2  ERCC2  POLR2I  HNRNPUL1  RPL28  C1QBP  EFTUD2  PUS3  PRPF40B  SRSF9  PRPF4B  NRDE2  EXOSC8  TARDBP  RPL5  HNRNPA2B1  ECD  EXOSC9  CNOT1  RALY  FXR2  RPL36  HABP4  THOC6  PRMT7  ERN2  CCNH  TUT4  PRPF38A  SRPK2  IGF2BP3  RPL35  SSB  SNRPF  WDR61  DHX38  NOL3  TXNL4A  RPL32  RPS3A  A1CF  ATM  NOCT  SREK1IP1  CARHSP1  HNRNPU  TSEN2  RPL30  CCAR2  SON  PSMC2  RAVER2  SCNM1  THOC7  PRMT9  PSIP1  PRPF18  METTL3  RPL27A  LEO1  TRUB2  SRRM2  CDC40  ZRSR2  RAMAC  HNRNPA3  TRMT61B  CSDC2  DCP2  RBM4B  RBM4  CSTF3  POLR2L  SAMD4B  EDC3  SNRNP35  PRPF39  RPS23  PLEKHN1  CPSF4L  NANOS1  PCBP2  RPL23A  CTR9  NBDY  UBA52  SKIV2L  DXO  DHX16  RPS28  RBM15B  CNOT3  TAF15  RPS25  HSF1  PSME1  CPSF1"
0.0462656740418599,277,1895,1.21280071957386,"Cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," CFTR  POLDIP2  RECQL  POLR2J  PDK2  MGST1  REV3L  ERCC1  GLRX2  VRK2  MTREX  PNKP  AIFM2  POLR2B  TPR  JKAMP  FNIP2  EIF2AK2  ATG5  USP13  CAMK2B  TP53BP1  PPP2R5B  WIPI1  CAMK2A  RAD18  SREBF1  MAP3K13  MYDGF  UBE2A  THOC1  RIF1  ARG2  CDC14B  PPIE  REST  RAD54L  EIF2AK1  CCNK  PCBP4  COMT  NUP188  JAK2  ERMP1  POLR2E  TFIP11  KDELR3  ATP6V1D  SNW1  PSMC1  APEX1  CINP  SAMHD1  USP14  RBBP7  FGF14  STK24  ACD  POLR2C  SMPD3  NPRL3  MPG  STUB1  ELOB  RBL2  BRF2  NBN  GML  BNIP3L  ERCC2  DOT1L  POLR2I  FZR1  GSK3A  DNAJC2  SLC1A1  CREB3  BAG1  BCCIP  RECQL5  NUP88  MAPK10  CCND1  CBL  ITFG2  FOXM1  RFC5  ST8SIA1  TPD52L1  BAG2  HMGCR  CERT1  SKP1  FAM162A  OGG1  WDR48  NEK4  HTRA2  FANCL  STK25  NFE2L2  MSH6  MAD2L2  PRDX1  STK11  ARG1  NRDE2  MASTL  TNFRSF10B  TARDBP  TRIM25  PYROXD1  PIK3CA  ZRANB3  CYREN  CNOT1  ALKBH7  XRCC3  BECN1  TRAP1  ATG14  AUNIP  RPAIN  FXR2  ASH2L  GFAP  GINS2  MYBBP1A  FBXO44  CASP9  SLF1  MACROD1  KRAS  WNT2B  ERN2  CCNH  RNF138  CLOCK  ANKRD6  OS9  MDM2  REV1  ACTL6A  MARCHF7  IL18BP  THBS1  CYP1B1  PREB  NUP54  MAPK8IP3  MAP3K12  SLC12A6  NEIL1  POLG  FANCI  TICRR  MARVELD3  NOL3  NCOR1  MINK1  WDR45B  CARM1  MCL1  CERS2  CREB3L4  PDIA6  ATP6V1C2  FANCD2  ARL6IP5  SRPRB  CCNA2  ATM  CHEK1  PDCD4  ATG10  SUV39H2  DCLRE1C  EME1  SAXO1  BACH1  BRAF  CCAR2  DONSON  ZBTB7B  SQSTM1  PSMC2  FAAP20  ABRAXAS1  ANKZF1  SPDYA  RFC4  PRIMPOL  CGAS  RELL2  RAD21  NOS3  METTL3  JAM3  RNF169  MAPK7  NDEL1  HSP90B1  STAT6  MARS1  ENDOG  CHAF1A  UBXN6  OTUB1  MLST8  CTNNB1  ULK4  PBK  DNAJC7  TMUB2  MAP2K1  APEX2  INO80E  GPR37L1  SIK2  USP47  RNF34  POLH  MTSS1  RNF139  ESCO2  PPP1CA  RAD9A  MUS81  KAT5  PLK3  RBM4  YIF1A  DDIT3  NPPA  HIC1  PIDD1  POLR2L  UBE2N  RAD23A  BHLHA15  FANCB  RELL1  TMEM259  CAV3  SRPRA  RPS27L  PARPBP  FANCA  MCRS1  LAMTOR4  ATP2A1  LONP1  TRRAP  ATG7  EME2  SGTB  IRAK4  FICD  MAP3K3  UBA52  PHF1  HSBP1L1  CASTOR2  DERL3  TFPT  AKT3  CNOT3  FAN1  OTUB2  MRNIP  ANKS4B  HSF1  RUVBL1  TINF2  PSME1  CIDEB  GPS2"
0.0462656740418599,156,991,1.30608016815755,"Cellular protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0034622"," NDUFAF7  HCCS  GCFC2  BAIAP2L1  TENM1  RANBP9  TTC19  ARHGAP6  CYFIP2  EIF2AK2  DDX20  TAF11  ARFGEF1  SPTB  GBA2  NLE1  SART3  BAZ2A  DNM2  CHRNA3  DNM1L  NDUFB2  ESR1  SRPK1  JAK2  MACROH2A2  PSMC1  RBBP7  CENPT  TAF1C  STUB1  EIF3J  BRF2  SPAG1  ERCC2  RAB3A  STX1A  COA1  EIF3A  UBE2S  SRSF9  TIMMDC1  ORC4  CREB1  ABITRAM  TCP1  RPL5  HJURP  MRPS7  EIF2S2  THRA  VIL1  AKAP9  ADRM1  EIF3G  HIGD1B  TRAF7  PRMT7  CCNH  FHOD3  SRPK2  AVIL  TMOD1  STXBP1  UQCC2  FCHSD2  NUMA1  TUBGCP4  CENPO  TMOD3  VAMP1  TAPBPL  SNRPF  GTF2A2  NOL3  CLTC  CSNK1D  TBCD  TXNL4A  EIF2D  RASA1  NDUFB9  EIF3M  ATM  PIH1D2  TWF1  CENPU  SRP19  DNAAF1  MX1  CARMIL2  PSMC2  RBBP4  TMOD4  LMOD3  SPTA1  RICTOR  SEPTIN8  PSIP1  NDUFB6  PRPF18  PIP4P1  C16orf71  TAF10  RIC3  HDGFL3  NDEL1  CCDC103  CHAF1A  MLST8  NLRC3  NSG1  ZRSR2  RAMAC  TPPP  ATPAF2  CLTB  BAIAP2  ACAD9  SPTY2D1  PSMG4  CAV3  COA3  RPS27L  PRPF39  CFAP73  KANK3  DNAH17  CENPP  LONP1  EVL  SPTAN1  FCHSD1  DNM3  RPL23A  COX20  H2BC18  C12orf73  UBA52  RPS28  PFDN6  STMP1  TMEM199  DNAAF4  NDUFA3  SMARCB1  NDE1  MYH11  ZNHIT3  ANKS4B  FLII  HSF1  CCDC39  RUVBL1  PSME1  CYFIP1"
0.0462656740418599,11,28,3.25951921087121,"Regulation of ubiquitin protein ligase activity "," http://amigo.geneontology.org/amigo/term/GO:1904666"," CDC14B  DNM1L  FZR1  UBE2S  BAG2  SKP1  GORASP1  MAD2L2  RPL5  RAB1A  PLK1"
0.0532172423502579,15,47,2.64796531637507,"Histone ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0016574"," PAF1  UBE2A  ATXN7L3  KDM2B  TRIM37  PHC1  SKP1  RAG1  LEO1  OTUB1  UBE2E1  UBE2N  CTR9  OTUB2  PCGF2"
0.0533072034164515,68,372,1.51664823497038,"Protein targeting "," http://amigo.geneontology.org/amigo/term/GO:0006605"," M6PR  ZDHHC6  TOMM34  SEC61A1  TRAM2  SEC61A2  RPL31  ALDH3A2  SREBF1  TIMM13  RNF215  HPS4  AP4S1  VTI1B  TIMM9  LONP2  CEMIP  BNIP3L  GSK3A  PMPCB  SLC1A1  ACBD5  RPL28  PEX5L  SPCS1  HTRA2  ICMT  ITGB1BP1  HPCA  MTERF4  RPL5  PEX6  RPL36  VPS4A  OS9  RPL35  NUP54  ERBB2  RPL32  SRPRB  RPS3A  IMMP1L  TIMM8B  SRP19  GOLGA7B  VPS37A  RPL30  PEX10  TOMM40L  ZDHHC12  C11orf65  RPL27A  SRPRA  ZDHHC23  AP3M1  SLC51B  RPS23  TOMM20L  SGTB  RPL23A  DNLZ  AP4M1  UBA52  RPS28  TIMM22  RPS25  PAM16  SMURF1"
0.0543598813353257,26,107,2.01608325022451,"DNA-templated transcription, elongation "," http://amigo.geneontology.org/amigo/term/GO:0006354"," POLR2J  PAF1  POLR2B  THOC1  CCNK  POLR2E  PABPC1L  POLR2C  ELOB  ERCC2  POLR2I  RECQL5  ELP4  TSFM  ADRM1  CCNH  WDR61  EAF1  CHEK1  HNRNPU  CCAR2  LEO1  CTNNB1  CDCA4  POLR2L  CTR9"
0.0543598813353257,59,313,1.56396332743516,"Negative regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010639"," ERCC1  MYOC  TPR  ARHGAP6  ARFGEF1  SPTB  SMG6  DNM2  DNM1L  ACD  TSC2  NUBP1  NBN  TESK1  TRIM37  PRKAR1A  ANAPC15  APC2  MAD2L2  PIK3CA  XRCC3  BECN1  VIL1  FHOD3  AVIL  TMOD1  TRIM54  TMOD3  TCHP  NOL3  TOM1L1  TBCD  TBC1D7  ATM  CHEK1  TWF1  HNRNPU  CARMIL2  SHANK1  TMOD4  LMOD3  SPTA1  RAD21  C11orf65  HDGFL3  PLK1  FEZ2  NME6  MTBP  DCP2  CAV3  KANK3  MCRS1  SPTAN1  NBDY  CENATAC  SMCR8  FLII  TINF2"
0.0543598813353257,142,895,1.31638886566013,"Protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0033365"," M6PR  PAF1  PAX6  CEP68  TOMM34  RABEP1  SPATA7  TPR  SEC61A1  TRAM2  SEC61A2  PRKCZ  RPL31  ALDH3A2  SREBF1  TSG101  ANKRD13A  GPR137B  DNM1L  PPP1R13B  ESR1  NUP188  JAK2  MACROH2A2  TIMM13  RNF215  HPS4  KDELR3  SUN2  ATP6V1D  VTI1B  TIMM9  CENPT  LONP2  ARL2BP  ACD  TSC2  BNIP3L  GSK3A  PMPCB  STX1A  TESK1  DVL1  LZTS2  ACBD5  RPL28  NUP88  IFT20  RAB23  CEP72  SKP1  PEX5L  SPCS1  HTRA2  RAB3GAP1  RAP1A  STK11  SUPT7L  TCP1  TARDBP  MTERF4  RPL5  PEX6  EMC4  RPAIN  RPL36  SYNE1  VPS4A  SLF1  PPHLN1  DZIP1  OS9  MDM2  COG3  NMT1  RPL35  NUMA1  FAM149B1  SSB  NUP54  PRICKLE1  CSNK1D  RPL32  SRPRB  RPS3A  CIZ1  IMMP1L  TIMM8B  SRP19  HNRNPU  TBRG1  VPS37A  RPL30  APPL1  PEX10  RER1  TOMM40L  LRWD1  PAQR3  GNL3  TASOR  RAD21  C11orf65  TUB  RPL27A  PLK1  PKIG  ARL13B  ESCO2  MTBP  ZWILCH  DDIT3  DCTN2  CCDC66  SRPRA  AP3M1  RGPD2  RPS23  IFT140  RGPD1  MCRS1  LAMTOR4  TOMM20L  SGTB  RPL23A  GLMP  TCTN1  DNLZ  BBIP1  AP4M1  UBA52  RPS28  RASSF5  CHCHD10  TIMM22  RPS25  PAM16  MRNIP  SMURF1  CCDC39  TINF2  EMC9"
0.0543598813353257,32,142,1.86973701212587,"Mitochondrial gene expression "," http://amigo.geneontology.org/amigo/term/GO:0140053"," ELAC2  TFB1M  TRNT1  NOA1  MRPS18A  C1QBP  MRPL19  MRPL37  MRPS14  MTERF2  MTIF3  MTERF4  TSFM  MRPS7  MRPS25  MTO1  MRPL47  UQCC2  YARS2  MALSU1  MRPS18C  GFM2  TRUB2  HARS1  TRMT61B  MRPS22  GADD45GIP1  SHMT2  COA3  MPV17L2  GATC  CHCHD10"
0.0543598813353257,134,837,1.32830629729432,"Mitotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903047"," KMT2E  PAX6  PKD1  TTC19  RTF2  NCAPH2  OFD1  TPR  CAMK2A  PPP1R12B  JADE1  DNM2  CDC14B  SMARCD3  PCBP4  CDC23  NUP188  EFHC1  SUN2  PSMC1  APEX1  GINS1  NINL  STAG2  CENPT  SMPD3  RBL2  NBN  GML  ERCC2  CCDC61  FZR1  LZTS2  BCCIP  UBE2S  NCAPG  CCND1  ANAPC15  FOXM1  TPD52L1  CEP72  KIF20A  SKP1  SMC4  MAD2L2  STAG1  NEK9  MASTL  ECD  CNOT1  XRCC3  BECN1  PKMYT1  TUBA4A  AKAP9  VPS4A  MYH10  SLF1  CCNH  CDK4  MDM2  USP37  BORA  NUMA1  CENPO  ACTR1A  USP8  TMOD3  TICRR  TOM1L1  CLTC  CSNK1D  ANAPC11  CARM1  JTB  FANCD2  CCNA2  SKP2  RASA1  PHIP  ATM  CHEK1  NCAPD3  ADAM17  CENPU  HNRNPU  CC2D1B  EME1  BACH1  APPL1  SON  DONSON  PSMC2  RACGAP1  ABRAXAS1  SPDYA  TASOR  RAD21  CEP57  BRD7  TAF10  NDEL1  PLK1  KIFC2  AVEN  UBE2E1  USP47  NME6  MTBP  RAD9A  MUS81  PLK3  ZWILCH  DCTN2  CCNE2  CDC26  RMDN1  TYMS  PIDD1  RPS27L  TUBB4B  CENPP  EME2  SFI1  CEP290  CCNI2  PPME1  UBA52  NDE1  CNOT3  SDCCAG8  SPC25  MRNIP  PSME1"
0.0543598813353257,7,13,4.46759276455076,"Positive regulation of ubiquitin protein ligase activity "," http://amigo.geneontology.org/amigo/term/GO:1904668"," CDC14B  FZR1  UBE2S  SKP1  GORASP1  RAB1A  PLK1"
0.0559903810742876,85,491,1.43633692313895,"NcRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034660"," LAS1L  ELAC2  TSR3  TFB1M  MTREX  WDR3  RPL31  BUD23  TRNT1  DIS3  RTRAF  DDX17  INTS6  ERCC2  AIMP2  GTPBP4  RPL28  ELP4  PUS3  KRR1  RPF1  HEATR1  WDR55  EXOSC8  MTERF4  RPL5  TRMT13  HNRNPA2B1  DDX54  EXOSC9  XPO5  INTS11  DGCR8  OSGEPL1  KRI1  RPL36  ERN2  TUT4  MTO1  TEX10  RPL35  METTL5  SSB  INTS12  YARS2  URB1  RPL32  NHP2  UTP23  INTS4  TRPT1  PIH1D2  SRFBP1  RPP38  TSEN2  RPL30  TSR2  NSA2  INTS8  METTL3  RPL27A  MARS1  TSR1  PUSL1  HARS1  TRMT61B  TRMT112  CTU2  DALRD3  PSTK  TDRKH  TBL3  ERI2  LAGE3  RPL23A  UBA52  WDR46  RPS28  GATC  ZNHIT3  REXO4  RPS25  CPSF1  NOP9  ELP5"
0.0626849499782144,85,493,1.43050999850147,"Mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0007005"," STPG1  NDUFAF7  POLDIP2  DNAJC11  TTC19  ZDHHC6  TOMM34  TFB1M  AIFM2  HEBP2  ATG5  MTFR1  WIPI1  CAMK2A  SREBF1  DNM2  DDHD2  DNM1L  PPP1R13B  NDUFB2  TIMM13  HPS4  TIMM9  TSC2  BNIP3L  RAB3A  GSK3A  PMPCB  COA1  CERT1  TIMMDC1  FAM162A  HTRA2  MTFR1L  SLIRP  MTERF4  ATP5F1E  ALKBH7  PANK2  BECN1  ATG14  HIGD1B  NMT1  UQCC2  NOL3  AFG3L2  WDR45B  SIRT3  CISD2  NDUFB9  IMMP1L  TIMM8B  ATP5PF  APOOL  MX1  TOMM40L  CCAR2  SQSTM1  PRIMPOL  NOS3  NDUFB6  C11orf65  ESRRA  CNP  ACAD9  BHLHA15  ATG9B  COA3  CIBAR1  ATP2A1  LONP1  TOMM20L  ATG7  DNM3  COX20  C12orf73  DNLZ  PISD  CHCHD10  NDUFA3  AKT3  MYO19  TIMM22  PAM16  CIDEB"
0.0653231209065481,6,10,4.97817479478513,"Elastic fiber assembly "," http://amigo.geneontology.org/amigo/term/GO:0048251"," LOX  MFAP4  LTBP3  EFEMP2  TNXB  MYH11"
0.0681935691583817,68,378,1.49257445346291,"Cilium assembly "," http://amigo.geneontology.org/amigo/term/GO:0060271"," CDKL5  PKD1  FUZ  OFD1  SYNE2  ATG5  DNM2  CDC14B  ATP6V1D  NINL  CCDC113  CLUAP1  SPAG1  TESK1  B9D1  IFT20  RAB23  CEP72  RO60  IFT46  DYNC2I2  BBOF1  TUBA4A  AKAP9  LAMA5  DZIP1  AVIL  IFT172  ACTR1A  FAM149B1  MNS1  TCHP  CSNK1D  TBC1D7  TRAPPC14  SCLT1  DNAAF1  SPAG17  SAXO1  CEP57  C16orf71  PLK1  CCDC103  TEKT1  ARL13B  RSPH9  DCTN2  RABEP2  EXOC3  CCDC66  EXOC7  KIF24  CFAP73  IFT140  DNAH17  RILPL1  TUBB4B  CIBAR1  SFI1  HYLS1  CEP290  TCTN1  CFAP44  BBIP1  DNAAF4  NDE1  SDCCAG8  CCDC39"
0.0684629698661955,151,970,1.2915883058635,"Mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," POLDIP2  KMT2E  PAX6  PKD1  TTC19  RTF2  NCAPH2  OFD1  TPR  CAMK2A  NLE1  PPP1R12B  JADE1  DNM2  CDC14B  SMARCD3  PCBP4  CDC23  NUP188  EFHC1  SUN2  PSMC1  APEX1  GINS1  NINL  TUBB1  STAG2  CENPT  SMPD3  RBL2  NBN  GML  ERCC2  CCDC61  FZR1  LZTS2  BCCIP  UBE2S  RECQL5  NUP88  NCAPG  CCND1  ANAPC15  FOXM1  TPD52L1  CEP72  KIF20A  SKP1  SMC4  NEK4  MAD2L2  STAG1  NEK9  NRDE2  MASTL  ECD  CNOT1  XRCC3  BECN1  PKMYT1  TUBA4A  AKAP9  VPS4A  MYH10  SLF1  CCNH  CDK4  MDM2  USP37  BORA  TUBB2A  NUMA1  TUBGCP4  CENPO  ACTR1A  USP8  TMOD3  TICRR  TOM1L1  CLTC  CSNK1D  ANAPC11  TBCD  CARM1  JTB  FANCD2  CCNA2  SKP2  RASA1  PHIP  ATM  CHEK1  NCAPD3  ADAM17  CENPU  HNRNPU  CC2D1B  EME1  BACH1  APPL1  SON  DONSON  PSMC2  RACGAP1  ABRAXAS1  AZI2  SPDYA  PBRM1  TASOR  RAD21  CEP57  BRD7  TAF10  NDEL1  PLK1  KIFC2  CTNNB1  PBK  AVEN  UBE2E1  USP47  TADA3  NME6  MTBP  RAD9A  MUS81  PLK3  ZWILCH  DCTN2  CCNE2  TUBB6  CDC26  RMDN1  TYMS  PIDD1  RPS27L  TUBB4B  CENPP  EME2  SFI1  CEP290  CCNI2  PPME1  UBA52  NDE1  CNOT3  SDCCAG8  SPC25  MRNIP  HSF1  PSME1"
0.0684629698661955,41,201,1.69241431663508,"Transcription initiation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0006367"," POLR2J  ERCC1  POLR2B  HDAC7  TAF11  TEAD2  TNRC6C  ESR1  POLR2E  SNW1  TBL1X  POLR2C  ERCC2  POLR2I  TAF6  MED31  HDAC5  CCND1  MED23  CREB1  THRA  NR1D1  CCNH  CDK4  ESR2  GTF2A2  NCOR1  NR1I3  TAF5  PSMC2  TAF6L  TAF10  CTNNB1  ESRRA  NPPA  MED16  NR2C2  POLR2L  NR2C2AP  MAML3  TAF15"
0.0684629698661955,23,92,2.07423949782714,"Transcription elongation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0006368"," POLR2J  PAF1  POLR2B  CCNK  POLR2E  PABPC1L  POLR2C  ELOB  ERCC2  POLR2I  RECQL5  ELP4  ADRM1  CCNH  WDR61  EAF1  CHEK1  HNRNPU  LEO1  CTNNB1  CDCA4  POLR2L  CTR9"
0.0684629698661955,21,81,2.15106318293185,"Regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000779"," PNKP  TP53BP1  RIF1  TFIP11  RECQL5  FOXM1  OGG1  WDR48  MAD2L2  CYREN  AUNIP  SLF1  CHEK1  CGAS  RNF169  OTUB1  FANCB  PARPBP  OTUB2  MRNIP  HSF1"
