"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.148747801379748,16,95,1.93189515845689,"PML body "," http://amigo.geneontology.org/amigo/term/GO:0016605"," HIPK2  LRCH4  PIAS2  SP140  NBN  UBN1  RPAIN  RPA1  TP53  NSMCE2  SQSTM1  MAPK7  CHD3  PTEN  CHEK2  EIF4ENIF1"
0.148747801379748,3,5,6.88237650200267,"AP-4 adaptor complex "," http://amigo.geneontology.org/amigo/term/GO:0030124"," AP4S1  AP4B1  AP4M1"
0.148747801379748,9,41,2.5179426226839,"NADH dehydrogenase complex "," http://amigo.geneontology.org/amigo/term/GO:0030964"," NDUFC1  FOXRED1  NDUFB3  NDUFA2  NDUFAF1  NDUFB11  NDUFB9  NDUFS2  NDUFS3"
0.148747801379748,3,5,6.88237650200267,"Cul4B-RING E3 ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0031465"," DTL  CUL4B  DDB1"
0.148747801379748,9,41,2.5179426226839,"Respiratory chain complex I "," http://amigo.geneontology.org/amigo/term/GO:0045271"," NDUFC1  FOXRED1  NDUFB3  NDUFA2  NDUFAF1  NDUFB11  NDUFB9  NDUFS2  NDUFS3"
0.148747801379748,14,78,2.05883057752217,"Respirasome "," http://amigo.geneontology.org/amigo/term/GO:0070469"," BCS1L  NDUFC1  FOXRED1  NDUFB3  COX4I1  NDUFA2  NDUFAF1  NDUFB11  NDUFB9  NDUFS2  UQCRQ  UQCC3  SURF1  NDUFS3"
0.148747801379748,15,86,2.00069084360543,"Site of DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0090734"," NBN  RPA3  MAD2L2  POLK  SHLD2  CBX3  OARD1  RPA1  KAT7  PARP9  WRAP53  TP53  XRCC4  DDB1  ESCO2"
0.148747801379748,3,5,6.88237650200267,"R2TP complex "," http://amigo.geneontology.org/amigo/term/GO:0097255"," PIH1D1  PIH1D2  RUVBL1"
0.148747801379748,13,70,2.13025939347702,"Respiratory chain complex "," http://amigo.geneontology.org/amigo/term/GO:0098803"," BCS1L  NDUFC1  FOXRED1  NDUFB3  COX4I1  NDUFA2  NDUFAF1  NDUFB11  NDUFB9  NDUFS2  UQCRQ  UQCC3  NDUFS3"
0.148747801379748,12,63,2.1848814292072,"Vesicle tethering complex "," http://amigo.geneontology.org/amigo/term/GO:0099023"," TRAPPC3  HOOK2  RNF215  TRAPPC13  EXOC8  VPS51  TRAPPC2L  HOOK3  SEPTIN2  TRAPPC1  TRAPPC3L  VPS16"
0.148747801379748,3,5,6.88237650200267,"Spermatoproteasome complex "," http://amigo.geneontology.org/amigo/term/GO:1990111"," PSME4  PSMB8  PSMB9"
0.148747801379748,3,5,6.88237650200267,"3M complex "," http://amigo.geneontology.org/amigo/term/GO:1990393"," CUL7  OBSL1  ANKRA2"
0.153904297097384,49,397,1.41577014524824,"Vacuolar membrane "," http://amigo.geneontology.org/amigo/term/GO:0005774"," CFTR  AP2B1  CLCN6  VMP1  CTSA  AP3D1  SNAP29  HPS4  WDR59  PLD3  RAB3D  ATP6V0A4  GPLD1  TRIM23  SLC30A3  ELAPOR1  RPN2  MFSD1  RAB14  ABCC11  LRP1  ACP2  CKAP4  ATRAID  SCARB2  MARCHF9  MAP1LC3B  TMEM138  ABCB9  DRAM2  MFSD12  CYB561A3  NCSTN  DTX3L  MFSD8  AP1G1  LMBRD1  TMEM192  FPR1  GPR137  SLC38A9  SLC26A11  TPCN1  CLN3  SLC48A1  VPS16  HLA-DPA1  ATP6V1G2  HLA-DPB1"
0.155825109206332,83,738,1.29005702273311,"Vacuole "," http://amigo.geneontology.org/amigo/term/GO:0005773"," CFTR  AP2B1  CLCN6  VMP1  CTSA  AP3D1  RAB27A  HSP90AA1  SNAP29  HPS4  STS  WDR59  IL4I1  ANKRD27  PLD3  RAB3D  ATP6V0A4  SIAE  GPLD1  TRIM23  WDR48  SLC30A3  AUP1  ELAPOR1  RPN2  MFSD1  RAB14  NPC2  ABCC11  OPTN  LRP1  GGA3  BECN1  IDUA  USP6  PEBP4  ACP2  CKAP4  ATRAID  SCARB2  MARCHF9  MAP1LC3B  GALNS  RUBCN  ATG12  TMEM138  DOC2A  ABCB9  PLBD2  VTI1A  DRAM2  SQSTM1  MFSD12  CYB561A3  NCSTN  GLB1L  DTX3L  MFSD8  AP1G1  STX3  LMBRD1  TMEM150A  TRAPPC1  TMEM192  FPR1  GPR137  SLC38A9  SLC26A11  SGSH  BGN  TCN2  HGS  ZNRF1  BACE1  TPCN1  CLN3  GM2A  SLC48A1  VPS16  HLA-DPA1  ATP6V1G2  TUBB  HLA-DPB1"
0.155825109206332,84,747,1.28986975941148,"Microtubule organizing center "," http://amigo.geneontology.org/amigo/term/GO:0005815"," MKS1  CUL7  MPHOSPH9  WDR62  HOOK2  IFT74  RANBP1  SNAP29  KIAA0586  CEP128  FBXO31  RPGRIP1L  RAB11A  CSPP1  GIT1  B9D1  CEP164  KRT18  CILK1  TBCCD1  NEK11  TXNDC9  NFE2L2  CEP104  WRAP73  IFT46  DCLRE1B  UBN1  CNTRL  BBOF1  MASTL  CCDC77  DNAI1  EEF1AKMT3  OBSL1  ZBTB1  TTLL9  TUBG1  NPHP4  USP20  NUMA1  TUBGCP4  USO1  BBS4  GAS8  TP53  DTL  DCDC2  FEZ1  SCLT1  MZT2B  TBC1D31  G6PD  NEK8  CCDC78  SPACA9  CEP57  ZFYVE19  LEO1  IQCD  HOOK3  ATF5  LRRC45  CHD3  CNTROB  CCDC96  DCTN2  CCNE2  RABEP2  HARBI1  USH1G  CEP63  PLA2G6  PLK5  SPATC1  ODAD3  SFI1  TOGARAM1  CEP95  RASSF7  AK6  SIRT2  RUVBL1  CC2D1A"
0.155825109206332,5,16,3.58457109479306,"TRAPP complex "," http://amigo.geneontology.org/amigo/term/GO:0030008"," TRAPPC3  TRAPPC13  TRAPPC2L  TRAPPC1  TRAPPC3L"
0.155825109206332,6,22,3.12835295545576,"Preribosome, large subunit precursor "," http://amigo.geneontology.org/amigo/term/GO:0030687"," PES1  FTSJ3  EBNA1BP2  NIP7  WDR12  NSA2"
0.155825109206332,23,157,1.68041039857815,"Intrinsic component of endoplasmic reticulum membrane "," http://amigo.geneontology.org/amigo/term/GO:0031227"," SEC61A1  DERL2  TECR  CCDC47  SPCS1  AUP1  RTN2  EMC8  DERL1  SLC27A2  TMCO1  ABCB9  SAMD8  SLC37A3  SLC37A1  PGAP3  EMC10  MMGT1  DPAGT1  CLN3  HLA-DPA1  HLA-DPB1  CANX"
0.155825109206332,117,1086,1.23578583599495,"Membrane protein complex "," http://amigo.geneontology.org/amigo/term/GO:0098796"," CFTR  AP2B1  FAS  SEC61A1  TSPAN32  AP3D1  KCNAB2  DERL2  BCS1L  HOOK2  ARCN1  IL12RB1  SNAP29  AP4S1  SEL1L2  SLC1A6  GRIK5  ATP6V0A4  SNX8  C5  DNM1  CHRNE  NDUFC1  FOXRED1  LIN7A  VPS29  SCNN1A  SEC24A  CISH  SPCS1  AUP1  HTRA2  ATP5PB  APH1A  RPN2  NDUFB3  PTPA  PDZD11  COPA  SSPN  LRP1  INHA  ROMO1  BECN1  SGCE  ORMDL1  COX4I1  EMC8  KCNC3  NDUFA2  DLG4  GNAT2  AP4B1  STT3A  PIGC  IL6  SCN2A  DERL1  NDUFAF1  DUOX1  ABCG5  SEC31A  PIK3C2G  ERBB2  CNIH3  ABCG8  GABRA6  GABRB2  NDUFB11  NDUFB9  ABCB9  SCLT1  VPS26B  VTI1A  SAR1B  ATP5PF  CACNA1D  NDUFS2  EMC10  IL23R  NCSTN  CCDC51  CASP3  UQCRQ  GJB7  CHMP4C  GABRB3  AP1G1  STX3  GNGT2  HOOK3  SCN11A  NPNT  ATP5ME  MMGT1  KRT8  MTX1  MICOS10  GNG5  SLC38A9  AP3S1  SSR4  NPLOC4  CAV3  SRPRA  GABRA5  CLCNKA  UQCC3  VPS16  AP4M1  HLA-DPA1  ATP6V1G2  HLA-DPB1  ATP6V1E2  FXYD1  NDUFS3  CTDNEP1"
0.155825109206332,19,122,1.78640920133949,"Inner mitochondrial membrane protein complex "," http://amigo.geneontology.org/amigo/term/GO:0098800"," BCS1L  NDUFC1  FOXRED1  ATP5PB  NDUFB3  ROMO1  COX4I1  NDUFA2  NDUFAF1  NDUFB11  NDUFB9  ATP5PF  NDUFS2  UQCRQ  ATP5ME  MTX1  MICOS10  UQCC3  NDUFS3"
0.155825109206332,18,114,1.81115171105333,"Endoplasmic reticulum protein-containing complex "," http://amigo.geneontology.org/amigo/term/GO:0140534"," SEC61A1  DERL2  SEL1L2  SPCS1  AUP1  RPN2  ORMDL1  PRKCSH  EMC8  STT3A  PIGC  DERL1  ABCB9  EMC10  MMGT1  SSR4  NPLOC4  SRPRA"
0.166617287350677,4,11,4.17113727394101,"ER ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0000835"," DERL2  SEL1L2  AUP1  DERL1"
0.166617287350677,22,150,1.68235870048954,"Integral component of endoplasmic reticulum membrane "," http://amigo.geneontology.org/amigo/term/GO:0030176"," SEC61A1  DERL2  TECR  CCDC47  SPCS1  AUP1  RTN2  EMC8  DERL1  SLC27A2  TMCO1  ABCB9  SAMD8  SLC37A3  SLC37A1  EMC10  MMGT1  DPAGT1  CLN3  HLA-DPA1  HLA-DPB1  CANX"
0.166617287350677,3,6,5.73531375166889,"Mre11 complex "," http://amigo.geneontology.org/amigo/term/GO:0030870"," NBN  TERF2  TERF2IP"
0.166617287350677,4,11,4.17113727394101,"Cul4A-RING E3 ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0031464"," CDKN1B  CUL4A  DTL  DDB1"
0.166617287350677,10,51,2.24914264771329,"Cleavage furrow "," http://amigo.geneontology.org/amigo/term/GO:0032154"," PSD  RHOA  RAB11A  KIF20A  MASTL  SPIRE1  SEPTIN12  PLCD3  ZFYVE19  SEPTIN2"
0.166617287350677,24,168,1.6386610719054,"Ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0044391"," MRPL43  MRPS34  RPL6  MRPL51  MRPS27  RPL22  MRPS2  MRPS7  FXR2  C12orf65  DAP3  MRPL9  RPS27A  RPL7  LARP4  MRPL13  RPL4  MRPL11  MRPS22  NSUN3  MRPL14  RPS29  MRPS18B  MCTS1"
0.166617287350677,4,11,4.17113727394101,"WASH complex "," http://amigo.geneontology.org/amigo/term/GO:0071203"," CAPZB  CAPZA1  WASHC4  WASHC5"
0.176026318346809,43,348,1.4173476512745,"Lysosomal membrane "," http://amigo.geneontology.org/amigo/term/GO:0005765"," CFTR  AP2B1  CLCN6  CTSA  AP3D1  SNAP29  HPS4  WDR59  PLD3  RAB3D  ATP6V0A4  GPLD1  TRIM23  SLC30A3  ELAPOR1  MFSD1  RAB14  LRP1  ACP2  CKAP4  ATRAID  SCARB2  MARCHF9  ABCB9  DRAM2  MFSD12  CYB561A3  NCSTN  DTX3L  MFSD8  AP1G1  LMBRD1  TMEM192  FPR1  GPR137  SLC38A9  SLC26A11  TPCN1  CLN3  SLC48A1  VPS16  HLA-DPA1  HLA-DPB1"
0.176026318346809,5,17,3.37371397156994,"Eukaryotic translation initiation factor 3 complex "," http://amigo.geneontology.org/amigo/term/GO:0005852"," EIF3I  EIF3L  EIF3B  COPS5  EIF3H"
0.176026318346809,43,348,1.4173476512745,"Lytic vacuole membrane "," http://amigo.geneontology.org/amigo/term/GO:0098852"," CFTR  AP2B1  CLCN6  CTSA  AP3D1  SNAP29  HPS4  WDR59  PLD3  RAB3D  ATP6V0A4  GPLD1  TRIM23  SLC30A3  ELAPOR1  MFSD1  RAB14  LRP1  ACP2  CKAP4  ATRAID  SCARB2  MARCHF9  ABCB9  DRAM2  MFSD12  CYB561A3  NCSTN  DTX3L  MFSD8  AP1G1  LMBRD1  TMEM192  FPR1  GPR137  SLC38A9  SLC26A11  TPCN1  CLN3  SLC48A1  VPS16  HLA-DPA1  HLA-DPB1"
0.185347427999503,11,60,2.10294837561193,"SCF ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0019005"," FBXO31  FBXL15  CUL2  SPSB2  FBXO9  FBXO2  FBXL5  FBXO44  CUL4A  CUL4B  FBXO45"
0.185347427999503,12,68,2.02422838294196,"Cell division site "," http://amigo.geneontology.org/amigo/term/GO:0032153"," ANLN  PSD  RHOA  RAB11A  KIF20A  MASTL  SPIRE1  TUBGCP4  SEPTIN12  PLCD3  ZFYVE19  SEPTIN2"
0.191375671673129,43,351,1.40523356878497,"Integral component of organelle membrane "," http://amigo.geneontology.org/amigo/term/GO:0031301"," SEC61A1  DERL2  POMGNT1  SLC8B1  TECR  GDAP1  PEX11G  SFXN3  CCDC47  PEX12  SPCS1  SLC30A3  AUP1  RTN2  EMC8  SCO1  SPIRE1  DERL1  SLC35A5  SLC27A2  MPC2  TMCO1  ABCB9  SAMD8  SLC37A3  SLC37A1  EMC10  PEX13  CCDC51  FUNDC2  MMGT1  RFNG  ETFDH  DPAGT1  MTX1  MICOS10  SLC35A4  SLC38A9  CLN3  UQCC3  HLA-DPA1  HLA-DPB1  CANX"
