"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0177499864123053,67,270,1.48776330412757,"ATP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046034"," AK2  TPR  SPHK2  RHOA  NUP37  VPS9D1  PGM1  COQ9  NUP188  ABCD1  TAZ  GIT1  ENO3  NUP88  NDUFC1  NUP98  ATP6V1A  SLC25A12  ATP5PB  NDUFB3  NDUFA8  NUP43  NDUFA1  SLC25A23  COX4I1  COX7B  NDUFA2  NDUFAF1  NCOR1  TP53  NDUFS6  NDUFB11  NDUFB9  SLC25A25  ATPSCKMT  ATP5F1A  PFKM  ENPP3  ATP5PF  AK9  NDUFS2  NDUFV3  PRKAA2  UQCRQ  NUDT2  NUDT5  ATP5F1C  ATP5ME  PGAM1  TEFM  NMNAT1  UQCRH  DNAJC30  NDUFB1  UQCR10  ENTPD5  ENO4  MT-ND6  MT-CYB  UQCC3  HSPA1A  ACTN3  CHCHD10  NDUFA3  SURF1  NDUFS1  NDUFS3"
0.0177499864123053,333,1694,1.17856524937982,"Cellular macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0070727"," M6PR  KDM1A  AP2B1  PAF1  EHD3  ZDHHC6  SNX1  CENPQ  PEX3  PARP3  TPR  SEC61A1  RPL18  INTS13  TSPAN32  CTSA  AP3D1  STAG3  POLR1A  TTC7A  VPS35  KCNAB2  RAB27A  UFD1  EXOC5  DERL2  BCS1L  TIMM21  TULP3  TP73  RAPGEF3  HSP90AA1  NDC80  STRADB  PIBF1  DNAJA1  IPO11  SNX5  RPL6  ERP29  ARCN1  NUP188  TMED1  RNF215  HPS4  DESI1  AP4S1  ATP6V1D  TIMM9  ABCD1  NUTF2  CENPT  LONP2  ACD  PARD6A  NAGPA  TSC2  RAB11A  ZFAND1  GDAP1  EMC2  PIH1D1  STX10  RPS16  CDC37  RAB3D  GRIK5  SNX8  SEC61B  ABHD17B  SEC23IP  NUP88  CCDC47  C17orf75  PEX12  CNTNAP1  ABI3  IFT20  UBE2D3  MAPK10  NUP98  LIN7A  KRT18  VPS29  COPZ1  RAB5B  PACRG  IK  TRIM23  SEC24A  PDCD10  GORASP1  SPCS1  PIKFYVE  SNX17  AUP1  HTRA2  CCT4  TRAK2  SCP2  TMEM59  WRAP73  RPL22  RAP1A  LAMTOR2  EXOC8  BLZF1  TMED5  SPCS2  VAMP8  MFSD1  ITGB1BP1  RAB14  RHOQ  SUPT7L  CRIPT  TCP1  PDZD11  FAM53C  SIL1  SERP1  COPA  BBS9  OPTN  LRP1  OBSL1  XPO5  GGA3  RTN2  ROMO1  CEP250  PCID2  EMC1  PEX1  RPAIN  USP6  MAU2  CRB3  EMC8  HACL1  NPHP4  RPA1  DLG4  TERF2  SYT11  SLF1  EMC7  AP4B1  PPHLN1  CCT7  APPL2  LCP1  KAT7  STXBP1  RPL35  DERL1  TAF8  NUMA1  PREPL  ARL3  FAM149B1  PARP9  SEC31A  SCARB2  USO1  NABP2  DUOXA1  DUOXA2  BBS4  PML  SEPTIN12  GAS8  SGSM2  WRAP53  TP53  ERBB2  SAE1  TIMM29  PEX14  OAZ3  RPS27A  RAB5A  RABL3  ATG3  TBCK  CDCA5  CCT6A  RAB19  RPL7  GSN  CIZ1  LRSAM1  IMMP1L  ATM  ROM1  DLG2  CCT5  VIPAS39  VPS26B  VTI1A  XRCC4  SAR1B  ZIC1  TOMM70  FAM126B  RRAGA  VPS37A  KIF5A  BAG4  APPL1  RER1  ANKLE1  PCNT  SPTBN4  LMNA  SQSTM1  LRWD1  EMC10  PRKAA2  KLHL21  CNST  PEX13  MAIP1  CHCHD4  RPL9  ZDHHC3  DTX3L  IFT122  BAP1  GNL3  ZDHHC19  ARFIP1  SLU7  CDK5  WASHC5  WRN  PMPCA  ENTR1  ARL5B  STXBP4  RPL27A  AP1G1  TERF2IP  STX3  MAP1A  CNPY4  TBC1D2B  TBC1D16  MIS12  SRP68  C2CD3  TTC21A  HOOK3  LMBRD1  SEPTIN2  TMEM150A  TBC1D10B  RAB24  NMD3  ARL13B  MMGT1  STX8  ESCO2  HDAC3  ORMDL3  EIF2AK3  MTBP  COMMD1  SNX33  ZDHHC24  ZWILCH  RPL4  LARP7  DDIT3  DCTN2  ATG13  CCNE2  TOM1L2  SSNA1  PXMP2  RPLP2  AP3S1  GAK  PTPN11  PACS2  CAV3  SRPRA  RUVBL2  EIF4ENIF1  AP3M1  PRKN  HGS  UBE2L3  BCAP31  SEPTIN10  CHP1  IFT140  MCRS1  CLN3  FAM47E  TECPR2  SGTB  RPL12  NOL8  MARCHF5  NUP62CL  SZT2  UBL5  CEP290  KIAA0753  ATG9A  TBC1D8  ODAD4  MZT1  GRXCR2  CCHCR1  GPC2  RPS29  BBIP1  VPS16  AP4M1  RPS18  BAG6  PPP1R10  HSPA1L  TWF2  DCP1A  CHCHD10  FAM83H  HRAS  RPS25  RPL7A  CTDNEP1"
0.0178837091256157,93,400,1.39394539427774,"Cilium organization "," http://amigo.geneontology.org/amigo/term/GO:0044782"," FUZ  MKS1  EHD3  OFD1  EXOC5  DNAAF6  HSP90AA1  HSPB11  PIBF1  DYNLL1  CFAP61  IFT74  SNAP29  CBY1  ATP6V1D  KIAA0586  RPGRIP1L  RAB11A  ODAD1  B9D1  IFT20  CEP164  CILK1  IQCG  WRAP73  RO60  EXOC8  IFT46  CNTRL  BBOF1  CEP89  BBS9  DNAI1  CEP250  HAUS8  TUBG1  NPHP4  CNGA4  NEK1  LRRC49  ARL3  FAM149B1  BBS4  GAS8  CCDC40  ATG3  CETN2  GSN  TMEM138  SCLT1  HAUS1  DNAI4  DNAAF1  SAXO1  FAM161B  PDE6D  RSPH1  PCNT  UBXN10  STK36  IFT122  DNAAF5  ENTR1  CEP57  C16orf71  CFAP52  CCDC103  TUBA1A  C2CD3  TTC21A  SEPTIN2  ARL13B  CNTROB  CCDC96  IQCB1  DCTN2  SSNA1  RABEP2  CEP63  HOATZ  KIF24  IFT140  ENO4  ODAD3  SFI1  CEP290  TOGARAM1  ODAD4  BBIP1  TUBB  WDR92  NDE1  SDCCAG8"
0.0184796541475432,52,198,1.57456631915808,"Gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0016458"," POLR2B  TPR  KCNQ1  NUP37  FKBP6  NUP188  POLR2F  POLR2I  NUP88  DDX5  NUP98  DROSHA  MORC1  NCBP2  NUP43  HNRNPA2B1  XPO5  CHMP1A  RRP8  H3-3B  MORC2  PPHLN1  EIF4E2  SETDB2  IL6  NCBP1  TARBP2  NCOR1  TP53  MAEL  CNOT9  POLE3  CELF1  DDX4  CNOT8  TDRD9  CNOT11  PUS10  PTPN13  POLR2H  MAP2K1  CLP1  POLR2L  EXD1  PRKRA  EIF4ENIF1  ZAR1L  CNOT7  TSN  MARF1  H3C10  SIRT2"
0.0185695276921808,81,340,1.42833114404171,"Methylation "," http://amigo.geneontology.org/amigo/term/GO:0032259"," NDUFAF7  KDM1A  PAF1  BRCA1  ARID4A  NSUN2  METTL1  BUD23  FKBP6  DIMT1  COMT  TRMT2A  NDUFAF5  METTL4  RNMT  PIH1D1  DOT1L  TRMT1  RAB3D  FTSJ3  SUPT6H  COQ5  MORC1  HEMK1  ASH1L  PCMT1  TRMT1L  TRMT13  EEF1AKMT3  METTL8  MTRR  METTL25  GTPBP3  RRP8  PRMT7  DYDC2  THUMPD3  SETDB2  NIBAN2  TPMT  TGS1  RTF1  SETD1B  DMRTC2  MAEL  RRNAD1  CAMKMT  TRMT10A  ARMT1  ATPSCKMT  DDX4  TRMT44  RNF20  TDRD9  WDR4  LMNA  TYW3  TFB2M  WDR82  KDM1B  LCMT2  METTL15  RAMAC  DYDC1  MRM3  TRMT112  LARP7  MTHFR  DALRD3  NSUN3  METTL23  SETD3  NELFA  KDM4D  SMYD4  FAM47E  METTL6  EHMT2  NSUN6  INMT  FDXACB1"
0.0188719773615267,24,72,1.99848802046988,"Nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay "," http://amigo.geneontology.org/amigo/term/GO:0000288"," EXOSC7  MLH1  DIS3  LSM5  CPEB3  EXOSC8  LSM7  PAN2  NT5C3B  CNOT9  CNOT8  CNOT11  LSM3  EXOSC1  LSM1  SAMD4B  EIF4ENIF1  TTC37  CNOT7  SKIV2L  PATL2  DCP1A  PARN  DCP1B"
0.0193536478174845,14,33,2.54353020787075,"7-methylguanosine RNA capping "," http://amigo.geneontology.org/amigo/term/GO:0009452"," POLR2B  POLR2F  RNMT  POLR2I  GTF2H3  NCBP2  NCBP1  TGS1  POLR2H  RAMAC  POLR2L  SUPT5H  GTF2H5  GTF2H1"
0.0193536478174845,14,33,2.54353020787075,"RNA capping "," http://amigo.geneontology.org/amigo/term/GO:0036260"," POLR2B  POLR2F  RNMT  POLR2I  GTF2H3  NCBP2  NCBP1  TGS1  POLR2H  RAMAC  POLR2L  SUPT5H  GTF2H5  GTF2H1"
0.0224296730346513,51,195,1.56804444683021,"Nuclear-transcribed mRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000956"," MRTO4  RPL18  SMG6  EXOSC7  MLH1  DIS3  RPL6  EIF3E  RPS16  LSM5  CPEB3  DDX5  NCBP2  RPL22  EXOSC8  PCID2  LSM7  PAN2  NCBP1  RPL35  NT5C3B  RPS27A  CNOT9  RPL7  ATM  CNOT8  CNOT11  RPL9  RPL27A  PYM1  LSM3  EXOSC1  RPL4  LSM1  RPLP2  SAMD4B  EIF4ENIF1  RPL12  TTC37  CNOT7  SMG5  RPS29  RPS18  SKIV2L  DXO  PATL2  DCP1A  PARN  RPS25  RPL7A  DCP1B"
0.0224296730346513,51,195,1.56804444683021,"Regulation of cell cycle G2/M phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902749"," PSMB1  BRCA1  MRE11  OFD1  MTA3  PSME4  HMMR  HSP90AA1  ORC1  PSMC5  DYNLL1  PSMA7  CDC25B  PSMD10  RAB11A  NBN  RAD51C  CEP164  CNTRL  CEP250  PSMA1  HAUS8  TUBG1  PSME3  CDK4  NABP2  TP53  DTL  CETN2  HAUS1  CDC25C  PCNT  PSMC2  CHMP4C  CEP57  ZFYVE19  TUBA1A  ATF5  DCTN2  SSNA1  CTC1  CEP63  PSMD13  SFI1  CEP290  PSMB8  TUBB  PSMB9  NDE1  SDCCAG8  RAD17"
0.0225374630160467,31,103,1.80446005731746,"Nucleosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0006334"," CENPQ  RSF1  MCM2  CENPT  UBN1  CENPL  NAA60  CENPK  H2BC11  H3-3B  CENPO  ITGB3BP  H2BC1  RBBP4  CENPN  CENPX  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  H2BC12  H2BC15  BRD2  H2BC14  H2BC17  H2BC9  H3C10  RUVBL1  H2BU1"
0.0225938425634301,11,23,2.86739585545678,"Iron-sulfur cluster assembly "," http://amigo.geneontology.org/amigo/term/GO:0016226"," CIAPIN1  HSCB  CIAO1  MMS19  ISCA2  CIAO2B  CIAO2A  BOLA2  NDOR1  LYRM4  NFS1"
0.0225938425634301,11,23,2.86739585545678,"Metallo-sulfur cluster assembly "," http://amigo.geneontology.org/amigo/term/GO:0031163"," CIAPIN1  HSCB  CIAO1  MMS19  ISCA2  CIAO2B  CIAO2A  BOLA2  NDOR1  LYRM4  NFS1"
0.0227175560045578,33,112,1.76652066095105,"Regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0000018"," KDM1A  MRE11  PARP3  POLR2B  FOXP3  TP53BP1  MLH1  SIRT6  POLR2F  ACD  POLR2I  RECQL5  SUPT6H  RAD51AP1  MSH3  WDR48  MAD2L2  ZRANB3  SHLD2  TERF2  FBH1  IL10  WRAP53  MMS19  ANKLE1  UBQLN4  POLR2H  TERF2IP  STAT6  POLR2L  FANCB  PARPBP  OOEP"
0.0227175560045578,45,167,1.61554420816427,"Membrane docking "," http://amigo.geneontology.org/amigo/term/GO:0022406"," CFTR  MKS1  OFD1  VMP1  HSP90AA1  DYNLL1  SNAP29  RPGRIP1L  RAB11A  STX10  RAB3D  B9D1  CEP164  VAMP8  CNTRL  CEP89  CEP250  HAUS8  TUBG1  NPHP4  STXBP1  USO1  CETN2  SCLT1  HAUS1  PCNT  CEP57  STX3  TUBA1A  C2CD3  STX8  IQCB1  DCTN2  SSNA1  PPFIA3  PACS2  CEP63  KIF24  CHP1  CLN3  SFI1  CEP290  TUBB  NDE1  SDCCAG8"
0.0227175560045578,42,153,1.64581366391637,"Gene silencing by RNA "," http://amigo.geneontology.org/amigo/term/GO:0031047"," POLR2B  TPR  NUP37  FKBP6  NUP188  POLR2F  POLR2I  NUP88  DDX5  NUP98  DROSHA  MORC1  NCBP2  NUP43  HNRNPA2B1  XPO5  H3-3B  EIF4E2  IL6  NCBP1  TARBP2  NCOR1  TP53  MAEL  CNOT9  CELF1  DDX4  CNOT8  TDRD9  CNOT11  PUS10  PTPN13  POLR2H  MAP2K1  CLP1  POLR2L  EXD1  PRKRA  EIF4ENIF1  CNOT7  TSN  H3C10"
0.0237589000751368,22,65,2.02923399001557,"Regulation of sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0033045"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  IK  MAD2L2  TEX14  MAD2L1BP  XRCC3  PCID2  BECN1  PSMG2  NUMA1  ANAPC11  ATM  NSMCE2  PTTG1  CDC26  KNTC1"
0.0237589000751368,17,45,2.26495308986586,"TRNA aminoacylation "," http://amigo.geneontology.org/amigo/term/GO:0043039"," KARS1  AARS1  EARS2  AIMP2  HARS2  DARS2  QRSL1  YARS1  CARS2  WARS1  FARS2  RARS2  AIMP1  MARS1  HARS1  DALRD3  GATC"
0.0237589000751368,160,755,1.27056192029873,"Cellular protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044257"," AP2B1  RHBDF1  PSMB1  POMT2  RNF14  CUL7  ERCC8  JKAMP  HIPK2  PSME4  VPS35  UFD1  DERL2  SIRT6  UBE2D4  HSP90AA1  PSMC5  KLHL42  SNX5  ANAPC5  KLHL22  RNF215  DESI1  PSMA7  GID8  SEL1L2  MIB1  PSMD10  LONP2  FBXO31  RNF40  SEC61B  RGP1  FBXL15  CUL2  RNF167  CCDC47  TNFAIP1  UBE2D3  KCTD10  USP5  SPSB2  FBXO9  CSNK1A1  AUP1  HTRA2  NFE2L2  FBXO2  UCHL5  USP35  FBXL5  UCHL3  AREL1  IDE  PTK2B  LRP1  USP45  HECTD3  FBXL12  DNAJB9  PSMA1  USP6  DDA1  PSME3  FBXO44  RNFT2  USP15  FBXL8  USP37  NUDT15  ADAMTS7  CCDC115  YME1L1  USP20  DERL1  PLAA  ATRAID  CUL4A  PML  GID4  ANAPC11  MVB12A  DTL  RPS27A  SKP2  EIF3H  NGLY1  UBE3B  TRIP12  ELOC  RNF20  VPS37A  SH3RF2  UBXN11  CUL4B  RNF166  FBXW5  RSPRY1  UBQLN4  SQSTM1  FBXL13  PSMC2  DCST1  ANKZF1  RCHY1  DTX3L  BAP1  RNF123  MFSD8  FBXO8  PTTG1  CHMP4C  BAG5  ANAPC16  MAP1A  DDB1  RNF34  USP32  ENC1  PTEN  PSME3IP1  COMMD1  UBXN2A  FBXO45  GLMN  DDIT3  ANAPC2  CDC26  SHARPIN  SOCS4  RNF41  CAV3  TTC3  CHEK2  FAF1  PRKN  PSMD13  UBE2L3  BCAP31  AGBL4  ZNRF1  ISG15  CLN3  NHLRC3  KCTD21  LONP1  SGTB  FBXO48  RNF5  BAG6  PSMB8  HSPA1A  PSMB9  TMEM199  RNF115  MAGEA2  BFAR  UHRF1  SIRT2  DCAF11"
0.0240916134687432,41,149,1.64975856723352,"Chromatin assembly or disassembly "," http://amigo.geneontology.org/amigo/term/GO:0006333"," PAF1  CENPQ  RSF1  MCM2  CENPT  UBN1  CENPL  NAA60  CENPK  NFE2  H2BC11  RRP8  H3-3B  CENPO  TP53  ITGB3BP  H2BC1  HIRIP3  RBBP4  CENPN  CENPX  CHD3  PARP10  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  HMGB1  H2BC12  H2BC15  BRD2  H2BC14  H2BC17  H2BC9  H3C10  SIRT2  H2AW  RUVBL1  H2BU1"
0.0240916134687432,328,1676,1.17333664208971,"Establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," CFTR  M6PR  AP2B1  RHBDF1  HEATR5B  VTA1  FUZ  APBA3  EHD3  ZDHHC6  NR1H3  SNX1  PEX3  TPR  FAM160A2  AP5M1  SEC61A1  VMP1  RPL18  CTSA  AP3D1  VPS35  RAB27A  UFD1  EXOC5  DERL2  BCS1L  NUP37  TIMM21  TP73  RAPGEF3  HSP90AA1  HSPB11  STRADB  ERC1  DNAJA1  CHMP5  IPO11  DYNLL1  SNX5  RPL6  SLC8B1  ERP29  SNAP23  SEC22C  HOOK2  ARCN1  NUP188  TMED1  SNAP29  RNF215  HPS4  RHBDD3  DESI1  AP4S1  ATP6V1D  TIMM9  KIAA0586  ARFGAP1  ATG4A  ABCD1  NUTF2  LONP2  ACD  PARD6A  SLC7A6OS  NAGPA  TSC2  AAGAB  RAB11A  ZFAND1  GDAP1  EMC2  PIH1D1  STX10  ANKRD27  RPS16  CDC37  RAB3D  COPE  ATP6V0A4  PLEKHA8  SNX8  SEC61B  SEC23IP  NUP88  CCDC47  C17orf75  PEX12  IFT20  UBE2D3  MAPK10  SNX25  NUP98  LIN7A  KRT18  VPS29  COPZ1  RAB5B  GOLT1B  GPLD1  KIF20A  APBB3  TRIM23  SEC24A  PDCD10  ATP6V1A  GORASP1  SPCS1  PIKFYVE  SNX17  AUP1  HTRA2  UNC50  CCT4  TRAK2  RPL22  RAP1A  EXOC8  BLZF1  TMED5  SPCS2  VAMP8  ITGB1BP1  RAB14  CRIPT  NUP43  TCP1  ENY2  FAM53C  SIL1  SERP1  KIF18A  COPA  BBS9  OPTN  LRP1  SNX21  XPO5  GGA3  RTN2  ROMO1  PCID2  EMC1  PEX1  RPAIN  USP6  RAB2B  ATP6V1E1  EMC8  CHMP1A  HACL1  NR1H2  DLG4  EMC7  AP4B1  SPIRE1  RSAD2  CCT7  APPL2  WASHC4  LCP1  IL6  LRRC8A  STXBP1  RPL35  DERL1  PREPL  ARL3  SEC31A  SCARB2  USO1  MTTP  NABP2  DUOXA1  DUOXA2  BBS4  PML  SGSM2  WRAP53  TP53  ERBB2  MVB12A  SIRT3  SAE1  TIMM29  PEX14  MPC2  ILDR2  OAZ3  RPS27A  RAB5A  RABL3  ATG3  TBCK  YIPF5  CCT6A  RAB19  DENND2A  CETN2  RPL7  LRSAM1  GLUD1  IMMP1L  VPS51  DLG2  CCT5  ABCB9  UEVLD  VIPAS39  VPS26B  VTI1A  PFKM  SAR1B  ZIC1  TOMM70  DPH3  VPS37A  KIF5A  BAG4  CACNA1D  APPL1  ANKLE1  MCM3AP  PCNT  LMNA  LRWD1  EMC10  CNST  PEX13  MAIP1  CHCHD4  RPL9  ZDHHC3  DTX3L  BAP1  ZDHHC19  ARFIP1  NDUFAF2  ADGRV1  SLU7  CHMP4C  CDK5  WASHC5  PMPCA  ENTR1  ARL5B  STXBP4  RPL27A  AP1G1  STX3  MAP1A  GOLGA2  TBC1D2B  TBC1D16  SRP68  HOOK3  ATG4B  ADAM9  NPNT  TBC1D10B  RAB24  NMD3  MMGT1  STX8  HDAC3  C2CD2L  COMMD1  MTX1  SNX33  ZDHHC24  RPL4  TMEM167A  DDIT3  ARHGAP1  ATG13  TOM1L2  PXMP2  MTX3  RABEP2  RPLP2  SVBP  AP3S1  BET1L  PTPN11  RAB39A  MCFD2  SRPRA  RUVBL2  TANGO2  PLA2G6  EIF4ENIF1  AP3M1  PRKN  HGS  UBE2L3  BCAP31  PDZD7  CHP1  CLN3  S100A13  TECPR2  SGTB  RPL12  NUP62CL  UBL5  CEP290  SCAMP5  SELENOT  ATG9A  OOEP  TBC1D8  ARRDC5  CCHCR1  RPS29  BBIP1  VPS16  AP4M1  RPS18  VPS52  BAG6  PPP1R10  ATP6V1G2  HSPA1L  ATP6V1E2  HRAS  RPS25  RPL7A"
0.0240916134687432,21,61,2.06401221786233,"Mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:0051306"," ZNF207  TACC3  NCAPH2  TPR  TRIP13  NDC80  ANAPC5  KLHL22  IK  MAD2L2  TEX14  MAD2L1BP  XRCC3  PCID2  PSMG2  ANAPC11  ATM  NSMCE2  PTTG1  CDC26  KNTC1"
0.0242551590641912,19,53,2.14931730503364,"Histone exchange "," http://amigo.geneontology.org/amigo/term/GO:0043486"," CENPQ  RSF1  PSME4  CENPT  ACD  ZNHIT1  CENPL  CENPK  H3-3B  TERF2  CENPO  ITGB3BP  H2BC1  RBBP4  CENPN  TERF2IP  CENPX  CENPP  RUVBL1"
0.0252068568985563,60,240,1.49886601535241,"G2/M transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000086"," PSMB1  BRCA1  MRE11  OFD1  MTA3  PSME4  HMMR  HSP90AA1  ABCB1  ORC1  PSMC5  DYNLL1  PSMA7  CDC25B  PSMD10  RAB11A  NBN  FBXL15  RAD51C  CEP164  FOXM1  CNTRL  MASTL  OPTN  CEP250  FBXL12  PSMA1  HAUS8  TUBG1  PSME3  CDK4  FBXL8  BORA  NABP2  DTL  SKP2  CETN2  HAUS1  CDC25C  PCNT  PSMC2  CHMP4C  CEP57  ZFYVE19  TUBA1A  DCTN2  SSNA1  CTC1  CEP63  CHEK2  PSMD13  SFI1  CEP290  PPME1  PSMB8  TUBB  PSMB9  NDE1  SDCCAG8  RAD17"
0.0252068568985563,49,187,1.57100395192017,"Regulation of G2/M transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0010389"," PSMB1  BRCA1  MRE11  OFD1  MTA3  PSME4  HMMR  HSP90AA1  ORC1  PSMC5  DYNLL1  PSMA7  CDC25B  PSMD10  RAB11A  NBN  RAD51C  CEP164  CNTRL  CEP250  PSMA1  HAUS8  TUBG1  PSME3  CDK4  NABP2  DTL  CETN2  HAUS1  CDC25C  PCNT  PSMC2  CHMP4C  CEP57  ZFYVE19  TUBA1A  DCTN2  SSNA1  CTC1  CEP63  PSMD13  SFI1  CEP290  PSMB8  TUBB  PSMB9  NDE1  SDCCAG8  RAD17"
0.0253407838958554,14,34,2.46872049587455,"RRNA modification "," http://amigo.geneontology.org/amigo/term/GO:0000154"," RPUSD1  TSR3  BUD23  DIMT1  FTSJ3  RRNAD1  TFB2M  RPUSD4  METTL15  MRM3  TRMT112  NSUN3  NOP10  FDXACB1"
0.0253407838958554,62,250,1.48687508722959,"Cell cycle G2/M phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044839"," PSMB1  BRCA1  MRE11  OFD1  MTA3  PSME4  HMMR  HSP90AA1  ABCB1  ORC1  PSMC5  DYNLL1  PSMA7  CDC25B  PSMD10  RAB11A  NBN  FBXL15  RAD51C  CEP164  FOXM1  CNTRL  MASTL  OPTN  CEP250  FBXL12  PSMA1  HAUS8  TUBG1  PSME3  CDK4  FBXL8  BORA  NABP2  TP53  DTL  SKP2  CETN2  HAUS1  CDC25C  PCNT  PSMC2  CHMP4C  CEP57  ZFYVE19  TUBA1A  ATF5  DCTN2  SSNA1  CTC1  CEP63  CHEK2  PSMD13  SFI1  CEP290  PPME1  PSMB8  TUBB  PSMB9  NDE1  SDCCAG8  RAD17"
0.0253407838958554,7,11,3.81529531180613,"Protein localization to nuclear body "," http://amigo.geneontology.org/amigo/term/GO:1903405"," CCT4  TCP1  CCT7  WRAP53  CCT6A  CCT5  LARP7"
0.0253407838958554,7,11,3.81529531180613,"Protein localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:1904867"," CCT4  TCP1  CCT7  WRAP53  CCT6A  CCT5  LARP7"
0.0261001463093324,24,74,1.94447483072745,"Aerobic electron transport chain "," http://amigo.geneontology.org/amigo/term/GO:0019646"," COQ9  NDUFC1  NDUFB3  NDUFA8  NDUFA1  COX4I1  COX7B  NDUFA2  NDUFAF1  NDUFS6  NDUFB11  NDUFB9  NDUFS2  NDUFV3  UQCRQ  UQCRH  NDUFB1  UQCR10  MT-ND6  MT-CYB  UQCC3  NDUFA3  NDUFS1  NDUFS3"
0.0261001463093324,38,136,1.67520319362916,"MRNA transport "," http://amigo.geneontology.org/amigo/term/GO:0051028"," NSUN2  TPR  SMG6  NUP37  NUP188  NUTF2  NUP88  SUPT6H  DDX25  NUP98  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  NUP43  ENY2  FYTTD1  HNRNPA2B1  SYMPK  PCID2  THOC6  HNRNPA1  NCBP1  G3BP2  DHX38  CETN2  DDX19B  MCM3AP  SRSF2  THOC7  SLBP  SLU7  C12orf50  CPSF2  CDC40  SMG5  HSF1"
0.0263531050245044,12,27,2.66465069395984,"Protein localization to chromosome, telomeric region "," http://amigo.geneontology.org/amigo/term/GO:0070198"," ACD  CCT4  TCP1  TERF2  CCT7  NABP2  PML  WRAP53  CCT6A  CCT5  GNL3  TERF2IP"
0.0269445806501402,23,70,1.96993819160602,"Telomere maintenance via telomerase "," http://amigo.geneontology.org/amigo/term/GO:0007004"," MRE11  PNKP  SMG6  HSP90AA1  ACD  CCT4  TCP1  RPA1  TERF2  HNRNPA1  PKIB  CCT7  PML  WRAP53  CCT6A  HMBOX1  ATM  CCT5  TERF2IP  CTC1  NOP10  SMG5  PARN"
0.0285200277156411,16,42,2.28398630910843,"Peroxisome organization "," http://amigo.geneontology.org/amigo/term/GO:0007031"," PEX3  ACOT8  ABCD1  LONP2  GDAP1  PEX11G  PEX12  SCP2  ABCD4  PEX1  HACL1  PEX14  PEX13  PEX11A  PXMP2  PJVK"
0.0286963470052997,21,62,2.03072169821939,"Cell cycle DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0044786"," DBF4  MCM2  TIPIN  POLD3  CDC45  GINS1  ACD  MCM4  LIG1  RPA3  CHTF18  RPA1  TERF2  PCNA  ORC3  WRN  MCM7  TERF2IP  CTC1  GINS3  PRIM1"
0.0291140945622807,17,46,2.2157149792166,"Mitochondrial electron transport, NADH to ubiquinone "," http://amigo.geneontology.org/amigo/term/GO:0006120"," COQ9  NDUFC1  NDUFB3  NDUFA8  NDUFA1  NDUFA2  NDUFAF1  NDUFS6  NDUFB11  NDUFB9  NDUFS2  NDUFV3  NDUFB1  MT-ND6  NDUFA3  NDUFS1  NDUFS3"
0.0291140945622807,17,46,2.2157149792166,"Amino acid activation "," http://amigo.geneontology.org/amigo/term/GO:0043038"," KARS1  AARS1  EARS2  AIMP2  HARS2  DARS2  QRSL1  YARS1  CARS2  WARS1  FARS2  RARS2  AIMP1  MARS1  HARS1  DALRD3  GATC"
0.0292213515159862,28,92,1.8247064534725,"Transcription elongation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0006368"," PAF1  POLR2B  CCNK  POLR2F  POLR2I  RECQL5  SUPT6H  ELP4  GTF2H3  NCBP2  ENY2  PCID2  ELOF1  ELP2  NCBP1  RTF1  EAF1  EAF2  ELOC  POLR2H  LEO1  LARP7  POLR2L  NELFA  SUPT5H  NELFE  GTF2H5  GTF2H1"
0.0292213515159862,18,50,2.15836706210747,"Reciprocal meiotic recombination "," http://amigo.geneontology.org/amigo/term/GO:0007131"," MRE11  TRIP13  MLH1  RAD51C  RAD51AP1  MSH3  KLHDC3  ATM  EME1  HSF2BP  CENPX  MUS81  CNTD1  RMI1  FANCM  SLX4  EME2  BRME1"
0.0292213515159862,4,4,5.99546406140963,"Response to intra-S DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0072429"," FBH1  EME1  MUS81  SLX4"
