"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.12453677995989,3,11,9.35813397129187,"Endomitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007113"," Dp  E2f2  Cks85A"
0.125766611207971,6,51,4.03684210526316,"Female meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0007143"," mei-S332  ncd  spn-A  CycG  sra  SRPK"
0.129155945009062,19,329,1.98161094224924,"Modification-dependent macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043632"," Rpn8  Diap2  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  park  Fsn  CG30466  Rrp40  ctrip"
0.129362820309955,62,1520,1.39961565096953,"Cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044085"," exu  Actn  dup  ncd  sn  spn-A  Tm1  Gad1  ewg  brat  l(3)neo43  Med  Dp  pgc  Nlp  Rpt6  eIF3h  mip130  trio  MED6  Flo1  Taf7  Syx4  kirre  Kap3  gammaSnap1  Rpn6  Rpn9  ND-ASHI  Cp110  Mpp6  mars  bug  CG15701  CG8336  Tom20  ND-39  Syn1  CG10903  TMEM216  hyx  Rpt3R  CG9588  dnd  spas  Nph  Pax  Fsn  sals  Snoo  sra  Vrp1  Mob2  Rrp40  rempA  clos  Trf2  bru2  Oseg1  Snp  Zasp52  SRPK"
0.129429550994367,9,110,2.80744019138756,"Regulation of synaptic assembly at neuromuscular junction "," http://amigo.geneontology.org/amigo/term/GO:0008582"," ewg  brat  Med  trio  Syx4  Syn1  spas  Fsn  Mob2"
0.129429550994367,2,4,17.1565789473684,"Deoxyribonucleoside monophosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009157"," dnk  CG6951"
0.129429550994367,2,4,17.1565789473684,"Deoxyribonucleoside monophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009162"," dnk  CG6951"
0.129429550994367,41,918,1.53250487329435,"Positive regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010604"," ca  swm  otu  shn  HmgD  HmgZ  lark  Med  twin  Dp  imd  Diap2  Rpt6  mip130  MED6  E2f2  Tip60  tyf  Dp1  Uba2  CG11617  senju  Slik  Ctr9  CG12099  Asciz  SCCRO4  Cks85A  hyx  Rpt3R  Lkb1  omd  Ccm3  park  Fsn  Not1  p  Cyt-c-d  Rrp40  ctrip  Gprk2"
0.129429550994367,13,191,2.33545053733811,"Positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," ca  swm  lark  Dp  imd  Diap2  tyf  Dp1  Uba2  senju  omd  p  Gprk2"
0.129429550994367,9,109,2.83319652341864,"Organic acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016054"," Gad1  T3dh  arg  CG1440  CG12338  Pex10  Gabat  CRAT  P5CDh2"
0.129429550994367,3,12,8.57828947368421,"Triglyceride biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019432"," mdy  Cds  Torsin"
0.129429550994367,6,53,3.88450844091361,"Positive regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030177"," ewg  Kap3  hyx  apolpp  rempA  Oseg1"
0.129429550994367,2,4,17.1565789473684,"Negative regulation of mRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031441"," swm  elav"
0.129429550994367,3,12,8.57828947368421,"Retinol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042572"," ninaB  mdy  CG30491"
0.129429550994367,15,239,2.15354547456507,"Proteasome-mediated ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043161"," Rpn8  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  Rpt3R  park  Fsn  CG30466"
0.129429550994367,25,485,1.76871947911015,"Cellular macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044265"," Rpn8  twin  Diap2  Rpt6  eIF3h  Cbp80  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  PNPase  park  Fsn  CG30466  stx  Not1  Rrp40  ctrip  Snp"
0.129429550994367,9,108,2.8594298245614,"Carboxylic acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046395"," Gad1  T3dh  arg  CG1440  CG12338  Pex10  Gabat  CRAT  P5CDh2"
0.129429550994367,2,4,17.1565789473684,"2-oxoglutarate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006103"," Nc73EF  T3dh"
0.129429550994367,9,106,2.9133813306852,"Maintenance of location "," http://amigo.geneontology.org/amigo/term/GO:0051235"," ca  mdy  Itpr  Arf79F  Cds  Fer2LCH  Fer1HCH  Torsin  apolpp"
0.129429550994367,2,4,17.1565789473684,"Sequestering of metal ion "," http://amigo.geneontology.org/amigo/term/GO:0051238"," Fer2LCH  Fer1HCH"
0.129429550994367,2,4,17.1565789473684,"Regulation of phospholipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0071071"," Cds  Torsin"
0.129429550994367,9,110,2.80744019138756,"Vesicle-mediated transport in synapse "," http://amigo.geneontology.org/amigo/term/GO:0099003"," BicD  brat  Arf79F  Syx4  gammaSnap1  Syx6  Sytalpha  Exo70  mfr"
0.129429550994367,9,109,2.83319652341864,"Synaptic vesicle cycle "," http://amigo.geneontology.org/amigo/term/GO:0099504"," BicD  brat  Arf79F  Syx4  gammaSnap1  Syx6  Sytalpha  Exo70  mfr"
0.129429550994367,3,12,8.57828947368421,"Olefinic compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0120254"," ninaB  mdy  CG30491"
0.129429550994367,2,4,17.1565789473684,"Regulation of phospholipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903725"," Cds  Torsin"
0.129429550994367,4,23,5.9675057208238,"Non-motile cilium assembly "," http://amigo.geneontology.org/amigo/term/GO:1905515"," Kap3  TMEM216  rempA  Oseg1"
0.129429550994367,5,38,4.5148891966759,"Isoprenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006720"," ninaB  mdy  Hmgs  CG30491  Hmgcr"
0.129429550994367,2,4,17.1565789473684,"Oligopeptide transport "," http://amigo.geneontology.org/amigo/term/GO:0006857"," CG2930  yin"
0.129429550994367,16,259,2.11973176183702,"Apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," smo  sws  porin  mdy  Dp  Diap2  Idgf2  Sirt1  E2f2  Tip60  Tspo  DUBAI  Lkb1  Miro  park  CG17230"
0.130830994327869,57,1392,1.40506465517241,"Reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," BicD  exu  dup  mei-S332  ncd  otu  RanGAP  smo  sn  spn-A  Tm1  porin  drk  mdy  brat  Arf79F  Cds  lark  Med  twin  Dp  pgc  Nlp  mip130  E2f2  Sfmbt  oys  ppk29  Ctr9  Pex10  eco  CG8336  aux  jagn  Rpt3R  Lkb1  Prtl99C  Nph  CycG  park  Pax  Cka  endos  Not1  sra  poly  Cyt-c-d  Vrp1  elav  CG42564  clos  Gprk2  Hmgcr  mfr  Pal1  CG46338  SRPK"
0.131357322111718,52,1246,1.43200979978035,"Multicellular organism reproduction "," http://amigo.geneontology.org/amigo/term/GO:0032504"," BicD  exu  dup  mei-S332  ncd  otu  smo  sn  spn-A  Tm1  porin  drk  mdy  brat  Arf79F  Cds  lark  Med  twin  Dp  pgc  mip130  E2f2  Sfmbt  oys  ppk29  Ctr9  Pex10  CG8336  aux  jagn  Lkb1  Prtl99C  CycG  park  Pax  Cka  endos  Not1  sra  poly  Cyt-c-d  Vrp1  elav  CG42564  clos  Gprk2  Hmgcr  mfr  Pal1  CG46338  SRPK"
0.135961698642066,8,93,2.95166949632145,"Toll signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0008063"," Rpn8  snk  Rpt6  Rpn6  Rpn9  Uba2  senju  Gprk2"
0.135961698642066,3,13,7.91842105263158,"Retinoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0001523"," ninaB  mdy  CG30491"
0.135961698642066,3,13,7.91842105263158,"Diterpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016101"," ninaB  mdy  CG30491"
0.135961698642066,3,13,7.91842105263158,"Regulation of mRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031440"," swm  elav  SC35"
0.135961698642066,3,13,7.91842105263158,"Male pronucleus assembly "," http://amigo.geneontology.org/amigo/term/GO:0035039"," Nlp  Nph  sra"
0.135961698642066,3,13,7.91842105263158,"Neutral lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046460"," mdy  Cds  Torsin"
0.135961698642066,3,13,7.91842105263158,"Acylglycerol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046463"," mdy  Cds  Torsin"
0.135961698642066,62,1550,1.37252631578947,"Negative regulation of biological process "," http://amigo.geneontology.org/amigo/term/GO:0048519"," ca  dup  swm  neur  otu  shn  smo  sws  porin  mdy  ewg  Itpr  brat  Cds  lark  Zyx  Med  twin  Diap2  pgc  Idgf2  eIF3h  Cbp80  mip130  Sirt1  MED6  E2f2  Bin1  Torsin  Rtca  Tip60  Dp1  Uba2  Cp110  CG11617  senju  Sfmbt  DUBAI  ppk29  Ctr9  CG8336  SCCRO4  aux  Lkb1  CG17380  spas  PNPase  CycG  park  Fsn  Cka  endos  Not1  Snoo  p  Mob2  elav  Rrp40  ctrip  Gprk2  bru2  Slob"
0.135961698642066,17,294,1.98409416398138,"Nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0000280"," mei-S332  ncd  RanGAP  spn-A  Itpr  Arf79F  mip130  dgt4  Slik  Pex10  Asciz  eco  spas  CycG  endos  sra  SRPK"
0.135961698642066,18,317,1.94838120537938,"Ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006511"," Rpn8  Diap2  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  park  Fsn  CG30466  ctrip"
0.137864631423745,19,344,1.89520348837209,"Proteolysis involved in cellular protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051603"," Rpn8  Diap2  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  park  Fsn  CG30466  stx  ctrip"
0.138137604690694,17,295,1.97736842105263,"Male gamete generation "," http://amigo.geneontology.org/amigo/term/GO:0048232"," exu  mei-S332  porin  Arf79F  Cds  mip130  oys  Pex10  CG8336  aux  Prtl99C  park  Cka  Cyt-c-d  Vrp1  mfr  CG46338"
0.140178669956493,15,249,2.06705770450222,"Spermatogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007283"," exu  porin  Cds  mip130  oys  Pex10  CG8336  aux  Prtl99C  park  Cka  Cyt-c-d  Vrp1  mfr  CG46338"
0.140178669956493,39,886,1.51039859807532,"Negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," ca  swm  shn  sws  brat  Cds  Med  twin  Diap2  pgc  eIF3h  Cbp80  mip130  Sirt1  E2f2  Bin1  Torsin  Tip60  Dp1  Uba2  CG11617  Sfmbt  DUBAI  ppk29  CG8336  SCCRO4  Lkb1  CG17380  PNPase  CycG  park  Fsn  endos  Not1  p  elav  Rrp40  ctrip  bru2"
0.140178669956493,18,322,1.91812683883622,"Modification-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019941"," Rpn8  Diap2  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  park  Fsn  CG30466  ctrip"
0.140178669956493,4,26,5.27894736842105,"Regulation of receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0048259"," BicD  drk  Flo1  Gprk2"
0.140178669956493,31,663,1.60438596491228,"Regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," fog  neur  otu  shn  smo  mdy  ewg  brat  Arf79F  lark  Zyx  Med  Dp  nudC  trio  Syx4  Rtca  kirre  Miga  Ctr9  Syn1  omd  spas  park  Pax  Fsn  Cka  Cyt-c-d  Mob2  Rrp40  mfr"
0.140178669956493,11,157,2.40410660408984,"Regulation of mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903311"," swm  Rox8  lark  twin  PNPase  Not1  elav  Rrp40  bru2  SC35  SRPK"
0.140178669956493,9,115,2.68537757437071,"Regulation of neuromuscular junction development "," http://amigo.geneontology.org/amigo/term/GO:1904396"," ewg  brat  Med  trio  Syx4  Syn1  spas  Fsn  Mob2"
0.140178669956493,4,26,5.27894736842105,"Terpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006721"," ninaB  mdy  Hmgs  CG30491"
0.142006454544256,19,348,1.87341954022989,"Cellular protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044257"," Rpn8  Diap2  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  park  Fsn  CG30466  stx  ctrip"
0.142006454544256,11,158,2.388890739507,"Meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140013"," mei-S332  ncd  RanGAP  spn-A  Arf79F  mip130  Pex10  eco  CycG  sra  SRPK"
0.146633516883571,11,159,2.3738662694472,"Positive regulation of cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044089"," Med  pgc  Rpt6  trio  Flo1  CG8336  Rpt3R  dnd  spas  sals  Vrp1"
0.148473283114396,74,1930,1.3156340332697,"Signaling "," http://amigo.geneontology.org/amigo/term/GO:0023052"," BicD  ca  fog  dup  Rpn8  neur  ninaB  otu  RanGAP  shn  smo  snk  porin  drk  ewg  Itpr  Arf79F  Cds  Nmdar1  Zyx  Med  Dp  imd  Diap2  Rpt6  eIF3h  Cad96Ca  Edem1  trio  Sirt1  Flo1  Syx4  CG4313  Tip60  Kap3  gammaSnap1  Rpn6  Rpn9  Uba2  senju  CG13229  mars  ITP  Or67b  Syx6  hyx  Lkb1  Ccm3  Smu1  CCAP  Miro  spas  CycG  park  Fsn  Cka  ave  Snoo  sra  poly  mib2  apolpp  Pgk  Ir76a  rempA  clos  Sytalpha  Gprk2  Hmgcr  Slob  Oseg1  Exo70  mfr  SRPK"
0.148473283114396,16,276,1.98916857360793,"Positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," lark  Diap2  Rpt6  tyf  Dp1  senju  Slik  SCCRO4  Cks85A  Rpt3R  Lkb1  Ccm3  park  Fsn  Cyt-c-d  ctrip"
0.148728337583548,9,117,2.63947368421053,"Regulation of synapse assembly "," http://amigo.geneontology.org/amigo/term/GO:0051963"," ewg  brat  Med  trio  Syx4  Syn1  spas  Fsn  Mob2"
0.148728337583548,17,301,1.93795243923763,"Regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," otu  spn-A  HmgD  HmgZ  imd  Diap2  Cad96Ca  MED6  Rtca  Uba2  senju  Lkb1  spas  park  Cka  ctrip  Gprk2"
0.149720939751954,20,377,1.82032667876588,"Cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," smo  sws  porin  mdy  Itpr  Dp  Diap2  Idgf2  Sirt1  E2f2  Tip60  Tspo  DUBAI  aux  Lkb1  Miro  park  CG17230  Cyt-c-d  Trf2"
0.149720939751954,8,97,2.82995116657623,"Alpha-amino acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901605"," Gad1  T3dh  arg  CG1440  CG12338  CG9674  Gabat  P5CDh2"
0.15275312816424,16,278,1.97485800833018,"Negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," sws  brat  twin  Diap2  eIF3h  DUBAI  SCCRO4  CG17380  CycG  park  endos  Not1  elav  Rrp40  ctrip  bru2"
0.153460084382959,2,5,13.7252631578947,"Response to iron ion "," http://amigo.geneontology.org/amigo/term/GO:0010039"," Fer2LCH  Fer1HCH"
0.153460084382959,2,5,13.7252631578947,"Temperature compensation of the circadian clock "," http://amigo.geneontology.org/amigo/term/GO:0010378"," eys  nocte"
0.153460084382959,2,5,13.7252631578947,"Regulation of triglyceride biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010866"," Cds  Torsin"
0.153460084382959,36,812,1.52127301011149,"Small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044281"," Dhod  Eno  ninaB  ras  Gad1  mdy  ATPsynbeta  Nmdmc  Nc73EF  Hmgs  dare  T3dh  ATPCL  dnk  arg  CG15343  CG1440  SerRS  CG12338  CG16935  Pex10  SCOT  CG6650  CG9674  Gabat  CG6951  ND-39  CG1129  CRAT  NT5E-2  CG30491  P5CDh2  CG34261  Pgk  Hmgcr  Fum1"
0.153460084382959,2,5,13.7252631578947,"Positive regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051092"," Uba2  CG13344"
0.153460084382959,16,279,1.9677796642143,"Negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," sws  brat  twin  Diap2  eIF3h  DUBAI  SCCRO4  CG17380  CycG  park  endos  Not1  elav  Rrp40  ctrip  bru2"
0.153460084382959,2,5,13.7252631578947,"Glutamate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006538"," Gad1  T3dh"
0.157067097497016,8,100,2.74505263157895,"Neurotransmitter secretion "," http://amigo.geneontology.org/amigo/term/GO:0007269"," BicD  Arf79F  Syx4  gammaSnap1  Syx6  Sytalpha  Exo70  mfr"
0.157067097497016,4,28,4.90187969924812,"Nucleoside monophosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009124"," Dhod  ras  dnk  CG6951"
0.157067097497016,15,258,1.99495104039168,"Regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," smo  porin  mdy  Dp  Diap2  Idgf2  Sirt1  E2f2  Tip60  Tspo  DUBAI  aux  Lkb1  park  Cyt-c-d"
0.157067097497016,30,650,1.58368421052632,"Regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," sws  brat  lark  twin  Diap2  Rpt6  eIF3h  Sirt1  tyf  Dp1  senju  DUBAI  Slik  Ctr9  SCCRO4  Cks85A  Rpt3R  Lkb1  Ccm3  CG17380  CycG  park  endos  Not1  sra  Cyt-c-d  elav  Rrp40  ctrip  bru2"
0.157067097497016,3,15,6.86263157894737,"Negative regulation of lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045833"," Cds  Torsin  Lkb1"
0.157067097497016,3,15,6.86263157894737,"Regulation of triglyceride metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0090207"," Cds  Torsin  Lkb1"
0.157067097497016,8,100,2.74505263157895,"Signal release from synapse "," http://amigo.geneontology.org/amigo/term/GO:0099643"," BicD  Arf79F  Syx4  gammaSnap1  Syx6  Sytalpha  Exo70  mfr"
0.157067097497016,28,595,1.61473684210526,"RNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006396"," exu  swm  Rox8  lark  Cbp80  Bin1  Rtca  Nsun2  CG10189  Mpp6  CG17266  Rpp25  CG4622  CG10903  hyx  omd  Smu1  Rpp14b  PNPase  CG5986  CG31922  poly  elav  Rrp40  bru2  Snp  SC35  SRPK"
0.157067097497016,3,15,6.86263157894737,"Negative regulation of cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902807"," smo  E2f2  CycG"
0.157067097497016,3,15,6.86263157894737,"Negative regulation of G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:2000134"," smo  E2f2  CycG"
0.158622526427611,31,679,1.56658011006899,"Intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," BicD  swm  RanGAP  ATPsynbeta  Arf79F  lark  Arp1  nudC  Pex5  Syx4  Torsin  Kap3  gammaSnap1  Tbc1d15-17  Sgt  Nup54  CG9863  Pex10  Vta1  CG7394  Tom20  Syx6  CG2747  CG11753  Miro  Kif3C  Myo28B1  p  rempA  Vti1b  Oseg1"
0.160160969263559,26,543,1.64298730251042,"Macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," Rpn8  twin  Diap2  Rpt6  Idgf2  eIF3h  Cbp80  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  PNPase  park  Fsn  CG30466  stx  Not1  Rrp40  ctrip  Snp"
0.162947723187233,31,681,1.56197928742561,"Regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," sws  brat  lark  twin  Diap2  Rpt6  eIF3h  Sirt1  tyf  Dp1  senju  DUBAI  Slik  Ctr9  SCCRO4  Cks85A  Rpt3R  Lkb1  Ccm3  CG17380  CycG  park  Fsn  endos  Not1  sra  Cyt-c-d  elav  Rrp40  ctrip  bru2"
0.166896208175831,5,45,3.8125730994152,"Nucleoside monophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009123"," Dhod  ras  dnk  CG6951  NT5E-2"
0.166896208175831,19,361,1.80595567867036,"Protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030163"," Rpn8  Diap2  Rpt6  eIF3h  Edem1  Plap  Hrd3  Rpn6  Rpn9  Sgt  CG13085  CG7220  DUBAI  Rpt3R  park  Fsn  CG30466  stx  ctrip"
0.176731869595181,3,16,6.43371710526316,"Transmission of nerve impulse "," http://amigo.geneontology.org/amigo/term/GO:0019226"," spas  park  Ir76a"
0.176731869595181,3,16,6.43371710526316,"Multicellular organismal signaling "," http://amigo.geneontology.org/amigo/term/GO:0035637"," spas  park  Ir76a"
0.176731869595181,3,16,6.43371710526316,"Proteasome assembly "," http://amigo.geneontology.org/amigo/term/GO:0043248"," Rpn6  Rpn9  CG9588"
0.190831861384655,2,6,11.4377192982456,"Regulation of eclosion "," http://amigo.geneontology.org/amigo/term/GO:0007563"," lark  Zyx"
0.190831861384655,17,316,1.84596102598268,"Negative regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010629"," ca  brat  twin  Diap2  pgc  Cbp80  Dp1  Sfmbt  ppk29  CG8336  PNPase  Fsn  Not1  p  elav  Rrp40  bru2"
0.190831861384655,6,65,3.16736842105263,"Positive regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0031334"," Rpt6  CG8336  Rpt3R  dnd  sals  Vrp1"
0.190831861384655,2,6,11.4377192982456,"Regulation of cellular amine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0033238"," Torsin  Gabat"
0.190831861384655,2,6,11.4377192982456,"Inositol phosphate-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0048016"," Itpr  sra"
0.190831861384655,40,948,1.44781256939818,"Regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," ca  neur  otu  smo  snk  spn-A  HmgD  drk  ewg  HmgZ  Arf79F  Zyx  imd  Diap2  eIF3h  Cad96Ca  trio  Sirt1  MED6  Rtca  Kap3  Uba2  senju  hyx  Lkb1  Ccm3  spas  CycG  park  Cka  ave  Snoo  sra  poly  apolpp  ctrip  rempA  Gprk2  Hmgcr  Oseg1"
0.190831861384655,2,6,11.4377192982456,"Exonucleolytic trimming involved in rRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0000459"," Rrp40  Snp"
0.190831861384655,2,6,11.4377192982456,"Exonucleolytic trimming to generate mature 3 -end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) "," http://amigo.geneontology.org/amigo/term/GO:0000467"," Rrp40  Snp"
0.192236465645763,12,195,2.11157894736842,"Negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," neur  shn  ewg  brat  lark  Med  Rtca  Ctr9  spas  park  Fsn  Mob2"
0.192422032949836,4,31,4.42750424448217,"Single fertilization "," http://amigo.geneontology.org/amigo/term/GO:0007338"," Nlp  Nph  sra  mfr"
0.194891939886208,8,106,2.5896722939424,"Exocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006887"," BicD  Syx4  gammaSnap1  Syx6  jagn  Sytalpha  Exo70  mfr"
0.195383060694453,3,17,6.05526315789474,"Regulation of ATPase activity "," http://amigo.geneontology.org/amigo/term/GO:0043462"," Vta1  CG7394  Slob"
0.19796398488975,9,128,2.41264391447368,"Aerobic respiration "," http://amigo.geneontology.org/amigo/term/GO:0009060"," ATPsynbeta  Nc73EF  ND-ASHI  Tspo  ND-39  COX7C  Cyt-c-d  Pgk  Fum1"
0.198180505895368,7,86,2.79293145654835,"Striated muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051146"," Actn  kirre  Pax  sals  mib2  Vrp1  Zasp52"
