"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.66729590559147e-06,32,99,2.68492231282929,"RNA polymerase complex "," http://amigo.geneontology.org/amigo/term/GO:0030880"," Paf1  Gtf2h1  Tbp  Polr2i  Psmc5  Recql5  Polr2h  Gtf2e1  Taf11  Polr3a  Crcp  Polr3f  Rprd1b  Polr3c  Polr2b  Gtf2h3  Polr1d  Polr2f  Rpap2  Gtf2h5  Polr3g  Polr1h  Taf6  Polr2l  Taf5l  Supt3  Cd3eap  Tada3  Polr1a  Trp53  Polr1c  Ak6"
3.31430517430117e-06,48,183,2.17874843418114,"Spliceosomal complex "," http://amigo.geneontology.org/amigo/term/GO:0005681"," Crnkl1  Sf3a1  Prpf6  Snrnp200  Cwc15  Hnrnpa2b1  Wdr83  Prpf31  Zmat5  Sugp1  Mtrex  Xab2  Snrpd3  Sf3a2  Ddx5  Eftud2  Hnrnpk  Ppwd1  Cwc27  Wbp4  Zcrb1  Ik  Alyref  Ppil3  BC005624  Wbp11  Dhx32  Txnl4b  Sf3b3  Srsf2  Lsm3  Lsm7  Rnf113a1  Rbmxl1  Dhx38  Cdc40  Bud31  Snrpd2  Zfp830  Hnrnpa1  Snip1  Prpf40a  Phf5a  Snrpa  Prpf38a  Prpf4  Mfap1a  Snrnp40"
1.48719481423995e-05,79,377,1.74061483824916,"Spindle "," http://amigo.geneontology.org/amigo/term/GO:0005819"," Septin1  Golga2  Ciao1  Kif20a  Ikbkg  Tbccd1  Tpr  Acot13  Sirt2  Il17rb  Cep95  Ncor1  Tada2a  Nudcd2  Ska2  Smc6  Cdc27  Ppp2r3c  Nsun2  Ska3  Bora  Rangap1  Hsf1  Nde1  Sncg  Cep89  E4f1  Hdac3  Ik  Arl3  Mms19  Sbds  Tubgcp2  Pkp4  Kif18a  Tubgcp4  Haus2  Nusap1  Cdc25b  Aurka  Spata5  Tbck  Cdca8  Mad2l2  Kntc1  Mad1l1  Bccip  Brcc3  Ptpn7  Taf1d  Dcun1d5  Cep63  Topbp1  Mzt1  Atm  Tubg1  Haus8  Togaram1  Cep19  Kif15  Topors  Wdr62  Cep44  Kpna7  Dido1  Nubp2  Cep104  Lats1  Smc1a  Mapk1ip1  Haus1  Hepacam2  Tada3  Parp4  Cspp1  Cep170  Cep128  Numa1  Eml3"
2.05791466177754e-05,113,600,1.56438676633444,"Chromatin "," http://amigo.geneontology.org/amigo/term/GO:0000785"," Dnmt3l  Supt6  Nr1h3  Paf1  Brd8  Ruvbl2  Hnrnpa2b1  Trim28  Tfpt  Gabpa  Cbx5  Ehmt2  Tbp  Sirt2  Tox4  H2bc4  Uchl5  Ncor1  Sirt1  Hnrnpk  Slf1  Parg  Nufip1  Mtbp  Glyr1  Hsf1  Hira  Csnk2b  Cdca5  Ldb1  Cops5  Ssrp1  Wdr76  Tti1  Exosc3  Park7  Dffb  Lrwd1  Cbx3  Rad51ap1  Ino80e  Aldoa  Rnf40  Rrp8  Mecp2  Mau2  Mre11a  Sprtn  Smarcc1  Ttc37  Exosc4  Morc2a  Sirt6  Ncapd3  Parpbp  Rsf1  Rbmxl1  Jmjd1c  Kdm1b  Bud31  Eme1  Ss18l1  Runx2  Ppp1r10  Orc3  Pbrm1  Swi5  Smcr8  H2bc1  Xrcc1  Fank1  Kdm4d  Cebpb  Setd3  Rbbp4  Sphk2  Brd9  H2bc8  Rrp1b  Fbh1  Znhit1  Trp53  H2ac1  Exosc5  Fiz1  H2bc12  H2ac15  Klhdc3  H2ac21  Tcp1  Htra2  H2bc21  H2ac20  H2bc7  H2ac6  H2ac8  H2bc11  H2ac11  H2ac12  H2bc24  H2bc23  H2bc22  H2ac22  H2ac7  H2ac13  Oip5  Alkbh1  H2ac23  H2bc13  H2ac24  H2bc15  H3c7  H2bc9"
3.00756143478894e-05,35,125,2.32581395348837,"DNA packaging complex "," http://amigo.geneontology.org/amigo/term/GO:0044815"," Ncaph2  H2bc4  Slf1  Glyr1  Smc4  Ncapd3  Kdm1b  Ncapd2  H2bc1  Sphk2  H2bc8  H2ac1  H2bc12  H2ac15  H2ac21  H2bc21  H2ac20  H2bc7  H2ac6  H2ac8  H2bc11  H2ac11  H2ac12  H2bc24  H2bc23  H2bc22  H2ac22  H2ac7  H2ac13  H2ac23  H2bc13  H2ac24  H2bc15  H3c7  H2bc9"
5.37460575242471e-05,31,107,2.40654981836247,"Chromosome, telomeric region "," http://amigo.geneontology.org/amigo/term/GO:0000781"," Hnrnpa2b1  Cbx5  Tox4  Smc6  Ten1  Rad17  Hmbox1  Fen1  Cdk2  Nabp2  Orc4  Terb2  Orc1  Polr2b  Chek2  Lrwd1  Wrn  Mre11a  Terf2ip  Recql4  Atm  Sirt6  Acd  Smg6  Ppp1r10  Ppp1ca  Thoc6  Wrap53  Xrcc1  Thoc7  Nsmce2"
6.08631728909683e-05,19,50,3.15646179401993,"Cajal body "," http://amigo.geneontology.org/amigo/term/GO:0015030"," Hnrnpa2b1  Phax  Prpf31  Sart3  Ddx42  Eftud2  Eaf1  Hmbox1  Cdk2  Tgs1  Toe1  Npat  Uspl1  Wrap53  Zfp473  Fam118b  Prpf4  Oip5  Ak6"
6.08631728909683e-05,19,50,3.15646179401993,"U2-type precatalytic spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071005"," Sf3a1  Prpf6  Snrnp200  Prpf31  Snrpd3  Sf3a2  Eftud2  Cwc27  Wbp4  Ik  Sf3b3  Lsm3  Lsm7  Snrpd2  Snip1  Phf5a  Prpf38a  Prpf4  Mfap1a"
6.1567295517443e-05,24,73,2.73089700996678,"Preribosome "," http://amigo.geneontology.org/amigo/term/GO:0030684"," Emg1  Nop9  Pes1  Ftsj3  Fcf1  Riok1  Dcaf13  Bop1  Prkdc  Wdr46  Pdcd11  Wdr12  Imp4  Ebna1bp2  Mrto4  Mphosph10  Nip7  Wdr3  Noc4l  Nop14  Rrp9  Utp18  Rrp1b  Nsa2"
8.35319957646361e-05,26,84,2.57105283974055,"Catalytic step 2 spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071013"," Crnkl1  Sf3a1  Prpf6  Snrnp200  Cwc15  Hnrnpa2b1  Wdr83  Mtrex  Xab2  Snrpd3  Sf3a2  Ddx5  Eftud2  Hnrnpk  Ppwd1  Cwc27  Ppil3  Sf3b3  Lsm3  Lsm7  Rbmxl1  Dhx38  Cdc40  Bud31  Snrpd2  Snrnp40"
9.48234804518177e-05,30,105,2.37327954437589,"Oxidoreductase complex "," http://amigo.geneontology.org/amigo/term/GO:1990204"," Sdhd  Gmpr2  Dlst  Ndufs3  Pdhx  Ndufs2  Ndufa2  Ndufa1  Noxo1  Sdha  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Etfdh  Ndufa4  Ndufb11  Wdr93  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Cytb  Duox2  Ndufb1"
9.97173809575125e-05,27,90,2.49194352159468,"U2-type spliceosomal complex "," http://amigo.geneontology.org/amigo/term/GO:0005684"," Crnkl1  Sf3a1  Prpf6  Snrnp200  Cwc15  Prpf31  Xab2  Snrpd3  Sf3a2  Eftud2  Cwc27  Wbp4  Ik  Sf3b3  Lsm3  Lsm7  Rnf113a1  Cdc40  Bud31  Snrpd2  Snip1  Prpf40a  Phf5a  Prpf38a  Prpf4  Mfap1a  Snrnp40"
9.97173809575125e-05,26,85,2.54080515927301,"Site of DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0090734"," Rpa1  Arpc5  Ubqln4  Cbx5  Smc6  Slf1  Xrcc4  Polk  Parp9  Parp3  Polh  Ddb1  Nabp2  Fh1  Wdr76  Arpc1a  Xpc  Mre11a  Parp2  Oard1  Wrap53  Shld2  Kdm4d  Trp53  Cntd1  Arpc4"
0.000105055503277587,19,52,3.03505941732686,"Precatalytic spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071011"," Sf3a1  Prpf6  Snrnp200  Prpf31  Snrpd3  Sf3a2  Eftud2  Cwc27  Wbp4  Ik  Sf3b3  Lsm3  Lsm7  Snrpd2  Snip1  Phf5a  Prpf38a  Prpf4  Mfap1a"
0.000115723486866959,52,231,1.8698566107204,"Transferase complex, transferring phosphorus-containing groups "," http://amigo.geneontology.org/amigo/term/GO:0061695"," Paf1  Ikbkg  Gtf2h1  Pole  Ccnt1  Tbp  Polr2i  Psmc5  Recql5  Polr2h  Ccnk  Gtf2e1  Taf11  Pfkfb1  Polr3a  Cdk2  Crcp  Phkg1  Acvr1  Atg13  Polr3f  Rprd1b  Cks1b  Polr3c  Pole3  Cdk5  Mad2l2  Polr2b  Gtf2h3  Polr1d  Bccip  Polr2f  Pfkm  Cnppd1  Rpap2  Gtf2h5  Polr3g  Polr1h  Phkb  Taf6  Polr2l  Taf5l  Supt3  Cd3eap  Socs4  Tada3  Smcr8  Polr1a  Trp53  Ccni  Polr1c  Ak6"
0.000128403074979443,9,14,5.33987897484575,"Nuclear exosome (RNase complex) "," http://amigo.geneontology.org/amigo/term/GO:0000176"," Mtrex  Exosc7  Nvl  Exosc8  Exosc3  Dis3  Exosc4  Exosc1  Exosc5"
0.000154181206147422,35,135,2.15353143841516,"Condensed chromosome, centromeric region "," http://amigo.geneontology.org/amigo/term/GO:0000779"," Zfp276  Tpr  Cbx5  Tex14  Anapc16  Nudcd2  Ska2  Cenpo  Cenpk  Ska3  Mtbp  Rangap1  Hsf1  Nde1  Cenpq  Cenpx  Sgo2a  Kif18a  Itgb3bp  Kntc1  Mad1l1  Lrwd1  Dctn5  Cenpn  Zwilch  Ncapd3  Nup37  Ss18l1  Mis12  Smc1a  Pbrm1  Gpatch11  Cebpb  Nsl1  Nup98"
0.000174619720095397,17,45,3.13800295311923,"Mitochondrial respiratory chain complex I "," http://amigo.geneontology.org/amigo/term/GO:0005747"," Ndufs3  Ndufs2  Ndufa2  Ndufa1  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Ndufa4  Ndufb11  Wdr93  Ndufa7  Ndufb1"
0.000174619720095397,17,45,3.13800295311923,"NADH dehydrogenase complex "," http://amigo.geneontology.org/amigo/term/GO:0030964"," Ndufs3  Ndufs2  Ndufa2  Ndufa1  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Ndufa4  Ndufb11  Wdr93  Ndufa7  Ndufb1"
0.000174619720095397,17,45,3.13800295311923,"Respiratory chain complex I "," http://amigo.geneontology.org/amigo/term/GO:0045271"," Ndufs3  Ndufs2  Ndufa2  Ndufa1  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Ndufa4  Ndufb11  Wdr93  Ndufa7  Ndufb1"
0.000175244108131215,24,78,2.55583950932788,"Respiratory chain complex "," http://amigo.geneontology.org/amigo/term/GO:0098803"," Sdhd  Ndufs3  Ndufs2  Ndufa2  Ndufa1  Sdha  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Ndufa4  Ndufb11  Wdr93  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Cytb  Ndufb1"
0.000198135768302776,58,273,1.76474632786925,"Ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0000151"," Kctd10  Fbxo9  Ikbkg  Fbxw5  Brca1  Tnfaip1  Gid4  Derl2  Anapc16  Cdc27  Med31  Ercc8  Dcaf13  Sharpin  Fbxl6  Atg3  Prkn  Spsb3  Ddb1  Anapc11  Dcaf6  Anapc2  Gid8  Cks1b  Fbxo44  Mad2l2  Glmn  Brap  Med21  Anapc15  Rnf40  Brcc3  Asb12  Cul4a  Dcun1d5  Fbxl8  Anapc13  Dcaf10  Topors  Anapc10  Ranbp10  Dtl  Fbxo8  Dcun1d2  Fbxl5  Ankib1  Fbxo2  Lrrc29  Dcaf17  Rnf31  Fbxl13  Dcun1d3  Babam2  Skp2  Fbh1  Rnf14  Cdc26  Fbxl12"
0.000207592106211514,10,18,4.61471022517534,"RNA polymerase III complex "," http://amigo.geneontology.org/amigo/term/GO:0005666"," Polr2h  Polr3a  Crcp  Polr3f  Polr3c  Polr1d  Polr2f  Polr3g  Polr2l  Polr1c"
0.000210728580729201,23,74,2.58174328813864,"Mitochondrial respirasome "," http://amigo.geneontology.org/amigo/term/GO:0005746"," Sdhd  Ndufs3  Ndufs2  Ndufa2  Ndufa1  Sdha  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Ndufa4  Ndufb11  Wdr93  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  Ndufb1"
0.000227719672083404,33,127,2.15837627854658,"Kinetochore "," http://amigo.geneontology.org/amigo/term/GO:0000776"," Zfp276  Tpr  Cbx5  Tex14  Anapc16  Nudcd2  Ska2  Cenpo  Cenpk  Ska3  Mtbp  Rangap1  Hsf1  Nde1  Cenpq  Cenpx  Sgo2a  Kif18a  Itgb3bp  Kntc1  Mad1l1  Lrwd1  Dctn5  Cenpn  Zwilch  Nup37  Ss18l1  Mis12  Smc1a  Pbrm1  Gpatch11  Nsl1  Nup98"
0.000232012657807354,45,196,1.90709963387348,"Chromosome, centromeric region "," http://amigo.geneontology.org/amigo/term/GO:0000775"," Zfp276  Ctcf  Tpr  Cbx5  Tex14  Anapc16  Nudcd2  Ska2  Smc6  Cenpo  Cenpp  Cenpk  Ska3  Mtbp  Rangap1  Smc1b  Hsf1  Nde1  Cenpq  Cenpx  Sgo2a  Cenpl  Kif18a  Itgb3bp  Cdca8  Kntc1  Mad1l1  Lrwd1  Dctn5  Cenpn  Zwilch  Smc4  Ncapd3  Nup37  Wdhd1  Ss18l1  Mis12  Smc1a  Pbrm1  Gpatch11  Kdm4d  Cebpb  Nsl1  Nup98  Oip5"
0.000241293351180716,26,90,2.39964931709118,"Respirasome "," http://amigo.geneontology.org/amigo/term/GO:0070469"," Sdhd  Ndufs3  Ndufs2  Ndufa2  Ndufa1  Sdha  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Ndufs1  Ndufb3  Ndufa8  Ndufb5  Ndufa4  Ndufb11  Wdr93  Ndufa7  Ttc19  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Nd6  mt-Cytb  Ndufb1"
0.000257794297157564,31,117,2.20086179969901,"Nucleosome "," http://amigo.geneontology.org/amigo/term/GO:0000786"," H2bc4  Slf1  Glyr1  Kdm1b  H2bc1  Sphk2  H2bc8  H2ac1  H2bc12  H2ac15  H2ac21  H2bc21  H2ac20  H2bc7  H2ac6  H2ac8  H2bc11  H2ac11  H2ac12  H2bc24  H2bc23  H2bc22  H2ac22  H2ac7  H2ac13  H2ac23  H2bc13  H2ac24  H2bc15  H3c7  H2bc9"
0.000290785108458219,48,216,1.84588409007014,"Protein-DNA complex "," http://amigo.geneontology.org/amigo/term/GO:0032993"," Cdc45  Rpa1  Tbp  H2bc4  Ten1  Polr2h  Hnrnpk  Slf1  Glyr1  Prkdc  Mcm4  Gtf2e1  Nfya  Gins1  Gtf2h3  Mcm7  Kdm5a  Terf2ip  Acd  Kdm1b  Orc3  H2bc1  Sphk2  H2bc8  H2ac1  H2bc12  H2ac15  H2ac21  H2bc21  H2ac20  H2bc7  H2ac6  H2ac8  H2bc11  H2ac11  H2ac12  H2bc24  H2bc23  H2bc22  H2ac22  H2ac7  H2ac13  H2ac23  H2bc13  H2ac24  H2bc15  H3c7  H2bc9"
0.000346083717772274,75,388,1.60563371236771,"Nuclear speck "," http://amigo.geneontology.org/amigo/term/GO:0016607"," Crnkl1  Sf3a1  Prpf6  Plag1  Cwc15  Dgkq  Osgep  Adamts4  Prpf31  Ehmt2  Surf2  Mtrex  Sart3  Sf3a2  Smc6  Ddx42  Eftud2  Eaf1  Phf7  Wbp4  Acin1  Cby1  Fyttd1  Eaf2  Son  Prkn  Srsf7  Brd2  Ik  Alyref  Tepsin  Trip12  Toe1  Wbp11  Mbd4  Unc45a  Rbm10  Pqbp1  Wrn  Cnot7  Dnaaf1  Sprtn  Srsf2  Smc4  Rsrc1  Apex1  Topors  Aagab  Fam76b  Cdc40  Taf5l  Abitram  Gpatch2  S100pbp  Thoc6  Cir1  Atpaf2  Ascc1  Zfp830  Thoc7  Srsf11  Fto  Prpf40a  Stk19  Phf5a  Nsl1  Prpf4  Afdn  Oip5  Srp54a  Snrnp40  Ak6  Hspa1a  Scnm1  Ndufb1"
0.000390055516273818,22,72,2.53809062384644,"RNA polymerase II, holoenzyme "," http://amigo.geneontology.org/amigo/term/GO:0016591"," Paf1  Gtf2h1  Tbp  Polr2i  Psmc5  Recql5  Polr2h  Gtf2e1  Taf11  Rprd1b  Polr2b  Gtf2h3  Polr2f  Rpap2  Gtf2h5  Taf6  Polr2l  Taf5l  Supt3  Tada3  Trp53  Ak6"
0.000522329236369322,8,13,5.11167901865576,"RNA polymerase I complex "," http://amigo.geneontology.org/amigo/term/GO:0005736"," Polr2h  Polr1d  Polr2f  Polr1h  Polr2l  Cd3eap  Polr1a  Polr1c"
0.00162362221298149,10,22,3.77567200241619,"Exosome (RNase complex) "," http://amigo.geneontology.org/amigo/term/GO:0000178"," Mtrex  Exosc7  Nvl  Exosc8  Exosc3  Dis3  Zfc3h1  Exosc4  Exosc1  Exosc5"
0.00162362221298149,19,63,2.50512840795233,"Small nuclear ribonucleoprotein complex "," http://amigo.geneontology.org/amigo/term/GO:0030532"," Sf3a1  Prpf6  Snrnp200  Prpf31  Sart3  Snrpd3  Sf3a2  Eftud2  Larp7  Mepce  Txnl4b  Sf3b3  Lsm3  Lsm7  Snrpd2  Prpf40a  Phf5a  Snrpa  Prpf4"
0.00165323157463709,35,152,1.91267594859241,"Mitotic spindle "," http://amigo.geneontology.org/amigo/term/GO:0072686"," Golga2  Ikbkg  Tpr  Sirt2  Il17rb  Ncor1  Tada2a  Nudcd2  Smc6  Cdc27  Ska3  Rangap1  Hsf1  Hdac3  Ik  Pkp4  Kif18a  Haus2  Nusap1  Aurka  Tbck  Mad1l1  Bccip  Ptpn7  Taf1d  Tubg1  Haus8  Togaram1  Smc1a  Haus1  Hepacam2  Tada3  Cep170  Numa1  Eml3"
0.00179336394219861,24,90,2.21506090808416,"Mitochondrial intermembrane space "," http://amigo.geneontology.org/amigo/term/GO:0005758"," Fkbp10  Nbr1  Timm9  Prelid1  Nln  Cep89  Arl2  Ndufs1  Ndufa8  Pdia3  Park7  Triap1  Ciapin1  Ccs  Chchd4  Timm8b  Gfer  Chchd7  Dusp18  Timm29  Chchd10  Htra2  Timm10b  Cmc4"
0.00179336394219861,21,74,2.35724387177876,"Sm-like protein family complex "," http://amigo.geneontology.org/amigo/term/GO:0120114"," Sf3a1  Prpf6  Snrnp200  Prpf31  Sart3  Snrpd3  Sf3a2  Eftud2  Larp7  Mepce  Txnl4b  Sf3b3  Lsm3  Lsm7  Lsm1  Snrpd2  Gemin7  Prpf40a  Phf5a  Snrpa  Prpf4"
0.00181892835564687,13,35,3.08526340768866,"Small-subunit processome "," http://amigo.geneontology.org/amigo/term/GO:0032040"," Emg1  Fcf1  Dcaf13  Prkdc  Wdr46  Pdcd11  Imp4  Mphosph10  Wdr3  Noc4l  Nop14  Rrp9  Utp18"
0.002375537673662,7,12,4.84544573643411,"Nuclear pore nuclear basket "," http://amigo.geneontology.org/amigo/term/GO:0044615"," Mcm3ap  Tpr  Eny2  Mad1l1  Cetn2  Pcid2  Nup98"
0.002375537673662,17,55,2.56745696164301,"Spliceosomal snRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0097525"," Sf3a1  Prpf6  Snrnp200  Prpf31  Sart3  Snrpd3  Sf3a2  Eftud2  Txnl4b  Sf3b3  Lsm3  Lsm7  Snrpd2  Prpf40a  Phf5a  Snrpa  Prpf4"
0.002375537673662,10,23,3.61151235013722,"Exoribonuclease complex "," http://amigo.geneontology.org/amigo/term/GO:1905354"," Mtrex  Exosc7  Nvl  Exosc8  Exosc3  Dis3  Zfc3h1  Exosc4  Exosc1  Exosc5"
0.00257519404476504,36,162,1.84588409007014,"Spindle pole "," http://amigo.geneontology.org/amigo/term/GO:0000922"," Golga2  Ikbkg  Tbccd1  Cep95  Nudcd2  Smc6  Hsf1  Nde1  Cep89  Ik  Sbds  Tubgcp2  Pkp4  Tubgcp4  Cdc25b  Aurka  Kntc1  Mad1l1  Bccip  Brcc3  Cep63  Topbp1  Tubg1  Haus8  Cep19  Topors  Wdr62  Cep44  Nubp2  Cep104  Lats1  Smc1a  Haus1  Cspp1  Cep128  Numa1"
0.00326685882090283,20,72,2.30735511258767,"Small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0015935"," Rps18  Rps25  Mrps18c  Rps27a  Mrps18b  Rps14  Rps24  Mrps5  Eif2a  Mrps11  Fau  Mrps34  Mrps27  Dhx29  Rps2  Mrps12  Mrps7  Rps28  Dap3  Rps27"
0.00341260147218701,10,24,3.46103266888151,"90S preribosome "," http://amigo.geneontology.org/amigo/term/GO:0030686"," Nop9  Pes1  Bop1  Wdr12  Imp4  Mphosph10  Wdr3  Noc4l  Nop14  Utp18"
0.00379415099357665,12,33,3.02053760193295,"Ciliary base "," http://amigo.geneontology.org/amigo/term/GO:0097546"," Ift20  Ift46  Cilk1  Enkd1  Cluap1  Nek8  Spaca9  Ift122  Pqbp1  Nphp4  Dnali1  Fank1"
0.00515997996307706,12,34,2.93169826069963,"DNA repair complex "," http://amigo.geneontology.org/amigo/term/GO:1990391"," Zswim7  Msh3  Xrcc4  Ercc8  Prkdc  Xpc  Cetn2  Mlh1  Atm  Lig4  Xrcc1  Pms2"
0.00546392350667481,6,10,4.98388704318937,"Chaperonin-containing T-complex "," http://amigo.geneontology.org/amigo/term/GO:0005832"," Cct3  Cct6b  Cct5  Cct6a  Cct7  Tcp1"
0.00581543969851184,15,49,2.54279951183131,"Proton-transporting two-sector ATPase complex "," http://amigo.geneontology.org/amigo/term/GO:0016469"," Atp5pb  Atp5d  Atp6v1b2  Atp6v1d  Atp5j  Atp6v1g2  Atp5a1  Atp5c1  Atp6v1h  Atp5h  Ccdc115  Tmem199  Atp6v1a  Dmac2l  Atp5md"
0.00832111305661408,34,160,1.76512666112957,"Cullin-RING ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0031461"," Kctd10  Fbxo9  Fbxw5  Tnfaip1  Anapc16  Cdc27  Ercc8  Dcaf13  Fbxl6  Spsb3  Ddb1  Anapc11  Dcaf6  Anapc2  Cks1b  Fbxo44  Mad2l2  Glmn  Anapc15  Cul4a  Fbxl8  Anapc13  Dcaf10  Anapc10  Dtl  Fbxl5  Fbxo2  Lrrc29  Dcaf17  Fbxl13  Skp2  Fbh1  Cdc26  Fbxl12"
0.00932717171003513,23,95,2.01104214023431,"Peptidase complex "," http://amigo.geneontology.org/amigo/term/GO:1905368"," Ubqln4  Psmb1  Psma2  Uchl5  Psmc5  Spcs1  Eny2  Elp2  Txnl1  Psmd13  Psmd5  Psma7  Psmc2  Psmd10  Psma4  Spcs2  Taf6  Tada3  Spcs3  Htra2  Ak6  Psme2  Psmb9"
0.00957478056332548,10,27,3.07647348345023,"Chaperone complex "," http://amigo.geneontology.org/amigo/term/GO:0101031"," Cct3  Sdf2  Dnajb11  Cct6b  Cct5  Hsf1  Psmg2  Cct6a  Cct7  Tcp1"
0.0108116418529154,9,23,3.2503611151235,"Anaphase-promoting complex "," http://amigo.geneontology.org/amigo/term/GO:0005680"," Anapc16  Cdc27  Anapc11  Anapc2  Mad2l2  Anapc15  Anapc13  Anapc10  Cdc26"
0.0108116418529154,24,102,1.95446550713309,"Organelle envelope lumen "," http://amigo.geneontology.org/amigo/term/GO:0031970"," Fkbp10  Nbr1  Timm9  Prelid1  Nln  Cep89  Arl2  Ndufs1  Ndufa8  Pdia3  Park7  Triap1  Ciapin1  Ccs  Chchd4  Timm8b  Gfer  Chchd7  Dusp18  Timm29  Chchd10  Htra2  Timm10b  Cmc4"
0.0112627814812039,14,47,2.4742701632855,"Intrinsic component of mitochondrial inner membrane "," http://amigo.geneontology.org/amigo/term/GO:0031304"," Coa3  Cox11  Smdt1  Sfxn2  Ccdc51  Mpc2  Etfdh  Timm17b  Dusp18  Chchd10  mt-Cytb  Sco1  Apoo  Pet100"
0.0114093263191159,4,5,6.64518272425249,"Transcription export complex 2 "," http://amigo.geneontology.org/amigo/term/GO:0070390"," Mcm3ap  Eny2  Cetn2  Pcid2"
0.0114123850253016,7,15,3.87635658914729,"TRAPP complex "," http://amigo.geneontology.org/amigo/term/GO:0030008"," Trappc6a  Trappc2l  Trappc13  Trappc4  Trappc11  Trappc1  Trappc2"
0.0114123850253016,17,63,2.24143068079945,"Site of double-strand break "," http://amigo.geneontology.org/amigo/term/GO:0035861"," Arpc5  Smc6  Slf1  Xrcc4  Parp3  Polh  Ddb1  Nabp2  Fh1  Arpc1a  Mre11a  Wrap53  Shld2  Kdm4d  Trp53  Cntd1  Arpc4"
0.0118581456632092,5,8,5.19154900332226,"Origin recognition complex "," http://amigo.geneontology.org/amigo/term/GO:0000808"," Orc4  Orc1  Lrwd1  Orc6  Orc3"
0.0118581456632092,5,8,5.19154900332226,"Nuclear origin of replication recognition complex "," http://amigo.geneontology.org/amigo/term/GO:0005664"," Orc4  Orc1  Lrwd1  Orc6  Orc3"
0.0143012874295281,9,24,3.11492940199336,"Preribosome, large subunit precursor "," http://amigo.geneontology.org/amigo/term/GO:0030687"," Pes1  Ftsj3  Bop1  Wdr12  Ebna1bp2  Mrto4  Nip7  Rrp1b  Nsa2"
0.0152205262961936,15,54,2.30735511258767,"Peroxisomal membrane "," http://amigo.geneontology.org/amigo/term/GO:0005778"," Pex1  Nbr1  Pex12  Pex3  Pex13  Acox1  Mpv17l  Pecr  Pex16  Pxmp2  Pex11a  Abcd1  Gnpat  Tmem135  Pjvk"
0.0152205262961936,15,54,2.30735511258767,"Microbody membrane "," http://amigo.geneontology.org/amigo/term/GO:0031903"," Pex1  Nbr1  Pex12  Pex3  Pex13  Acox1  Mpv17l  Pecr  Pex16  Pxmp2  Pex11a  Abcd1  Gnpat  Tmem135  Pjvk"
0.0158777144169607,8,20,3.32259136212625,"Proton-transporting ATP synthase complex "," http://amigo.geneontology.org/amigo/term/GO:0045259"," Atp5pb  Atp5d  Atp5j  Atp5a1  Atp5c1  Atp5h  Dmac2l  Atp5md"
0.0182489802766854,41,214,1.59142810569131,"Lysosomal membrane "," http://amigo.geneontology.org/amigo/term/GO:0005765"," Tmem79  Acp2  Pld3  Ncstn  Ctns  Nprl2  Tmem175  Atraid  Ctsa  Dram1  Stx8  Trim23  Litaf  Abca3  Gpr137  Mfsd8  Vps16  Dram2  Lamtor2  Tmem59  Slc66a1  Slc30a3  Slc15a4  Cln3  Lamtor1  Abcd1  Tpcn1  Szt2  Cyb561a3  Sppl2b  Pip4p1  Ap5m1  H2-DMa  Ostm1  Slc26a11  Elapor1  Hps4  Gpr137c  Dtx3l  Kxd1  Sphk2"
0.0182489802766854,41,214,1.59142810569131,"Lytic vacuole membrane "," http://amigo.geneontology.org/amigo/term/GO:0098852"," Tmem79  Acp2  Pld3  Ncstn  Ctns  Nprl2  Tmem175  Atraid  Ctsa  Dram1  Stx8  Trim23  Litaf  Abca3  Gpr137  Mfsd8  Vps16  Dram2  Lamtor2  Tmem59  Slc66a1  Slc30a3  Slc15a4  Cln3  Lamtor1  Abcd1  Tpcn1  Szt2  Cyb561a3  Sppl2b  Pip4p1  Ap5m1  H2-DMa  Ostm1  Slc26a11  Elapor1  Hps4  Gpr137c  Dtx3l  Kxd1  Sphk2"
