"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.092892690569416,18,33,1.87751311188811,"DNA-directed 5 -3  RNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:0003899"," POLR2J  POLR2B  POLR1A  POLR2E  POLR2F  POLR3H  POLR2C  POLR2I  POLR3G  POLR1G  POLR3F  POLR2H  PRIMPOL  POLR1C  POLR2L  POLR3C  POLR1D  PRIM1"
0.100043156543083,5,5,3.44210737179487,"Crossover junction endodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008821"," RAD51C  XRCC3  GEN1  SLX1B  SLX4"
0.108721414901078,21,41,1.76303060506567,"General transcription initiation factor activity "," http://amigo.geneontology.org/amigo/term/GO:0140223"," TBPL1  TAF11  TAF1C  TAF6  GTF2H3  TBP  TAF12  CCNH  TAF8  GTF2A2  TAF5  GTF2E1  TAF6L  SNAPC3  TAF10  SNAPC5  DRAP1  BRF1  GTF2F2  GTF2E2  RRN3"
0.111549299490519,42,98,1.47518887362637,"Ubiquitin-like protein binding "," http://amigo.geneontology.org/amigo/term/GO:0032182"," MARK4  SPRTN  USP13  TSG101  TP53INP2  USP5  WDR48  AUP1  UCHL3  TRIM32  GGA3  RBCK1  ADRM1  HABP4  USPL1  MDM2  MARCHF7  PLAA  TDG  PML  TOM1L1  MVB12A  DCUN1D2  RNF111  UBXN11  SQSTM1  FAAP20  UBAP1  OTUB1  CKS1B  UBXN2A  UBE2N  RAD23A  SHARPIN  NPLOC4  FAF1  PRKN  NBR1  WDR92  IKBKG  OTUB2  SIRT2"
0.124059202033542,10,15,2.29473824786325,"Endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016894"," RAD51C  XRCC3  RIDA  TSEN2  MUS81  RNASE8  GEN1  SLX1B  SLX4  TSEN34"
0.124059202033542,10,15,2.29473824786325,"NADPH binding "," http://amigo.geneontology.org/amigo/term/GO:0070402"," DECR1  HMGCR  TP53I3  CRYZ  MTRR  CBR4  SRD5A1  DUS2  NDOR1  DHFR"
0.124377090181422,18,34,1.82229213800905,"Telomeric DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0042162"," TP53BP1  SMG6  TELO2  APEX1  ACD  SMG7  HNRNPA2B1  RPA1  TERF2  HNRNPA1  NABP2  HMBOX1  WRN  TERF2IP  CTC1  XRCC6  SMG5  TINF2"
0.124377090181422,36,82,1.51116909005629,"Ubiquitin binding "," http://amigo.geneontology.org/amigo/term/GO:0043130"," MARK4  SPRTN  USP13  TSG101  TP53INP2  USP5  WDR48  AUP1  UCHL3  TRIM32  GGA3  RBCK1  ADRM1  MDM2  MARCHF7  PLAA  TOM1L1  MVB12A  UBXN11  SQSTM1  FAAP20  UBAP1  OTUB1  CKS1B  UBXN2A  UBE2N  RAD23A  SHARPIN  NPLOC4  FAF1  PRKN  NBR1  WDR92  IKBKG  OTUB2  SIRT2"
0.126789123914202,6,7,2.95037774725275,"RNA polymerase III transcription regulatory region sequence-specific DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0001016"," BRF2  PRDX5  SNAPC3  MAF1  BRF1  MTOR"
0.126789123914202,9,13,2.3829974112426,"Membrane insertase activity "," http://amigo.geneontology.org/amigo/term/GO:0032977"," TIMM9  EMC2  EMC1  EMC4  EMC8  EMC7  EMC10  MMGT1  EMC9"
0.126789123914202,9,13,2.3829974112426,"Phosphatidylinositol kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0052742"," PIK3C2A  PI4K2B  PIKFYVE  PIK3CA  PIK3C2G  PI4KB  ATM  PIK3CD  PI4KA"
0.142478336136311,48,117,1.41214661406969,"Heat shock protein binding "," http://amigo.geneontology.org/amigo/term/GO:0031072"," TOMM34  TPR  FKBP6  DNAJA1  ST13  AHSA1  TELO2  TSC2  STUB1  CDC37  DNAJC2  BAG1  CDKN1B  BAG2  PACRG  IQCG  CREB1  APAF1  EEF1AKMT3  SSUH2  DNAJB9  CYP2E1  DNAJB1  ETFBKMT  DNAJA4  UNC45A  CAMKMT  METTL21A  SACS  BAG4  RNF207  CDK5  TSC1  BAG5  DNAJC7  PPID  METTL18  EIF2AK3  METTL23  FAF1  PRKN  HSPA14  FICD  DNAJC9  HSPA1L  HSPA1A  EEF1D  HSF1"
0.163853108890779,14,25,1.92758012820513,"TBP-class protein binding "," http://amigo.geneontology.org/amigo/term/GO:0017025"," TAF11  PSMC5  ESR1  PSMC1  BRF2  TAF12  THRA  GTF2A2  CAND2  PSMC2  DRAP1  RUVBL2  BRF1  RUVBL1"
0.163853108890779,18,35,1.77022664835165,"5 -3  RNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:0034062"," POLR2J  POLR2B  POLR1A  POLR2E  POLR2F  POLR3H  POLR2C  POLR2I  POLR3G  POLR1G  POLR3F  POLR2H  PRIMPOL  POLR1C  POLR2L  POLR3C  POLR1D  PRIM1"
0.163853108890779,18,35,1.77022664835165,"RNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:0097747"," POLR2J  POLR2B  POLR1A  POLR2E  POLR2F  POLR3H  POLR2C  POLR2I  POLR3G  POLR1G  POLR3F  POLR2H  PRIMPOL  POLR1C  POLR2L  POLR3C  POLR1D  PRIM1"
0.169199795434084,11,18,2.10351006054131,"Proton channel activity "," http://amigo.geneontology.org/amigo/term/GO:0015252"," ATP6V1A  ATP5PB  HVCN1  ATP5F1E  ATP5F1A  ATP5PF  ATP5F1C  ATP5PD  ATP5ME  OTOP2  ASIC5"
0.169413882534562,27,59,1.57520167861799,"RRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0019843"," KDM2B  MRPS18A  MRPL18  MRPS27  BRIX1  RPF1  GTF3A  MTERF4  RPL5  MRPS7  SBDS  TST  PTCD3  ERAL1  MDM2  IMP4  UTP23  MRPS18C  RPL9  RPUSD4  MRPL11  IMP3  DDX28  RPL12  RPS4X  RPL23A  RPS9"
0.17179158177848,46,113,1.40121185046517,"Nucleotidyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0016779"," POLR2J  REV3L  POLR2B  KARS1  POLR1A  TRNT1  POLD3  NANS  POLR2E  POLR2F  POLR3H  CDS2  POLR2C  POLR2I  CMAS  POLR3G  POLR1G  POLK  MOCS3  TERF2  POLR3F  TUT4  REV1  POLG  POLE3  PCYT1A  POLR2H  PRIMPOL  CGAS  NUDT5  POLL  POLH  POLR1C  GMPPB  CTU2  POLD4  POLE  POLR2L  MAB21L1  PCYT2  POLR3C  POLR1D  YRDC  PRIM1  FICD  GALT"
0.17179158177848,229,682,1.1557809210279,"Hydrolase activity, acting on ester bonds "," http://amigo.geneontology.org/amigo/term/GO:0016788"," LAS1L  MTMR7  REXO5  ELAC2  ABHD5  ERCC1  ANGEL1  DNASE1L1  MRE11  ASTE1  PNKP  PHLPP2  TDP1  HAGH  NTHL1  PDE4A  LRRC40  PLPP1  INPP5A  SMG6  PTPN21  MGLL  EXOSC7  NT5C2  DUSP13  PAFAH1B3  CDC14B  DIS3  DDHD2  MTMR2  AARS1  PITPNM3  SBF1  KHNYN  ALKBH1  APEX1  ABHD12  CDC25B  SAMHD1  ACOT8  LPIN2  STS  ZC3H12B  ACP5  USB1  SMPD3  HAGHL  POP1  PLD3  ETHE1  ABHD17B  SEC23IP  PALD1  LIPA  ASPA  RAD51C  UFSP2  SIAE  TNS2  TDP2  HDDC2  GPLD1  ACOT13  FIG4  PPP2R5D  DROSHA  RAD1  OGG1  PLCD4  DCLRE1B  CPSF3  ZRANB3  LRRC39  RPAP2  PMS2  PDE1B  EXOSC9  PFKFB2  PLCG1  CNOT1  NT5C  MGME1  XRCC3  INTS11  ABHD8  PNKD  STYXL1  MBD4  PLD2  PUDP  ACSBG2  ABHD12B  RIDA  LPIN3  PPP1R3D  CA1  IAH1  ERN2  ACP2  PNPLA8  PAN2  SMPD2  SMPD4  PPP2R1B  ZGRF1  NEIL1  POLG  GALNS  SSH2  ARSG  G6PC3  PTRH2  NT5C3B  ISG20L2  PRUNE1  ACP1  ENOPH1  G3BP1  PLA2G7  ARMT1  PSPH  PLPP5  LACTB2  TATDN1  ZC3H12C  DUSP15  NOCT  PLBD2  PTPRO  INPP1  PDE3B  DCLRE1C  RPP38  ENPP3  TSEN2  MPPE1  EME1  CNOT8  ABHD3  CDC25C  ANKLE1  PGAP3  PLCD3  ACOT11  PTPN13  CCR1  LRRC2  PPM1M  F2RL2  ARSK  CA3  WRN  INPPL1  PIP4P1  RNASE7  PTER  LIPC  RAG1  PLD4  DUSP18  ENDOG  NT5DC2  ABHD15  APEX2  DFFB  APLF  ADPRM  SETMAR  PTEN  PPP1CA  RAD9A  MUS81  DCP2  LIPM  RNASE8  CNP  PPM1E  POLE  GEN1  NT5DC1  RPP25  EXD1  EDC3  PTPN11  PLD6  HARBI1  SGSH  SLX1B  YBEY  PP2D1  ACOT1  PLA2G6  HDDC3  PTRHD1  CHRM5  PTRH1  EXD3  FANCM  PLA2G2C  LRRIQ4  DUSP28  SLX4  SULF2  ERI2  PPTC7  SND1  PIGN  EME2  HIBCH  CNOT7  STYXL2  FICD  DCLRE1A  TATDN3  PDE7A  PLPP6  TSN  PPM1N  DNASE1  PPME1  DXO  PPP1R3E  TSEN34  PARN  FAN1  MTMR10  G6PC2  REXO4  CTDNEP1"
0.17179158177848,19,38,1.72105368589744,"Nucleobase-containing compound kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0019205"," AK2  PNKP  NME3  UCK1  CMPK2  NME7  UCK2  CASK  DLG2  AK9  ADK  NOL9  AK8  TK1  DTYMK  NME6  CLP1  NME9  AK6"
0.17179158177848,19,38,1.72105368589744,"Hsp70 protein binding "," http://amigo.geneontology.org/amigo/term/GO:0030544"," DNAJA1  ST13  STUB1  DNAJC2  CDKN1B  PACRG  IQCG  CREB1  DNAJB9  CYP2E1  DNAJB1  DNAJA4  METTL21A  SACS  RNF207  TSC1  PPID  PRKN  FICD"
0.17179158177848,19,38,1.72105368589744,"RNA polymerase core enzyme binding "," http://amigo.geneontology.org/amigo/term/GO:0043175"," PAF1  RTRAF  RPRD1B  RECQL5  ELP4  RPAP2  NCOA3  ELOF1  CDC73  ELP2  RTF1  ERBB2  HNRNPU  CCAR2  LEO1  SPTY2D1  MAF1  CTR9  RRN3"
0.180912704699223,10,16,2.15131710737179,"Proteasome binding "," http://amigo.geneontology.org/amigo/term/GO:0070628"," USP13  PSME4  USP14  ZFAND1  UCHL5  PSMF1  ADRM1  SACS  RAD23A  BAG6"
0.183572408532306,624,1980,1.08478535353535,"Nucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0000166"," SCYL3  CFTR  ARF5  AK2  KDM1A  RECQL  LIG3  ACSM3  PDK2  MARK4  SYN1  CDKL5  RHOBTB2  REV3L  CLCN6  PIK3C2A  EHD3  MDH1  CHDH  ATP2C1  AGPS  CPS1  PRKCH  INSRR  VRK2  PI4K2B  MTREX  PNKP  AIFM2  CTPS2  EIF2AK2  CAMK2B  SPHK2  HIPK2  DDX20  PMS1  DGKA  KARS1  PDE4A  MYO9A  DHX29  RHOA  DHX8  PRKCZ  IDH3G  MAPK6  RAB27A  CAMK2A  TRIP13  HLTF  MPP5  SMC1A  TRNT1  ACADVL  MCM2  ALPK1  MAP3K13  BCS1L  TUBE1  MLH1  NT5C2  SIRT6  UBE2A  FGFR1  ARAF  RAPGEF3  DNM2  DDX43  MOK  HSP90AA1  STRADB  SLC27A5  NOA1  HADHA  ABCB1  ORC1  RAD54L  DNAJA1  EIF2AK1  ITPKC  ACOX3  PGS1  PSMC5  DNM1L  REM1  KIF9  PEBP1  DHX32  AARS1  KIF4A  DLD  PHGDH  UPRT  MSH2  NUBP2  SRPK1  JAK2  MAST3  MYO9B  DDX17  GTPBP1  CHKB  ST13  PYGL  ERH  PSMC1  RPS6KA5  GSS  TUBB1  SAMHD1  ABCD1  BMX  PGK1  STK24  LONP2  NME3  NUBP1  CRYM  EARS2  RASL12  ACSBG1  RAB11A  ATP8B4  DECR1  STK3  SPAG1  ERCC2  VRK3  ILVBL  LIG1  RAB3D  GCDH  MAST1  RAB3A  DDX49  GSK3A  DNAH11  ACTR3C  NMRK1  DNM1  TESK1  BAG1  ACTA2  TWNK  ACBD5  GTPBP4  UBE2S  RAD51C  TUBD1  RPS6KB1  RECQL5  GALK1  PFN1  DDX5  RND2  EFTUD2  PRKAR1A  UBE2D3  MAPK10  DDX25  MVK  ACSS3  GPN3  ACAD10  DDX55  RERGL  RFC5  RAB5B  MCM9  CILK1  BAG2  RAB23  PRPF4B  HARS2  KIF20A  HMGCR  ITK  MSH3  SLC27A6  TRIM23  CSNK1A1  EHHADH  SMC4  PCCB  ATP6V1A  NEK11  MAPKAPK3  NEK4  PIKFYVE  ACTR1B  TP53I3  ACVR1  IFIH1  CCT4  STK16  PASK  STK25  PRKD3  ORC4  AAK1  MSH6  SCP2  WDR77  RAP1A  CRYZ  KMO  DARS2  STK11  PTPA  RAB14  NEK9  TTLL5  ALDH6A1  COQ6  RHOQ  TCP1  MASTL  SIL1  APAF1  PTK2B  TEX14  ABCC11  ADCY7  LHX4  KIF18A  PIK3CA  GPSM2  ZRANB3  ACVR2A  PMS2  DDX54  ATP7B  CDK2  COQ8B  PFKFB2  MOCS3  MTRR  WRNIP1  ABCC10  PEX6  MOCS1  RIOK1  RUNX2  GRK4  NT5C  DDX31  SRMS  PANK2  XRCC3  WNK4  TRAP1  IPPK  PPCS  ATP13A4  PKMYT1  CHTF18  TUBA4A  PEX1  PAICS  GNAZ  KIF1C  RAB2B  GTPBP3  QRSL1  ACSBG2  UCK1  PNCK  TTLL9  ACSS2  ABCB7  HACL1  TUBG1  ACLY  CHD1L  FMO5  CCT6B  RAF1  CNGA4  ERAL1  VPS4A  DAP3  MMACHC  MYH10  MORC2  ADCK2  KRAS  CAMK1  GNAT2  CMPK2  ERN2  FBH1  RERG  YARS1  GNL2  CARS2  PNPLA8  SRPK2  MTO1  CDK4  CCT7  NTPCR  SCYL2  SUCLA2  YME1L1  TUBB2A  TUBB2B  DUOX1  KHK  ADCY3  RAB1A  ABCG5  ACTR1A  ARL3  IDH1  BMP2K  YARS2  PIK3C2G  TDG  MMAB  MAP3K12  RHOF  WARS1  SLC27A2  ETFA  DNAJA4  EFL1  SEPTIN12  GLYR1  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  NT5C3B  ERBB2  SIRT3  SCYL1  NME7  UCK2  PPOX  HDGF  PI4KB  ARL8A  ABCG8  RAB5A  RABL3  SRPRB  DCAF1  DGKQ  TBCK  SPATA5  CBR4  SRD5A1  G3BP1  MYLK4  FARS2  RARS2  GNA12  CCT6A  RAB19  CASK  RAB41  PSKH2  GLUD1  CNNM2  ATM  TKFC  CHEK1  CNBD2  CCT5  ABCB9  TWF1  ACAD8  GUF1  ATP5F1A  PFKM  NADK2  DDX4  SAR1B  HNRNPU  DGKE  RAB6B  AK9  DBI  RRAGA  KIF5A  ADK  TDRD9  EEF1A1  BAG4  ATAD2  PHKG2  GALK2  EIF4A2  DDX19B  MYO1E  MX1  BRAF  NLRP14  EIF5B  DNAH3  NDUFS2  HLCS  PSKH1  NPR2  GNE  G6PD  HIPK4  TOR2A  PKN3  NLRP4  NEK8  HK3  LRWD1  PSMC2  ACOT11  NOL9  JAK1  TSSK3  SMC6  DHX57  HELQ  CCT3  STK36  GTPBP8  SNRK  RFC4  GNL3  ABCE1  RHOBTB3  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  NOS3  CDK5  NUDT2  KDM1B  WRN  AK8  STK32C  HSPA12A  ARL5B  BAG5  ILK  IDH3A  MAPK7  MCM7  HSP90B1  ACSM1  KIF7  PLK1  MARS1  ACSF2  KATNAL2  DUS2  IRGQ  TUBA1A  TUBA1C  KIFC2  SRR  TSR1  TK1  NLRC3  ULK4  PBK  GLYCTK  NKIRAS2  SEPTIN2  DTYMK  GFM1  MAT2A  MAP2K1  RAB24  ARL13B  HINT1  APLF  CHD3  UBE2E1  SIK2  CNGB3  HARS1  NUDT6  ALK  RBKS  ETFDH  PIK3CD  EIF2AK3  NME6  CLP1  GTPBP2  CARNS1  RAB37  NADSYN1  DHCR7  DCAKD  MAP3K11  PEAK1  GMPPB  PC  SLC19A1  CNP  PLK3  CTBP2  PCCA  ARL10  UBE2O  TUBB6  SPHK1  MTHFR  POLE  HASPIN  ACAD9  UBE2N  DALRD3  DHFR2  PFAS  RMI1  RAB39A  NLRP11  DCTPP1  PSTK  MAB21L1  MAP3K15  AATK  ACBD4  DDX28  SRPRA  RUVBL2  CHEK2  TXNRD2  PRKG1  UBE2L3  SYN3  DRG1  NLRP9  PLK5  SEPTIN10  KIF24  ERCC6L  ENTPD5  HSPA14  ATP13A5  DNAH17  FANCM  RAB42  PRKAR1B  TUBB4B  GTF2F2  NDOR1  ENTPD8  ACADSB  RYR1  ATP2A1  LONP1  EPHB4  XRCC6  ACSL5  NEK5  SLC22A4  DNAH10  NKIRAS1  SPG7  DNM3  IRAK4  GRK6  DDX42  NTRK1  ATL1  GPN1  CDC42BPB  MTOR  OPA1  FICD  TYW1  MAP3K3  TGM2  TSSK2  GNAT3  SKIV2L  DXO  DHX16  DHFR  GNL1  ACBD6  TAP1  TUBB  STK19  HSPA1L  CKMT1B  IRGM  HSPA1A  PI4KA  TUBA4B  TWF2  GATC  CLK2  GART  PKLR  HCN3  STRADA  DDX24  ACACA  AKT3  NLRP2  UHRF1  ARL17B  MYH11  HRAS  RAD17  NLRP7  MYO19  AK6  KIF15  STKLD1  MAP4K1  SIRT2  ZBTB4  EPHA1  EEFSEC  RUVBL1  PCK2  DDX51"
0.183572408532306,624,1980,1.08478535353535,"Nucleoside phosphate binding "," http://amigo.geneontology.org/amigo/term/GO:1901265"," SCYL3  CFTR  ARF5  AK2  KDM1A  RECQL  LIG3  ACSM3  PDK2  MARK4  SYN1  CDKL5  RHOBTB2  REV3L  CLCN6  PIK3C2A  EHD3  MDH1  CHDH  ATP2C1  AGPS  CPS1  PRKCH  INSRR  VRK2  PI4K2B  MTREX  PNKP  AIFM2  CTPS2  EIF2AK2  CAMK2B  SPHK2  HIPK2  DDX20  PMS1  DGKA  KARS1  PDE4A  MYO9A  DHX29  RHOA  DHX8  PRKCZ  IDH3G  MAPK6  RAB27A  CAMK2A  TRIP13  HLTF  MPP5  SMC1A  TRNT1  ACADVL  MCM2  ALPK1  MAP3K13  BCS1L  TUBE1  MLH1  NT5C2  SIRT6  UBE2A  FGFR1  ARAF  RAPGEF3  DNM2  DDX43  MOK  HSP90AA1  STRADB  SLC27A5  NOA1  HADHA  ABCB1  ORC1  RAD54L  DNAJA1  EIF2AK1  ITPKC  ACOX3  PGS1  PSMC5  DNM1L  REM1  KIF9  PEBP1  DHX32  AARS1  KIF4A  DLD  PHGDH  UPRT  MSH2  NUBP2  SRPK1  JAK2  MAST3  MYO9B  DDX17  GTPBP1  CHKB  ST13  PYGL  ERH  PSMC1  RPS6KA5  GSS  TUBB1  SAMHD1  ABCD1  BMX  PGK1  STK24  LONP2  NME3  NUBP1  CRYM  EARS2  RASL12  ACSBG1  RAB11A  ATP8B4  DECR1  STK3  SPAG1  ERCC2  VRK3  ILVBL  LIG1  RAB3D  GCDH  MAST1  RAB3A  DDX49  GSK3A  DNAH11  ACTR3C  NMRK1  DNM1  TESK1  BAG1  ACTA2  TWNK  ACBD5  GTPBP4  UBE2S  RAD51C  TUBD1  RPS6KB1  RECQL5  GALK1  PFN1  DDX5  RND2  EFTUD2  PRKAR1A  UBE2D3  MAPK10  DDX25  MVK  ACSS3  GPN3  ACAD10  DDX55  RERGL  RFC5  RAB5B  MCM9  CILK1  BAG2  RAB23  PRPF4B  HARS2  KIF20A  HMGCR  ITK  MSH3  SLC27A6  TRIM23  CSNK1A1  EHHADH  SMC4  PCCB  ATP6V1A  NEK11  MAPKAPK3  NEK4  PIKFYVE  ACTR1B  TP53I3  ACVR1  IFIH1  CCT4  STK16  PASK  STK25  PRKD3  ORC4  AAK1  MSH6  SCP2  WDR77  RAP1A  CRYZ  KMO  DARS2  STK11  PTPA  RAB14  NEK9  TTLL5  ALDH6A1  COQ6  RHOQ  TCP1  MASTL  SIL1  APAF1  PTK2B  TEX14  ABCC11  ADCY7  LHX4  KIF18A  PIK3CA  GPSM2  ZRANB3  ACVR2A  PMS2  DDX54  ATP7B  CDK2  COQ8B  PFKFB2  MOCS3  MTRR  WRNIP1  ABCC10  PEX6  MOCS1  RIOK1  RUNX2  GRK4  NT5C  DDX31  SRMS  PANK2  XRCC3  WNK4  TRAP1  IPPK  PPCS  ATP13A4  PKMYT1  CHTF18  TUBA4A  PEX1  PAICS  GNAZ  KIF1C  RAB2B  GTPBP3  QRSL1  ACSBG2  UCK1  PNCK  TTLL9  ACSS2  ABCB7  HACL1  TUBG1  ACLY  CHD1L  FMO5  CCT6B  RAF1  CNGA4  ERAL1  VPS4A  DAP3  MMACHC  MYH10  MORC2  ADCK2  KRAS  CAMK1  GNAT2  CMPK2  ERN2  FBH1  RERG  YARS1  GNL2  CARS2  PNPLA8  SRPK2  MTO1  CDK4  CCT7  NTPCR  SCYL2  SUCLA2  YME1L1  TUBB2A  TUBB2B  DUOX1  KHK  ADCY3  RAB1A  ABCG5  ACTR1A  ARL3  IDH1  BMP2K  YARS2  PIK3C2G  TDG  MMAB  MAP3K12  RHOF  WARS1  SLC27A2  ETFA  DNAJA4  EFL1  SEPTIN12  GLYR1  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  NT5C3B  ERBB2  SIRT3  SCYL1  NME7  UCK2  PPOX  HDGF  PI4KB  ARL8A  ABCG8  RAB5A  RABL3  SRPRB  DCAF1  DGKQ  TBCK  SPATA5  CBR4  SRD5A1  G3BP1  MYLK4  FARS2  RARS2  GNA12  CCT6A  RAB19  CASK  RAB41  PSKH2  GLUD1  CNNM2  ATM  TKFC  CHEK1  CNBD2  CCT5  ABCB9  TWF1  ACAD8  GUF1  ATP5F1A  PFKM  NADK2  DDX4  SAR1B  HNRNPU  DGKE  RAB6B  AK9  DBI  RRAGA  KIF5A  ADK  TDRD9  EEF1A1  BAG4  ATAD2  PHKG2  GALK2  EIF4A2  DDX19B  MYO1E  MX1  BRAF  NLRP14  EIF5B  DNAH3  NDUFS2  HLCS  PSKH1  NPR2  GNE  G6PD  HIPK4  TOR2A  PKN3  NLRP4  NEK8  HK3  LRWD1  PSMC2  ACOT11  NOL9  JAK1  TSSK3  SMC6  DHX57  HELQ  CCT3  STK36  GTPBP8  SNRK  RFC4  GNL3  ABCE1  RHOBTB3  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  NOS3  CDK5  NUDT2  KDM1B  WRN  AK8  STK32C  HSPA12A  ARL5B  BAG5  ILK  IDH3A  MAPK7  MCM7  HSP90B1  ACSM1  KIF7  PLK1  MARS1  ACSF2  KATNAL2  DUS2  IRGQ  TUBA1A  TUBA1C  KIFC2  SRR  TSR1  TK1  NLRC3  ULK4  PBK  GLYCTK  NKIRAS2  SEPTIN2  DTYMK  GFM1  MAT2A  MAP2K1  RAB24  ARL13B  HINT1  APLF  CHD3  UBE2E1  SIK2  CNGB3  HARS1  NUDT6  ALK  RBKS  ETFDH  PIK3CD  EIF2AK3  NME6  CLP1  GTPBP2  CARNS1  RAB37  NADSYN1  DHCR7  DCAKD  MAP3K11  PEAK1  GMPPB  PC  SLC19A1  CNP  PLK3  CTBP2  PCCA  ARL10  UBE2O  TUBB6  SPHK1  MTHFR  POLE  HASPIN  ACAD9  UBE2N  DALRD3  DHFR2  PFAS  RMI1  RAB39A  NLRP11  DCTPP1  PSTK  MAB21L1  MAP3K15  AATK  ACBD4  DDX28  SRPRA  RUVBL2  CHEK2  TXNRD2  PRKG1  UBE2L3  SYN3  DRG1  NLRP9  PLK5  SEPTIN10  KIF24  ERCC6L  ENTPD5  HSPA14  ATP13A5  DNAH17  FANCM  RAB42  PRKAR1B  TUBB4B  GTF2F2  NDOR1  ENTPD8  ACADSB  RYR1  ATP2A1  LONP1  EPHB4  XRCC6  ACSL5  NEK5  SLC22A4  DNAH10  NKIRAS1  SPG7  DNM3  IRAK4  GRK6  DDX42  NTRK1  ATL1  GPN1  CDC42BPB  MTOR  OPA1  FICD  TYW1  MAP3K3  TGM2  TSSK2  GNAT3  SKIV2L  DXO  DHX16  DHFR  GNL1  ACBD6  TAP1  TUBB  STK19  HSPA1L  CKMT1B  IRGM  HSPA1A  PI4KA  TUBA4B  TWF2  GATC  CLK2  GART  PKLR  HCN3  STRADA  DDX24  ACACA  AKT3  NLRP2  UHRF1  ARL17B  MYH11  HRAS  RAD17  NLRP7  MYO19  AK6  KIF15  STKLD1  MAP4K1  SIRT2  ZBTB4  EPHA1  EEFSEC  RUVBL1  PCK2  DDX51"
0.184267410302179,43,105,1.40962492368742,"Unfolded protein binding "," http://amigo.geneontology.org/amigo/term/GO:0051082"," HSPB6  ERLEC1  HSP90AA1  DNAJA1  ERO1B  PDRG1  NUDC  DNAJB11  ST13  CDC37  PFDN1  TTC1  HTRA2  CCT4  TCP1  SIL1  SSUH2  TRAP1  DNAJB1  CCT6B  ERN2  CCT7  CCDC115  NDUFAF1  DNAJA4  AFG3L2  PFDN2  CCT6A  CCT5  SYVN1  CCT3  HSP90B1  PPIB  CHAF1A  NUDCD2  RUVBL2  HSPA14  TUBB4B  SPG7  PFDN6  HSPA1L  HSPA1A  CANX"
