"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0012001000270831,119,417,1.39361858827545,"Golgi apparatus "," http://amigo.geneontology.org/amigo/term/GO:0005794"," Arl1  pip  Klp61F  Zw10  oxt  Rab19  CLIP-190  Osbp  AP-1mu  Drp1  alpha-Man-IIb  Cog2  Nhe1  Gmap  Dnz1  epsilonCOP  heix  Patsas  sotv  CG12121  Gga  ATP7  BthD  CG9981  RhoGAP15B  CG15814  Syx16  CG14621  PGAP2  CG3662  TBC1D23  CG15399  GABPI  Cog3  Vps52  CG8673  FucTB  Cog4  Tango6  EMC5  PGAP3  Sec31  Cog6  Sec24AB  CG1418  CG1407  OSCP1  CG8841  clu  CG17287  Vps51  CG15099  Mgat1  CG15651  CG10344  asrij  CG3500  Golgin245  CG14971  Arl5  wls  CG5946  CG9384  FucTA  CG7011  CG7272  Pgant8  ClC-c  Golgin104  Papst2  Hpd  ICA69  aux  Pi4KIIalpha  CG11753  CG9356  GCC88  Arfip  CG6962  GCC185  TBC1D5  Afti  CG3631  SIDL  Lrrk  CG10365  CG5510  Golgin84  atl  beta4GalT7  CG14511  Zip99C  Cals  c11.1  fdl  bai  CG30036  IFT20  Efa6  alpha-Man-Ic  CG31251  CG32069  Csas  l(3)76BDm  CG42542  Tango9  Membrin  Bet1  Bet3  Vti1a  brun  CG43313  CG43322  opm  nac  Trs31  vib  Psn  gry"
0.00131604500744104,136,489,1.35819795807388,"Organelle subcompartment "," http://amigo.geneontology.org/amigo/term/GO:0031984"," Arl1  Cyp303a1  spo  Zw10  por  Cds  Stt3B  Cyp6a9  Cyp4e1  Cyp9b1  CG5861  oxt  Cyp4d14  PIG-K  Cyp6g1  Gmap  CG3149  CG6230  Hrd3  sotv  CG16781  CG10761  Gga  GCS1  Spase25  ATP7  Cyp4s3  Alg14  CG9981  CG15814  Syx16  PGAP2  TBC1D23  Cyp28d1  Vps52  CG7840  Ostgamma  PIG-U  FucTB  CG4972  Hacd1  CG10383  EMC5  CG10470  CG10166  Pld3  PGAP3  PIG-G  CG2064  Sec31  Sting  Sec24AB  PIG-N  CG1371  Cyp6g2  Cyp6t3  CG8841  Cyp6a19  Cyp317a1  Cyp4aa1  CG8320  EMC7  PIG-O  CG15099  Mgat1  EMC8-9  CG3500  Golgin245  CG14971  Fitm  Arl5  Use1  Ufd1-like  wls  CG9384  FucTA  CG7011  Pgant8  CG5027  Golgin104  kud  Papst2  PIG-F  Hpd  Alg11  EMC4  aux  Pi4KIIalpha  Ufl1  PIG-H  CG11753  GCC88  Arfip  CG6790  CG6962  GCC185  CG3061  Afti  EMC2B  alt  Lrrk  CG10365  CG5510  Spase22-23  Golgin84  Syx18  atl  EMC6  CG14512  CG14511  sip3  Cals  Seipin  PIG-X  CG31935  CG32069  Alg10  Csas  CG33774  CG34293  tw  Membrin  Bet1  Vti1a  SREBP  ReepA  brun  Ire1  CG42853  twr  CG43313  Hmgcr  Dad1  opm  CG45062  Psn"
0.0014296895199334,49,141,1.69710999548437,"Precatalytic spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071011"," aub  mago  tra2  Pabp2  Ref1  lark  Cdc2rk  noi  U2af38  Rack1  Cbp80  qkr58E-1  Bin1  Neos  nito  CG7028  CG5808  CG17764  CG3542  Sf3b2  CG3225  Phf5a  Bug22  CG6686  CG10466  CG17266  Dhx15  U2A  Prp8  CG11808  Cypl  CG2021  Mfap1  Sf3a2  Prp31  CG6841  Prp3  CG1965  CG7483  CG9684  beag  CG5641  PQBP1  CG31368  pea  LSm7  ymp  SmD2  Sf3a1"
0.00160359227275484,48,138,1.69861586060902,"Spindle "," http://amigo.geneontology.org/amigo/term/GO:0005819"," Mps1  aurA  Axs  Cp190  fzy  twe  ncd  sub  Klp61F  Klp67A  Zw10  fbl  CLIP-190  SA  JTBR  dgt4  Mad1  SAK  Rep  Grip75  Grip128  Apc2  Eb1  Nup107  msps  Aladin  sip2  cdc14  aust  Grip71  coil  clu  CG18190  TBCB  Efhc1.2  wac  msd1  msd5  mad2  Mms19  kat-60L1  CG1943  Asator  Kat60  Chro  BHD  Patronin  vih"
0.00222407542043976,32,82,1.90576413629305,"Chromosome, centromeric region "," http://amigo.geneontology.org/amigo/term/GO:0000775"," Mps1  fzy  mu2  Su(var)3-7  Su(var)205  Klp67A  Zw10  yem  Orc2  CLIP-190  SA  Bub3  cav  Mad1  ADD1  Kmn1  msps  Spindly  Nuf2  aust  coil  Lhr  CG11788  mad2  cal1  MED17  NSD  Cap-D2  cmet  Cap-D3  Atf-2  Kmn2"
0.00259493399543285,21,46,2.22943331704934,"Spliceosomal snRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0097525"," noi  Prp18  CG3542  Sf3b2  Phf5a  CG6686  CG10466  U2A  Prp8  CG9344  CG2021  CG11586  Sf3a2  Prp31  CG6841  Prp3  barc  CG1646  LSm7  SmD2  Sf3a1"
0.002705793326226,16,31,2.52052676090371,"Organellar small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0000314"," bonsai  mRpS25  mRpS2  mRpL42  mRpS16  mRpS28  mRpS29  mRpS31  mRpS9  mRpS33  mRpS24  mRpS22  mRpS18C  mRpS21  mRpS23  mRpS34"
0.002705793326226,16,31,2.52052676090371,"Mitochondrial small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0005763"," bonsai  mRpS25  mRpS2  mRpL42  mRpS16  mRpS28  mRpS29  mRpS31  mRpS9  mRpS33  mRpS24  mRpS22  mRpS18C  mRpS21  mRpS23  mRpS34"
0.00313821067864243,10,15,3.25568039950062,"Cul4-RING E3 ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0080008"," Roc1a  Fbw5  Cul4  CG9945  CG8001  ohgt  DCAF12  CG1523  CG31855  CG42233"
0.00346212858834631,43,124,1.69347891748218,"Catalytic step 2 spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071013"," aub  mago  Pabp2  Ref1  lark  Cdc2rk  noi  Rack1  Cbp80  qkr58E-1  Es2  Bin1  CG7028  CG5808  CG17764  Sf3b2  CG3225  Phf5a  Bug22  CG10466  Dhx15  U2A  tsu  CG11777  Prp8  CG11808  CG4622  Cypl  Mfap1  Sf3a2  CG6841  CG1965  CG7483  CG9684  beag  CG5641  PQBP1  CG31368  pea  LSm7  ymp  SmD2  Sf3a1"
0.00395514937397465,39,110,1.73143003064351,"Golgi apparatus subcompartment "," http://amigo.geneontology.org/amigo/term/GO:0098791"," Arl1  Zw10  Gmap  Gga  ATP7  CG9981  Syx16  TBC1D23  Vps52  FucTB  Sec31  CG8841  CG15099  Mgat1  Golgin245  CG14971  Arl5  CG9384  FucTA  Pgant8  Golgin104  Papst2  aux  Pi4KIIalpha  CG11753  GCC88  Arfip  CG6962  GCC185  Afti  Lrrk  CG10365  Golgin84  CG14511  Csas  Bet1  brun  CG43313  opm"
0.00454757287828326,33,89,1.81074359298068,"Peptidase complex "," http://amigo.geneontology.org/amigo/term/GO:1905368"," e(y)1  e(y)2  Prosbeta1  Rpt2  Prosbeta2  PIG-K  Prosbeta3  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  Spase25  Spt7  Saf6  PIG-U  Prosbeta4  Pomp  PI31  CG8858  Ufd1-like  PSMG1  Ada2b  wda  Spase22-23  e(y)2b  CG30382  Ada1-1  Ada1-2  Prosalpha2  twr  Prosalpha1  Sem1"
0.00492849080095095,20,45,2.17045359966708,"Vesicle tethering complex "," http://amigo.geneontology.org/amigo/term/GO:0099023"," Zw10  Cog2  Cog3  Vps52  Cog4  Cog6  Vps51  SIDL  Vps33B  Vps16B  l(3)76BDm  Bet3  brun  CG43322  Exo70  Exo84  Sec5  Sec15  Trs31  gry"
0.00641994862274852,252,1018,1.20888722103265,"Cytosol "," http://amigo.geneontology.org/amigo/term/GO:0005829"," Gart  aop  arm  cact  cin  cl  fu  Gdh  Hsp68  Hsp83  Jra  wek  ncd  per  Pgm1  Su(var)3-7  tkv  vls  Zw  Cyp1  Pgd  Xpc  piwi  eIF2beta  faf  PpD3  RpL23  Gel  brat  deltaTry  Prosbeta1  CCT5  fbl  poe  Dif  lark  Med  tsr  Hsp70Ab  bcn92  Gycalpha99B  imd  cher  Vps26  Rpt2  CG2034  dod  Cul1  RpL29  RpS20  Gcn2  ATPCL  Dredd  Rack1  Pkn  Osbp  Nup154  nudC  RpL39  Prosbeta2  eIF2Bepsilon  Pex5  arg  rasp  Ts  CG2680  eIF2Bbeta  Roc1a  cry  Smox  eIF1A  RpL23A  Rep  Prosbeta3  Drp1  CG1307  Axn  Apc2  GlnRS  Tps1  CG18659  Akap200  CG3793  Rpt5  Rpt4  Rpn7  Rpn9  icln  Prosbeta5  Shmt  wuho  Pink1  CG1440  RpS28b  Gga  CG10352  Aven  betaNACtes1  Mvd  rngo  Rai1  CG9578  CG3544  Atg4a  TBC1D23  Vps29  Hrs  CG9961  Tnpo-SR  Prx6005  jet  Vps52  Daxx  Hmgcl  RpL36A  CG8349  strat  Argl  Nfs1  Pex19  CG6583  Rsph1  RpL24  Prosbeta4  CG17904  CG10376  Tango6  CG10189  CG10268  Not3  Pngl  Urod  RpLP0-like  Ciao1  HPS1  eIF2Bgamma  RpS15  CG6967  HPS4  Snx16  Hyccin  CG5726  Vps51  CG15099  CG15120  CG10494  Vps35  eIF2Bdelta  RpL12  TyrRS-m  CG2811  Tudor-SN  BORCS6  RpL28  CG14969  Ccz1  Ppat-Dpck  RpL18  Arl5  CG13667  UGP  CG11811  Blos2  Pldn  RpL10Ab  viaf  Pbgs  CG10681  Pmm2  PDCD-5  CG3902  CG10565  CG7414  Mms19  Tailor  CG2767  CG3223  CG2747  mRpL1  CG11753  CG6345  CG14701  RpL24-like  GCC185  Gnmt  CG8031  Gyc88E  SIDL  CG12241  Atg4b  CG3534  CG12321  Lrrk  Bdbt  CG3308  CG10300  Lsd-1  CG11089  RpL27  CG3368  CG5003  Rnb  RpS8  PNPase  PIP4K  POSH  Jafrac2  key  eIF2D  wrd  Blos1  CG30382  Rpe  CG31674  CG33158  Mthfs  Prosalpha2  frtz  RpL30  AGO2  Pgk  Mob4  Membrin  Bet3  Vti1a  cuff  par-1  Ubr3  BHD  mgl  DhpD  sgl  hpo  capt  eIF2alpha  l(2)35Be  mbf1  Gpdh3  Prosalpha1  Galk  Uck  mib1  Flo2  Sem1  Cep89  mil  Ubc7  Impbeta11  Ttd14  RpS10b  RpL31  dind"
0.0138562519722313,77,268,1.40310106769523,"Endosome "," http://amigo.geneontology.org/amigo/term/GO:0005768"," tkv  Vps26  Rab19  Rab4  AMPKalpha  wit  Sbf  Vha100-1  CG3309  Gga  CG8134  SWIP  TBC1D23  Vps29  Hrs  Snx21  CG15399  FIG4  Vps52  CCDC53  TBC1D16  PLCXD  CG5110  EMC5  Vps13  CG12926  ClC-b  Sans  HPS4  Snx16  Vps51  CG15099  Rbpn-5  Vps35  Vps20  asrij  sona  Vta1  CG14977  Ccz1  CHMP2B  Ist1  CG3529  wls  ClC-c  Strump  TSG101  Vps37B  Pi4KIIalpha  CG10435  RagA-B  SIDL  CG7523  Lrrk  CG10300  CG6607  Nct  Vps33B  Vps16B  Cad99C  PIP4K  c11.1  fdl  pen-2  CG33514  ALiX  Membrin  Bet3  Vti1a  lsn  Rbsn-5  brun  Vamp7  Sec5  Sec15  Trs31  Psn"
0.0138562519722313,275,1135,1.18323186325463,"Organelle membrane "," http://amigo.geneontology.org/amigo/term/GO:0031090"," Axs  Dhod  dib  Cyp303a1  l(2)37Bb  pip  sad  spo  por  Cds  Phb2  Ref1  ox  Stt3B  ND-SGDH  Cyp6a9  SdhB  Cyp4e1  Cyp9b1  CG5861  oxt  ATPsynO  colt  Ppox  Nup154  RFeSP  Pex5  Pgam5  arg  Cyp4d14  PIG-K  AP-1mu  CG4293  Ant2  Cyp6g1  Gk1  CG13920  Rad9  ND-B14.5A  Drp1  alpha-Man-IIb  Cog2  Gmap  epsilonCOP  CG3149  mino  CG6230  CG7601  Nup107  heix  Hrd3  Vha100-1  Surf1  sotv  Coq7  Coa8  CG16781  ND-B16.6  Pink1  CG10761  Gga  CG1628  Rph  GCS1  Spase25  ND-B18  Cyp4s3  Alg14  CG9132  Ucp4A  CG15814  Nup35  ND-18  Pmp70  Syx16  Pex12  PGAP2  Vps29  VGlut  Snx21  Cog3  FIG4  ND-13A  Cyp28d1  CG14020  CG7382  ND-51  MICU1  Sirup  CG8673  CG7840  Ostgamma  PIG-U  FucTB  CG5676  CG4972  Cog4  Hacd1  Tom70  PLCXD  Pex19  ND-B22  CG5110  CG10383  EMC5  Ttc19  CG10470  CG10166  Coq3  Pld3  PGAP3  CG3270  PIG-G  Vps13  CG2064  Nup50  Sec31  Cog6  Sting  Sec24AB  PIG-N  CG1371  ND-B14  BBS4  rho-7  EndoG  Cyp6g2  Cyp6t3  Cyp301a1  ND-B15  Cyp6a19  Cyp317a1  CG7639  Cyp4aa1  CG8320  EMC7  clu  UQCR-6.4  HPS4  Snx16  Nup75  PIG-O  Cyp12b2  CG15099  CG15653  ND-B12  Vps20  EMC8-9  CG3500  levy  CG5532  CG5569  thoc5  IntS1  ATPsynF  ND-19  CG3776  Pex10  ABCB7  Vta1  CG14977  Mul1  Syx17  Fitm  Gdap1  CHMP2B  CG8111  Use1  Ufd1-like  wls  CG5946  FucTA  CG7011  CG7272  Pgant8  CG5027  TSG101  kud  Papst2  CG14077  CG6839  PIG-F  Hpd  CG5199  Pex16  Pex14  ICA69  Alg11  EMC4  Vps37B  Pi4KIIalpha  Ufl1  PIG-H  CG10435  Coq2  CG11753  RagA-B  CG9356  bocks  Arfip  Exd2  CG6790  CG3061  Afti  CG5903  EMC2B  CG7523  alt  CG7655  Vha100-4  MICU3  Lrrk  CG17141  PTPMT1  SdhD  Ndc1  CG5510  Spase22-23  Golgin84  Syx18  atl  EMC6  CG4553  CG4743  Atg14  CG14512  CG14511  Vps16B  Cad99C  Zip99C  CG11498  sip3  Cals  Dhap-at  Seipin  ND-B8  MCU  CG30036  PIG-X  Efa6  alpha-Man-Ic  CG32069  Alg10  PMP34  CG33774  Neb-cGP  CG34293  tw  UQCR-C2  GC1  Membrin  Bet1  Bet3  Vti1a  lsn  BHD  zuc  Opa1  SREBP  SdhA  ReepA  whd  Ire1  CG42853  VhaPPA1-2  twr  CG43313  Hmgcr  Dad1  CG44296  nac  Vamp7  CG45062  vib  Psn"
0.0175211931042616,9,15,2.93011235955056,"U4/U6 x U5 tri-snRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0046540"," Prp18  CG6686  CG9344  CG2021  CG11586  Prp31  CG6841  Prp3  SmD2"
0.0188182919979899,15,33,2.21978209056861,"Mediator complex "," http://amigo.geneontology.org/amigo/term/GO:0016592"," skd  CycC  MED6  MED18  MED8  MED14  MED24  MED11  MED1  MED27  MED17  CG13609  MED21  MED22  Uxt"
0.0188182919979899,131,501,1.2769285399239,"Organelle envelope "," http://amigo.geneontology.org/amigo/term/GO:0031967"," Axs  Dhod  dib  e(y)2  CIAPIN1  l(2)37Bb  sad  gcl  Phb2  Ref1  ox  ND-SGDH  SdhB  ATPsynO  colt  Ppox  Nup154  RFeSP  Pgam5  arg  Ant2  Gk1  Torsin  cry  Rad9  ND-B14.5A  Mad1  Drp1  mino  Nup107  heix  Nxt1  Surf1  Coq7  Coa8  CG16781  ND-B16.6  Pink1  CG10761  Aladin  CG1628  ND-B18  Alg14  SWIP  Ucp4A  Nup35  ND-18  ND-13A  CG7382  ND-51  MICU1  Sirup  CCDC53  CG5676  Tom70  ND-B22  Ttc19  Coq3  CG3270  Nup50  ND-B14  rho-7  EndoG  Cyp301a1  ND-B15  CG7639  clu  UQCR-6.4  Nup75  Cyp12b2  FAM21  CG15653  ND-B12  Rae1  levy  CG5532  CG5569  thoc5  IntS1  ATPsynF  ND-19  CG3776  ABCB7  Mul1  Gdap1  mad2  CG8111  Strump  kud  CG14077  CG6839  CG5199  Coq2  bocks  Exd2  Nup93-2  CG5903  Sdhaf3  CG7655  MICU3  CG17141  RanBP3  PTPMT1  SdhD  Ndc1  CG4553  CG4743  CG11498  Dhap-at  e(y)2b  ND-B8  MCU  yuri  btz  Ranbp16  Patj  Neb-cGP  UQCR-C2  GC1  zuc  Opa1  SREBP  SdhA  whd  Nup160  Fs(2)Ket  CG44296  Cep89  vib  Impbeta11  Psn"
0.0188182919979899,131,501,1.2769285399239,"Envelope "," http://amigo.geneontology.org/amigo/term/GO:0031975"," Axs  Dhod  dib  e(y)2  CIAPIN1  l(2)37Bb  sad  gcl  Phb2  Ref1  ox  ND-SGDH  SdhB  ATPsynO  colt  Ppox  Nup154  RFeSP  Pgam5  arg  Ant2  Gk1  Torsin  cry  Rad9  ND-B14.5A  Mad1  Drp1  mino  Nup107  heix  Nxt1  Surf1  Coq7  Coa8  CG16781  ND-B16.6  Pink1  CG10761  Aladin  CG1628  ND-B18  Alg14  SWIP  Ucp4A  Nup35  ND-18  ND-13A  CG7382  ND-51  MICU1  Sirup  CCDC53  CG5676  Tom70  ND-B22  Ttc19  Coq3  CG3270  Nup50  ND-B14  rho-7  EndoG  Cyp301a1  ND-B15  CG7639  clu  UQCR-6.4  Nup75  Cyp12b2  FAM21  CG15653  ND-B12  Rae1  levy  CG5532  CG5569  thoc5  IntS1  ATPsynF  ND-19  CG3776  ABCB7  Mul1  Gdap1  mad2  CG8111  Strump  kud  CG14077  CG6839  CG5199  Coq2  bocks  Exd2  Nup93-2  CG5903  Sdhaf3  CG7655  MICU3  CG17141  RanBP3  PTPMT1  SdhD  Ndc1  CG4553  CG4743  CG11498  Dhap-at  e(y)2b  ND-B8  MCU  yuri  btz  Ranbp16  Patj  Neb-cGP  UQCR-C2  GC1  zuc  Opa1  SREBP  SdhA  whd  Nup160  Fs(2)Ket  CG44296  Cep89  vib  Impbeta11  Psn"
0.0217557758339493,33,97,1.66140391520908,"Condensed chromosome "," http://amigo.geneontology.org/amigo/term/GO:0000793"," Mps1  c(3)G  Cp190  fzy  spn-A  Su(var)205  Klp67A  Zw10  yem  Mlh1  glu  CLIP-190  SA  Bub3  Rad9  Mad1  Kmn1  msps  c(2)M  Spindly  Nuf2  aust  CG8712  mad2  qjt  Cap-H2  cal1  cona  Cap-D2  cmet  Cap-D3  Mat89Ba  Kmn2"
0.0236785040368242,6,8,3.6626404494382,"WASH complex "," http://amigo.geneontology.org/amigo/term/GO:0071203"," SWIP  TBC1D23  CCDC53  FAM21  cpa  Strump"
0.0240321217453069,21,54,1.8991468997087,"Condensed chromosome, centromeric region "," http://amigo.geneontology.org/amigo/term/GO:0000779"," Mps1  fzy  Su(var)205  Klp67A  Zw10  yem  CLIP-190  SA  Bub3  Mad1  Kmn1  msps  Spindly  Nuf2  aust  mad2  cal1  Cap-D2  cmet  Cap-D3  Kmn2"
0.0284624240640168,9,16,2.74698033707865,"Pericentric heterochromatin "," http://amigo.geneontology.org/amigo/term/GO:0005721"," Su(var)3-7  Su(var)205  Orc2  SA  ADD1  Lhr  MED17  NSD  Atf-2"
0.0285551189018849,5,6,4.06960049937578,"Eukaryotic translation initiation factor 2B complex "," http://amigo.geneontology.org/amigo/term/GO:0005851"," eIF2Bepsilon  eIF2Bbeta  eIF2Bgamma  eIF2Bdelta  eIF2alpha"
0.0296912365449198,10,19,2.57027399960576,"Spliceosomal tri-snRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0097526"," Prp18  CG6686  CG9344  CG2021  CG11586  Prp31  CG6841  Prp3  LSm7  SmD2"
0.0348538726852467,7,11,3.10769492679605,"Golgi trans cisterna "," http://amigo.geneontology.org/amigo/term/GO:0000138"," Syx16  CG8841  Golgin245  CG14971  GCC88  GCC185  Bet1"
0.0453088158692672,46,153,1.4682480233042,"Ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0000151"," fzy  l(3)73Ah  Pc  Scm  shtd  gcl  Taf1  Cul1  Roc1a  SkpB  Ubc10  morgue  Hrd3  Ubr1  jet  Fbw5  CG13766  Cdc23  CG15237  Cul4  APC10  CG9945  CG6758  CG8001  CG10862  pall  ScsbetaA  Kdm2  ohgt  DCAF12  CG5961  Fbxl7  CG5003  CG1523  sip3  Vhl  Fsn  CG30466  CG31687  CG31855  CG32850  CG33969  CG42233  Ubr3  rdx  vih"
0.0453088158692672,42,137,1.49713770196014,"Nuclear envelope "," http://amigo.geneontology.org/amigo/term/GO:0005635"," Axs  e(y)2  gcl  Ref1  Nup154  Torsin  cry  Rad9  Mad1  Nup107  Nxt1  Aladin  Alg14  SWIP  Nup35  CCDC53  Nup50  Nup75  FAM21  Rae1  thoc5  IntS1  mad2  CG8111  Strump  kud  CG5199  bocks  Nup93-2  CG7655  RanBP3  Ndc1  e(y)2b  yuri  btz  Ranbp16  Patj  SREBP  Nup160  Fs(2)Ket  vib  Impbeta11"
0.0476552555042941,17,43,1.93069419040153,"Trans-Golgi network "," http://amigo.geneontology.org/amigo/term/GO:0005802"," Arl1  Gga  ATP7  CG9981  TBC1D23  Vps52  CG15099  Arl5  Golgin104  Pi4KIIalpha  CG11753  Arfip  CG6962  Afti  CG10365  Csas  brun"
0.0498953911522623,6,9,3.25568039950062,"Cytoplasmic exosome (RNase complex) "," http://amigo.geneontology.org/amigo/term/GO:0000177"," Rrp45  Ski6  Rrp42  Mtr3  Suv3  Rrp46"
0.0525072538214865,16,40,1.95340823970037,"Golgi cisterna "," http://amigo.geneontology.org/amigo/term/GO:0031985"," Gmap  Syx16  FucTB  CG8841  Mgat1  Golgin245  CG14971  FucTA  Papst2  GCC88  GCC185  Golgin84  CG14511  Bet1  CG43313  opm"
0.0557769661950082,101,387,1.27451054399055,"Nuclear outer membrane-endoplasmic reticulum membrane network "," http://amigo.geneontology.org/amigo/term/GO:0042175"," Axs  Cyp303a1  spo  por  Cds  Stt3B  Cyp6a9  Cyp4e1  Cyp9b1  CG5861  oxt  Cyp4d14  PIG-K  Cyp6g1  CG3149  CG6230  Hrd3  sotv  CG16781  CG10761  GCS1  Spase25  Cyp4s3  Alg14  CG15814  PGAP2  Cyp28d1  CG7840  Ostgamma  PIG-U  CG4972  Hacd1  CG10383  EMC5  CG10470  CG10166  Pld3  PGAP3  PIG-G  CG2064  Sec31  Sting  Sec24AB  PIG-N  CG1371  Cyp6g2  Cyp6t3  Cyp6a19  Cyp317a1  Cyp4aa1  CG8320  EMC7  PIG-O  EMC8-9  CG3500  Fitm  Use1  Ufd1-like  wls  CG7011  CG5027  kud  Papst2  PIG-F  Hpd  Alg11  EMC4  Ufl1  PIG-H  CG6790  CG3061  EMC2B  alt  CG5510  Spase22-23  Syx18  atl  EMC6  CG14512  CG14511  sip3  Cals  Seipin  PIG-X  CG32069  Alg10  CG33774  CG34293  tw  Membrin  Vti1a  SREBP  ReepA  Ire1  CG42853  twr  Hmgcr  Dad1  CG45062  Sec5  Psn"
0.0566299738595135,12,27,2.17045359966708,"Peroxisomal membrane "," http://amigo.geneontology.org/amigo/term/GO:0005778"," Pex5  CG13920  CG7601  Pmp70  Pex12  Pex19  Pex10  Pex16  Pex14  Dhap-at  PMP34  Hmgcr"
0.0566299738595135,12,27,2.17045359966708,"Microbody membrane "," http://amigo.geneontology.org/amigo/term/GO:0031903"," Pex5  CG13920  CG7601  Pmp70  Pex12  Pex19  Pex10  Pex16  Pex14  Dhap-at  PMP34  Hmgcr"
0.058490465043485,100,384,1.27175015605493,"Endoplasmic reticulum subcompartment "," http://amigo.geneontology.org/amigo/term/GO:0098827"," Cyp303a1  spo  por  Cds  Stt3B  Cyp6a9  Cyp4e1  Cyp9b1  CG5861  oxt  Cyp4d14  PIG-K  Cyp6g1  CG3149  CG6230  Hrd3  sotv  CG16781  CG10761  GCS1  Spase25  Cyp4s3  Alg14  CG15814  PGAP2  Cyp28d1  CG7840  Ostgamma  PIG-U  CG4972  Hacd1  CG10383  EMC5  CG10470  CG10166  Pld3  PGAP3  PIG-G  CG2064  Sec31  Sting  Sec24AB  PIG-N  CG1371  Cyp6g2  Cyp6t3  Cyp6a19  Cyp317a1  Cyp4aa1  CG8320  EMC7  PIG-O  EMC8-9  CG3500  Fitm  Use1  Ufd1-like  wls  CG7011  CG5027  kud  Papst2  PIG-F  Hpd  Alg11  EMC4  Ufl1  PIG-H  CG6790  CG3061  EMC2B  alt  CG5510  Spase22-23  Syx18  atl  EMC6  CG14512  CG14511  sip3  Cals  Seipin  PIG-X  CG31935  CG32069  Alg10  CG33774  CG34293  tw  Membrin  Vti1a  SREBP  ReepA  Ire1  CG42853  twr  Hmgcr  Dad1  CG45062  Psn"
0.058490465043485,7,12,2.84872034956305,"DNA repair complex "," http://amigo.geneontology.org/amigo/term/GO:1990391"," Xpc  Xpac  Mlh1  Pms2  Ercc1  CG3448  Msh6"
0.0592419083170096,99,380,1.27228562980485,"Endoplasmic reticulum membrane "," http://amigo.geneontology.org/amigo/term/GO:0005789"," Cyp303a1  spo  por  Cds  Stt3B  Cyp6a9  Cyp4e1  Cyp9b1  CG5861  oxt  Cyp4d14  PIG-K  Cyp6g1  CG3149  CG6230  Hrd3  sotv  CG16781  CG10761  GCS1  Spase25  Cyp4s3  Alg14  CG15814  PGAP2  Cyp28d1  CG7840  Ostgamma  PIG-U  CG4972  Hacd1  CG10383  EMC5  CG10470  CG10166  Pld3  PGAP3  PIG-G  CG2064  Sec31  Sting  Sec24AB  PIG-N  CG1371  Cyp6g2  Cyp6t3  Cyp6a19  Cyp317a1  Cyp4aa1  CG8320  EMC7  PIG-O  EMC8-9  CG3500  Fitm  Use1  Ufd1-like  wls  CG7011  CG5027  kud  Papst2  PIG-F  Hpd  Alg11  EMC4  Ufl1  PIG-H  CG6790  CG3061  EMC2B  alt  CG5510  Spase22-23  Syx18  atl  EMC6  CG14512  CG14511  sip3  Cals  Seipin  PIG-X  CG32069  Alg10  CG33774  CG34293  tw  Membrin  Vti1a  SREBP  ReepA  Ire1  CG42853  twr  Hmgcr  Dad1  CG45062  Psn"
0.0639857154049374,21,59,1.73820224719101,"Methyltransferase complex "," http://amigo.geneontology.org/amigo/term/GO:0034708"," ash2  E(z)  trx  vir  vls  Max  trr  CG4045  Sbf  MRG15  nito  icln  wuho  CG1575  Mettl14  Wdr82  Dpy-30L1  CG13807  Jarid2  CG14544  Set1"
0.0661355604014984,33,105,1.53482075976458,"Cullin-RING ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0031461"," fzy  shtd  gcl  Cul1  Roc1a  SkpB  morgue  jet  Fbw5  CG13766  Cdc23  CG15237  Cul4  APC10  CG9945  CG6758  CG8001  pall  ScsbetaA  Kdm2  ohgt  DCAF12  CG5961  Fbxl7  CG5003  CG1523  Fsn  CG30466  CG31687  CG31855  CG33969  CG42233  rdx"
0.0747537139755675,31,98,1.54478712833448,"Late endosome "," http://amigo.geneontology.org/amigo/term/GO:0005770"," tkv  Vps29  CG5110  Vps13  CG12926  ClC-b  HPS4  Snx16  Vps35  Vps20  Vta1  CG14977  Ccz1  CHMP2B  wls  Vps37B  Pi4KIIalpha  RagA-B  CG7523  Lrrk  CG10300  Nct  Vps16B  c11.1  fdl  pen-2  CG33514  Membrin  Vti1a  Vamp7  Psn"
0.0818831143540437,6,10,2.93011235955056,"Nuclear exosome (RNase complex) "," http://amigo.geneontology.org/amigo/term/GO:0000176"," Rrp45  Ski6  Rrp42  Mtr3  Rrp46  Rrp6"
