"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0260446889340746,38,112,1.65690877474585,"RNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006401"," aub  piwi  Pabp2  RNaseX25  Cbp80  Fen1  Prp18  Rrp45  Rai1  CG13690  Rat1  Ski6  Not3  tsu  RpLP0-like  Rrp42  DCP1  Upf3  Tudor-SN  roq  Mtr3  Suv3  Tailor  Rrp46  Rrp6  CG13850  tst  PNPase  btz  CG30105  Rpb7  CG31643  cuff  LSm1  LSm7  Ire1  mbf1  rump"
0.0288313088487295,37,109,1.65770882726867,"Organic acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016054"," Gdh  Got2  Pgd  Hdc  arg  Mtpbeta  Mtpalpha  Shmt  CG1440  CG1461  Pmp70  CG9577  KFase  CG11236  Hmgcl  CG4592  Amacr  Hydr1  Echs1  CG5493  Hacl  Acox57D-d  CG3589  Pex10  CG6638  Dhpr  Hpd  Pex16  P5CDh1  CRAT  Srr  CG8199  CG5044  CG5805  CROT  Seipin  whd"
0.0288313088487295,41,124,1.61471245620394,"Nuclear transport "," http://amigo.geneontology.org/amigo/term/GO:0051169"," e(y)2  fu  Nup154  Nmd3  Torsin  Nup107  Nxt1  Aladin  SWIP  Nup35  Tnpo-SR  CCDC53  Nup50  Mys45A  Nup75  FAM21  cpa  Rae1  thoc5  thoc6  Strump  nxf2  Hpr1  CG10286  CG8149  Nup93-2  RanBP3  Ndc1  e(y)2b  Vhl  Arts  CG32409  Ranbp16  Mat89Ba  cdm  aPKC  Nup160  Fs(2)Ket  rdx  Sem1  Impbeta11"
0.0288313088487295,8,12,3.25568039950062,"Ecdysone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006697"," dib  ecd  sad  spo  Cyp6t3  Cyp4aa1  sro  mld"
0.0288313088487295,41,124,1.61471245620394,"Nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0006913"," e(y)2  fu  Nup154  Nmd3  Torsin  Nup107  Nxt1  Aladin  SWIP  Nup35  Tnpo-SR  CCDC53  Nup50  Mys45A  Nup75  FAM21  cpa  Rae1  thoc5  thoc6  Strump  nxf2  Hpr1  CG10286  CG8149  Nup93-2  RanBP3  Ndc1  e(y)2b  Vhl  Arts  CG32409  Ranbp16  Mat89Ba  cdm  aPKC  Nup160  Fs(2)Ket  rdx  Sem1  Impbeta11"
0.0288313088487295,11,20,2.68593632958801,"Ribosomal large subunit assembly "," http://amigo.geneontology.org/amigo/term/GO:0000027"," ppan  Nle  RpL23A  CG1785  RpL24  RpLP0-like  RpL12  CG11583  RpL24-like  mRpL11  Dbp21E2"
0.030417480859092,12,23,2.54792379091353,"Carbohydrate derivative transport "," http://amigo.geneontology.org/amigo/term/GO:1901264"," Ant2  CG3149  Ent1  CNT1  CG14971  Ent3  CG9706  Papst2  CG14511  PMP34  Ent2  nac"
0.0317925096561712,29,80,1.77027621722846,"Nuclear export "," http://amigo.geneontology.org/amigo/term/GO:0051168"," e(y)2  Nup154  Nmd3  Torsin  Nup107  Nxt1  SWIP  CCDC53  Mys45A  Nup75  FAM21  cpa  Rae1  thoc5  thoc6  Strump  nxf2  Hpr1  CG8149  Nup93-2  RanBP3  e(y)2b  Vhl  CG32409  Ranbp16  Mat89Ba  aPKC  Nup160  Sem1"
0.0317934782719576,32,91,1.71728196896736,"Negative regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010948"," Mps1  mor  smo  mei-41  Zw10  PR-Set7  Wee1  PhKgamma  lok  Gcn2  mre11  Bub3  Rad9  Rad17  Mad1  Aven  CG9578  Spindly  Cep97  CG5181  CG10336  CG15237  mms4  Mos  CG17249  mad2  Rbf2  CG15923  mus81  Chro  Brca2  nbs"
0.0323567854830445,144,554,1.26936275503995,"Vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0016192"," AnxB9  aop  Arl1  bw  fy  Hsp68  or  Klp61F  ex  Zw10  Arl2  brat  Cdc42  Itgbn  repo  Pxn  Hsp70Ab  Vps26  Rab19  crq  Rab4  WASp  AP-1mu  CG4293  santa-maria  Sbf  Rep  Drp1  Cog2  Gmap  epsilonCOP  CG18659  CG10345  NimC2  Ppt1  Gga  Rph  Rab3-GEF  Graf  SWIP  CG9132  Syx16  TBC1D23  Vps29  VGlut  Hrs  CG15399  CG3104  GABPI  Cog3  Vps52  CCDC53  PGAP5  strat  Cog4  Ced-12  Corin  Sec31  Cog6  Sec24AB  ClC-b  HPS1  HPS4  Snx16  Vps51  CG15099  Vps35  Vps20  asrij  CG3500  Golgin245  RabX6  Vta1  Ccz1  CG15012  Syx17  CHMP2B  Ist1  Arl5  Use1  Blos2  wls  Pldn  CG5946  Hip1  CG7011  Syx8  aux  Vps37B  Sec20  CG2747  CG11753  CG9356  GCC88  GCC185  twf  Afti  SIDL  Lrrk  CG5510  CG6454  Golgin84  Syx18  Vps33B  Tusp  Vps16B  Cad99C  PIP4K  lectin-28C  SCAR  bai  Blos1  CG31935  CG32069  mim  Frq2  ALiX  IKKepsilon  mnb  corn  rhea  l(3)76BDm  Membrin  Bet1  Bet3  Vti1a  lsn  Rbsn-5  mgl  brun  l(2)gd1  pyd  CG43322  mib1  opm  nac  Vamp7  Exo70  Exo84  Sec5  Sec15  Trs31  btsz  gry"
0.0329814017583554,52,168,1.51156589976815,"Nuclear chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0098813"," Mps1  aub  Axs  c(3)G  mus301  ncd  sub  thr  mei-41  neb  Klp67A  shtd  Zw10  Orc2  glu  SA  Bub3  Mad1  Eb1  Kmn1  RecQ5  msps  Ercc1  c(2)M  RfC38  Fign  Spindly  Nuf2  aust  Cdc23  CG15237  CG8712  mms4  Mos  Lhr  CG11788  mad2  Cap-H2  Mau2  cal1  cona  Cap-D2  Kat60  cmet  mus81  Chro  CG31687  Cap-D3  CG34001  east  vih  dmt"
0.0332097680090229,23,59,1.90374531835206,"Ribosomal large subunit biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042273"," ppan  Nle  RpL23A  CG1785  CG6769  CG6712  RpL24  Mys45A  RpLP0-like  CG8204  CG8414  RpL12  CG11583  RpL10Ab  CG10286  mRpL1  RpL24-like  mRpL11  CG3817  CG6937  CG1542  CG32409  Dbp21E2"
0.0358545382183279,20,49,1.99327371397997,"Regulation of microtubule cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0070507"," ncd  Arl2  Apc2  Eb1  msps  Fign  CG18190  sigmar  mad2  Tat  Cep135  Mms19  IFT54  Lrrk  atl  Vhl  Efa6  beta-Spec  Patronin  dar1"
0.0371574876306671,380,1621,1.14481050445118,"Regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010468"," aop  arm  ash2  aub  bam  ca  cact  Cp190  crm  dsx  e(y)1  e(y)2  E(z)  fu  gro  Hsp83  Jra  Mybbp1A  wek  l(3)73Ah  l(3)mbt  lin  mago  msl-3  mor  mu2  mus301  nau  okr  Pc  per  Poxm  ro  Scm  shu  skd  spn-B  su(Hw)  Su(var)3-7  Su(var)205  tra  tra2  trx  vir  vls  Cdk2  Ets97D  CycC  zfh2  piwi  sv  Sox14  Pabp2  gcl  Dbp45A  brat  CycJ  Taf1  TfIIFbeta  TfIIS  Dif  lark  Med  msi  repo  BRWD3  Taf2  Cdc2rk  imd  Rnp4F  Hr38  Psi  btn  Nap1  Cul1  peng  mael  Pitslre  Nelf-E  U2af38  Max  lok  Gcn2  Dredd  Rack1  Zfrp8  Sin3A  D19A  Cbp80  qkr58E-3  qkr58E-2  qkr58E-1  melt  bon  Parg  mip130  trr  CG3071  NK7.1  MED6  Bin1  Dph5  p38b  Taf7  CG2701  CG2712  eIF2Bbeta  Hmt4-20  CycK  cry  Smox  Sbf  IntS8  Tip60  tna  Hmg-2  l(1)G0007  MED18  jim  MRG15  Smyd4-4  nito  CG5808  Acf  Prp18  Nup107  MTA1-like  Rpt5  Rpt4  CG17328  NC2beta  Spt6  Coq7  Aos1  lin-52  CG12236  Shmt  CG3847  Pink1  CG2120  CG11696  CG4318  CG13404  Sap30  Rrp45  Rai1  CG4872  Spt7  Arp8  Hesr  Nup35  CG14220  Usp2  CG11617  Saf6  Tfb4  Charon  CG4896  Tnpo-SR  Elp3  tomb  Daxx  Rat1  CG4496  r2d2  CG8419  Mettl14  brwl  CG4709  CG5846  CG6686  Ski6  JMJD4  CG10431  CG17568  Taf13  Pld3  Nbr  Clamp  Not3  Dhx15  Nup50  MrgBP  tsu  Smyd4-1  CG1663  Lsm11  Sting  RpLP0-like  CG18011  CG12942  S2P  exp  CG4744  HPS1  Mlf  Rrp42  CG6967  Dcr-2  HPS4  Nup75  CG5726  CG15073  MED8  lms  hng1  Panx  Rae1  eIF3k  CG10384  asrij  pita  DCP1  Upf3  thoc5  ppk29  uri  Fcp1  CG4707  Pof  Tudor-SN  CG1233  MED14  Ctr9  CG7879  CG7974  Asciz  CG15011  CG11342  CG13293  CG10274  CG9948  CG10075  CTCF  ERR  MED24  GAPsec  CG3335  CG10654  Sf3a2  CG17359  mRpL39  roq  Wdr92  MED11  CG6841  Mtr3  CG11456  barc  MED1  CG7414  Suv3  mRpL44  MED27  Hpr1  CG1965  Tailor  Ada2b  CG7483  CG8159  ranshi  Kdm2  beag  RnpS1  CG8478  mtTFB2  Rrp46  CG4820  CG6689  CG14701  Exd2  CG14710  CG6808  CG18476  CG5641  mRpL11  Hexim  Rrp6  CG6654  CG6276  Sra-1  Rbf2  Fer2  pad  Arp5  MED17  CG4538  CG4854  trem  CG4936  Oga  CG13850  Pfdn5  HP1c  EloA  wda  tst  Spps  CG13609  CG5728  Ets96B  PQBP1  CG4730  mrt  bigmax  NSD  CG1646  CG1647  Brd8  Naa40  ZIPIC  Jasper  PNPase  sip3  MED21  MTF-1  MED22  CG16903  e(y)2b  tai  key  Fsn  btz  CG30020  Brca2  Rpb7  CG31224  CG31365  CG31388  CG31643  Ada1-1  Ada1-2  CG33213  pps  CG34183  CG34205  CG34376  nub  pea  e(y)3  AGO2  mnb  Uxt  E(var)3-9  rhea  CG3281  Larp7  cuff  LSm1  LSm7  BHD  Alh  zuc  SREBP  hpo  vnd  east  l(2)gd1  Ire1  Myc  Sap130  mbf1  cnc  vret  dar1  sel  mld  ebi  qin  tgo  ab  Hr4  Lst8  Atf-2  CrebB  Sf3a1  rump  rgr  Tcs3  sbb"
0.0371574876306671,7,10,3.41846441947566,"Double-strand break repair via synthesis-dependent strand annealing "," http://amigo.geneontology.org/amigo/term/GO:0045003"," Blm  okr  spn-A  spn-B  mei-41  CG6985  nbs"
0.0371574876306671,7,10,3.41846441947566,"Nuclear mRNA surveillance "," http://amigo.geneontology.org/amigo/term/GO:0071028"," Prp18  Rrp45  Ski6  Rrp42  Mtr3  Rrp46  Rrp6"
0.0371574876306671,32,92,1.69861586060902,"MRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006402"," aub  piwi  Pabp2  Cbp80  Prp18  Rrp45  Rai1  Rat1  Ski6  Not3  tsu  RpLP0-like  Rrp42  DCP1  Upf3  roq  Mtr3  Suv3  Rrp46  Rrp6  CG13850  tst  PNPase  btz  Rpb7  CG31643  cuff  LSm1  LSm7  Ire1  mbf1  rump"
0.0371574876306671,136,522,1.27233486877036,"Carbohydrate derivative metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901135"," Pfas  Gart  awd  Dhod  ras  r-l  Su(var)3-7  Zw  Pgd  Prat  Pabp2  fbl  Stt3B  Gycalpha99B  Pglym78  oxt  ATPsynO  ATPCL  l(2)k01209  Cht2  Parg  PIG-K  Ts  Gk1  alpha-Man-IIb  Ugt36E1  Ugt49B1  CG3149  mino  pdgy  fal  nmdyn-D7  sotv  GCS1  Alg14  Mvd  PGAP2  CG3662  CG9961  HINT1  CG2964  G6P  CG2975  CG18558  CG2983  alpha4GT1  Gmd  CG3792  CG8673  PGAP5  CG8349  CG7840  Ostgamma  PIG-U  CG9541  FucTB  Edem2  GCS2beta  CG10166  CG10268  Pngl  PGAP3  PIG-G  Gpo2  PIG-N  Dera  CG18278  PIG-O  Mgat1  CG15651  Cht8  CG3788  ATPsynF  Fitm  Ppat-Dpck  kri  Uxs  PGRP-LF  UGP  CG11811  Pmm2  CG9384  CG17173  FucTA  Pgant8  kud  Papst2  Adgf-B  PIG-F  Alg11  CG11249  beta-Man  Dpck  PIG-H  CG11035  ScsbetaA  CG8199  CG5276  CG6790  Gnmt  Adgf-D  Gyc88E  CG5038  Oga  CG3337  CG7059  CG6178  CG11089  beta4GalT7  CG14512  Mesh1  Hexo1  fdl  CG30036  Cht12  PIG-X  Rpi  Rpe  alpha-Man-Ic  Alg10  CG33054  CG33774  CG34261  CG34452  tw  Pgk  CG30059  sgl  CG43313  Gpdh3  CG43373  Uck  Hmgcr  Dad1  nac  Gmer"
0.0371574876306671,139,535,1.2688025482166,"Organonitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901565"," fzy  Gdh  Got2  Ide  shtd  ex  Hdc  faf  gcl  Prosbeta1  poe  Rpt2  Cul1  Cht2  Prosbeta2  arg  Plap  Roc1a  SkpB  Ubc10  SAK  Prosbeta3  Axn  Apc2  morgue  fal  Hrd3  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  Shmt  Pink1  CG1440  Ppt1  CG1492  CG1461  Ubr1  CG15814  Usp2  HINT1  jet  CG13994  Fbw5  KFase  CG13766  CG11236  Hmgcl  CG8349  Edem2  Prosbeta4  Cdc23  Pomp  Pngl  Cul4  PI31  APC10  Dlish  nopo  CG5493  CG9945  CG3295  Cht8  CG6758  Vps20  CG3356  nSMase  CG10862  CG1309  Fitm  CG6638  Dhpr  PGRP-LF  pall  Ufd1-like  viaf  roq  Adgf-B  Lon  Hpd  CG5199  P5CDh1  beta-Man  Vps37B  Ufl1  CG3223  CG10435  Kdm2  Srr  CG8199  CG6567  Ho  CG6962  CG5961  Adgf-D  CG3061  CG6752  CG5044  Fbxl7  CG4538  Bdbt  CG10365  CG13605  CG5805  CG14260  CG5003  Gp93  CG14516  Mesh1  CG11498  sip3  CG2126  POSH  key  Fsn  bwa  Cht12  CG30382  CG30466  CG31687  CG31855  CG32850  CG33969  Prosalpha2  ALiX  tw  lsn  Ubr3  DhpD  hpo  mi  calypso  Prosalpha1  ebi  rdx  vih  Sem1  Ubc7"
0.0371574876306671,16,36,2.17045359966708,"Protein N-linked glycosylation "," http://amigo.geneontology.org/amigo/term/GO:0006487"," Stt3B  CG3149  GCS1  Alg14  CG7840  Ostgamma  Mgat1  Pmm2  CG9384  CG17173  kud  Alg11  CG14512  Alg10  CG33774  Dad1"
0.0373647762215698,19,46,2.01710633447321,"Ribonucleoprotein complex localization "," http://amigo.geneontology.org/amigo/term/GO:0071166"," e(y)2  Nmd3  Torsin  Nup107  Nxt1  Mys45A  Nup75  Rae1  thoc5  thoc6  nxf2  Hpr1  CG8149  Nup93-2  e(y)2b  CG32409  Mat89Ba  Nup160  Sem1"
0.0373647762215698,19,46,2.01710633447321,"Ribonucleoprotein complex export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0071426"," e(y)2  Nmd3  Torsin  Nup107  Nxt1  Mys45A  Nup75  Rae1  thoc5  thoc6  nxf2  Hpr1  CG8149  Nup93-2  e(y)2b  CG32409  Mat89Ba  Nup160  Sem1"
0.0380866049203029,15,33,2.21978209056861,"Reciprocal homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0140527"," c(3)G  Blm  okr  rec  spn-A  spn-B  mei-41  Xpc  Ercc1  c(2)M  mms4  trem  CG6985  mus81  Brca2"
0.0380866049203029,15,33,2.21978209056861,"Reciprocal meiotic recombination "," http://amigo.geneontology.org/amigo/term/GO:0007131"," c(3)G  Blm  okr  rec  spn-A  spn-B  mei-41  Xpc  Ercc1  c(2)M  mms4  trem  CG6985  mus81  Brca2"
0.0383835396544089,25,67,1.82220917882498,"RNA phosphodiester bond hydrolysis, endonucleolytic "," http://amigo.geneontology.org/amigo/term/GO:0090502"," RNaseX25  Fen1  mldr  CG2972  CG13690  CG12375  EndoG  CG8414  Dcr-2  Pop4  ldbr  CG5645  Pop5  CG6839  Tsr1  mRpL44  Trax  Regnase-1  Tsen2  CG32409  AGO2  CG42360  Cpsf73  zuc  Ire1"
0.0384795538446854,10,18,2.71306699958385,"Pteridine-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042558"," pn  pr  Dhfr  Sptr  Pcd  Shmt  Dhpr  Mthfs  se  DhpD"
0.0398048973931766,83,297,1.36475491494218,"Protein modification by small protein conjugation "," http://amigo.geneontology.org/amigo/term/GO:0032446"," fu  fzy  l(3)73Ah  hyd  shtd  gcl  Taf1  poe  dod  Cul1  Rack1  bon  CG2924  Roc1a  CG8910  tna  SkpB  Ubc10  morgue  Hrd3  Aos1  CG16781  CG10761  Traf-like  Ubr1  CG15814  CG7326  Pex12  jet  CG13994  Fbw5  CG8419  CG15141  CG10189  Cdc23  CG2617  Cul4  CG11777  Ufc1  APC10  CG10916  nopo  CG15097  Fem-1  CG3295  CG5543  CG3356  CG3894  Pex10  CG10862  Mul1  CG7376  UbcE2M  pall  CG10646  roq  CG13025  qjt  CG14646  Ufl1  Kdm2  ohgt  Fancl  CG6752  Fbxl7  CG14322  CG13605  sip3  POSH  CG17059  Vhl  Fsn  CG31687  CG32850  Ubr3  mi  mib1  Uba3  qin  rdx  vih  Ubc7  CG46338"
0.040894218960243,36,108,1.62784019975031,"Carboxylic acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046395"," Gdh  Got2  Pgd  Hdc  arg  Mtpbeta  Mtpalpha  Shmt  CG1440  CG1461  Pmp70  CG9577  KFase  CG11236  Hmgcl  CG4592  Amacr  Hydr1  Echs1  CG5493  Hacl  Acox57D-d  CG3589  Pex10  CG6638  Dhpr  Pex16  P5CDh1  CRAT  Srr  CG8199  CG5044  CG5805  CROT  Seipin  whd"
0.0411083657332312,43,135,1.55549174642808,"Gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0016458"," aub  ca  E(z)  Hsp83  Pc  Scm  shu  Su(var)3-7  Su(var)205  piwi  CycJ  mael  Cbp80  l(1)G0007  Acf  r2d2  Nbr  Dhx15  HPS1  CG6967  Dcr-2  HPS4  Panx  pita  DCP1  ppk29  Tudor-SN  CG11342  mRpL39  mRpL44  Tailor  mRpL11  Spps  mrt  NSD  Naa40  e(y)3  AGO2  cuff  zuc  vret  qin  Atf-2"
0.0445729694005043,30,86,1.70355369741312,"Gene silencing by RNA "," http://amigo.geneontology.org/amigo/term/GO:0031047"," aub  ca  Hsp83  shu  piwi  CycJ  mael  Cbp80  l(1)G0007  r2d2  Nbr  Dhx15  HPS1  CG6967  Dcr-2  HPS4  Panx  DCP1  ppk29  Tudor-SN  CG11342  mRpL39  mRpL44  Tailor  mRpL11  AGO2  cuff  zuc  vret  qin"
0.0447158638497303,75,265,1.38212847148611,"Protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0016567"," fu  fzy  l(3)73Ah  hyd  shtd  gcl  Taf1  poe  dod  Cul1  Rack1  bon  CG2924  Roc1a  CG8910  SkpB  Ubc10  morgue  Hrd3  CG16781  CG10761  Traf-like  Ubr1  CG15814  CG7326  Pex12  jet  CG13994  Fbw5  CG8419  CG15141  Cdc23  CG2617  Cul4  CG11777  APC10  CG10916  nopo  CG15097  Fem-1  CG3295  CG5543  CG3356  CG3894  Pex10  CG10862  Mul1  CG7376  UbcE2M  pall  CG10646  roq  CG13025  CG14646  Kdm2  ohgt  Fancl  CG6752  Fbxl7  CG14322  CG13605  sip3  POSH  Vhl  Fsn  CG31687  CG32850  Ubr3  mi  mib1  qin  rdx  vih  Ubc7  CG46338"
0.0465233992003729,25,68,1.79541198501873,"Nuclear-transcribed mRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000956"," aub  piwi  Pabp2  Cbp80  Prp18  Rrp45  Rai1  Rat1  Ski6  Not3  tsu  RpLP0-like  Rrp42  DCP1  Upf3  roq  Mtr3  Rrp46  Rrp6  tst  btz  Rpb7  cuff  LSm1  LSm7"
0.0470747421868705,36,109,1.61290588599113,"Nucleic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0050657"," Arl1  e(y)2  mago  ncd  Nup154  Cbp80  Cog2  mRpL18  Nup107  Nxt1  Aladin  Nup35  Cog3  Nup50  tsu  Dcr-2  Nup75  Rae1  thoc5  thoc6  nxf2  Hpr1  CG7483  CG8149  Nup93-2  CG4572  Srp72  Ndc1  e(y)2b  btz  AGO2  Bet3  Mat89Ba  Nup160  Sem1  Gmer"
0.0470747421868705,36,109,1.61290588599113,"RNA transport "," http://amigo.geneontology.org/amigo/term/GO:0050658"," Arl1  e(y)2  mago  ncd  Nup154  Cbp80  Cog2  mRpL18  Nup107  Nxt1  Aladin  Nup35  Cog3  Nup50  tsu  Dcr-2  Nup75  Rae1  thoc5  thoc6  nxf2  Hpr1  CG7483  CG8149  Nup93-2  CG4572  Srp72  Ndc1  e(y)2b  btz  AGO2  Bet3  Mat89Ba  Nup160  Sem1  Gmer"
0.0474737360938345,8,13,3.00524344569288,"Regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006282"," aurA  hyd  Blm  spn-A  lok  Parg  Dek  Fign"
0.0474737360938345,8,13,3.00524344569288,"Mismatch repair "," http://amigo.geneontology.org/amigo/term/GO:0006298"," Xpc  Mlh1  Pms2  Thd1  Ercc1  CG13690  Msh6  RPA3"
0.0484477367968225,38,117,1.58610070744902,"Endosomal transport "," http://amigo.geneontology.org/amigo/term/GO:0016197"," AnxB9  ex  Vps26  AP-1mu  Sbf  CG18659  SWIP  TBC1D23  Vps29  Hrs  Vps52  Vps51  Vps35  Vps20  Vta1  Ccz1  CG15012  CHMP2B  Ist1  Arl5  Blos2  Pldn  Vps37B  CG2747  GCC185  SIDL  Lrrk  Vps33B  Vps16B  Blos1  IKKepsilon  Membrin  Vti1a  lsn  l(2)gd1  Exo84  Sec5  Sec15"
0.0484477367968225,29,83,1.70629032985876,"Microtubule organizing center organization "," http://amigo.geneontology.org/amigo/term/GO:0031023"," aurA  Hsp83  ncd  Klp61F  Klp67A  tsr  Wee1  mael  mip130  SAK  ana2  msps  Prosbeta5  CHORD  Cep97  Rcd4  Grip71  BBS4  Rcd6  Cep135  GCC185  CG15923  Root  Sas-6  Vhl  yuri  Cby  ana1  Patronin"
0.0484477367968225,98,363,1.31841602954984,"Microtubule cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0000226"," aurA  Axs  baz  grk  Hsp83  lds  mago  ncd  sub  Mst84Da  Klp61F  Klp67A  Arl2  tsr  Wee1  tilB  Orc2  mael  CLIP-190  Nup154  mip130  WASp  dgt4  TTLL4A  SAK  Grip75  Grip128  Apc2  Eb1  ana2  msps  Prosbeta5  CHORD  Aladin  TTLL1A  Fign  Cep97  TpnC25D  cdc14  Rcd4  CG4537  Bug22  Rsph1  Grip71  Nop17l  tsu  BBS4  CG13202  CG18190  TBCB  Efhc1.2  Rcd6  CG9313  CG3085  sigmar  wac  msd1  mad2  Tat  Cep135  Mms19  kat-60L1  Dnali1  GCC185  IFT54  CG7131  hmw  CG15923  Lrrk  CG17272  Root  atl  Sas-6  Kat60  Vhl  Chro  yuri  btz  Efa6  Cby  del  DCTN6-p27  IKKepsilon  beta-Spec  cno  Mob4  par-1  Rbsn-5  capt  brun  aPKC  ana1  mtsh  cnc  Patronin  dar1  Exo84  vib"
0.049187105592728,15,34,2.15449438202247,"Homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0035825"," c(3)G  Blm  okr  rec  spn-A  spn-B  mei-41  Xpc  Ercc1  c(2)M  mms4  trem  CG6985  mus81  Brca2"
0.0492219504871046,117,445,1.28398182047721,"Peptidyl-amino acid modification "," http://amigo.geneontology.org/amigo/term/GO:0018193"," Mps1  ash2  aurA  awd  e(y)1  E(z)  FER  msl-3  shu  Su(var)205  trx  mei-41  Cyp1  Taf1  Ror  Stt3B  PR-Set7  Smyd3  Wee1  Ret  Fkbp39  dod  Pitslre  Nrk  Pkn  Parg  trr  rasp  Dph5  Hmt4-20  Sbf  Tip60  TTLL4A  tna  PH4alphaMP  l(1)G0020  MRG15  Dnz1  CG5808  Acf  NC2beta  Patsas  Fkbp59  Aos1  Pink1  TTLL1A  Spt7  CG7889  et  Saf6  CG9643  GABPI  CG3277  Elp3  CG9154  Atac1  Ostgamma  Wdr82  Bug22  Dpy-30L1  Art8  CG17266  MrgBP  CG1407  CG11777  pcs  CG8060  CG4945  CG17287  Mgat1  CG10344  Art7  Naa35  Cypl  Ctr9  GC  Eaf6  Tat  Jarid2  CG6931  CG5027  qjt  Hat1  CG1218  Ada2b  CG4565  CG17726  CG14701  CG14715  Lrrk  Bdbt  Oga  CG3337  wda  CG11858  NSD  CG11828  Brd8  Naa40  dgt1  PH4alphaSG2  PH4alphaNE2  CG11539  Asator  Set1  CG31278  Ada1-1  Ada1-2  QC  CG34041  CG34345  IKKepsilon  e(y)3  mnb  par-1  hpo  aPKC"
0.0522706984539247,4,4,4.88352059925094,"D-xylose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042732"," oxt  CG3544  Uxs  CG3534"
0.0522706984539247,9,16,2.74698033707865,"Proteasome assembly "," http://amigo.geneontology.org/amigo/term/GO:0043248"," Hsp83  Rpn9  CG12096  Pomp  PI31  CG8858  PSMG1  CG12321  Sem1"
0.0522706984539247,50,165,1.47985472704574,"Small molecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044282"," Gdh  Got2  Pgd  Hdc  PhKgamma  Sodh-2  arg  Mtpbeta  Gk1  CG13369  Mtpalpha  Shmt  CG1440  CG1461  CG9784  Pmp70  CG9577  KFase  CG11236  Hmgcl  CG8349  CG7840  CG4592  Amacr  Hydr1  Echs1  CG5493  Hacl  Acox57D-d  CG3589  Pex10  SCOT  CG6638  Dhpr  Adgf-B  Hpd  Pex16  P5CDh1  CRAT  Srr  CG8199  Adgf-D  CG5044  CG5805  CROT  CG7789  Seipin  Rpe  5PtaseI  whd"
0.0522706984539247,45,145,1.51557535838822,"Cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044770"," Mps1  fzy  twe  mor  smo  sub  Cdk2  mei-41  shtd  ex  Zw10  CycJ  PR-Set7  Wee1  PhKgamma  lok  Gcn2  mre11  Bub3  Rad9  Rad17  Mad1  Aven  Sap30  CG9578  Spindly  CG5181  cdc14  CG10336  Cdc23  CG15237  mms4  Mos  Rae1  CG17249  Mfap1  mad2  Rbf2  CG5003  mus81  Chro  Brca2  CG31687  nbs  vih"
0.0522706984539247,36,110,1.5982431052094,"Establishment of RNA localization "," http://amigo.geneontology.org/amigo/term/GO:0051236"," Arl1  e(y)2  mago  ncd  Nup154  Cbp80  Cog2  mRpL18  Nup107  Nxt1  Aladin  Nup35  Cog3  Nup50  tsu  Dcr-2  Nup75  Rae1  thoc5  thoc6  nxf2  Hpr1  CG7483  CG8149  Nup93-2  CG4572  Srp72  Ndc1  e(y)2b  btz  AGO2  Bet3  Mat89Ba  Nup160  Sem1  Gmer"
0.0522706984539247,9,16,2.74698033707865,"Negative regulation of chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0051985"," Mps1  Zw10  Bub3  Mad1  Spindly  CG15237  Mos  mad2  Chro"
0.0522706984539247,9,16,2.74698033707865,"Negative regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902100"," Mps1  Zw10  Bub3  Mad1  Spindly  CG15237  Mos  mad2  Chro"
