"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00331896203616084,27,60,2.10448912789338,"Ribosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0042255"," Rps25  Rrp7a  Nle1  Mterf3  Brix1  Bop1  Prkdc  Rps14  Sbds  Fastkd2  Mterf4  Eif2a  Mrto4  Nip7  Dhx30  Mpv17l2  Efl1  Dhx29  Rps2  Ddx28  Mrps7  Rps27rt  Rpl23a  Rpl5  Rpl3  Rps28  Rps27"
0.00337012682735403,32,76,1.96911263428621,"Purine ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009205"," Atp5pb  Atp5d  Stat3  Map2k1  Ampd3  Rhoa  Taz  Atp5j  Prkn  Rhoq  Ak3  Entpd7  Atp5a1  Atp5c1  Nme7  Nudt2  Vcp  Aldoa  Ldhd  Atp5h  Efl1  Atpsckmt  Pklr  Entpd1  Atp6v1a  Dmac2l  Sphk2  Antkmt  Dnajc30  Impdh2  Ak9  Atp5o"
0.00350111901943133,84,263,1.49368049635018,"Mitotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140014"," Tom1l2  Chmp1a  Ube2c  Golga2  Phb2  Ranbp1  Tpr  Cdc20  Rhoa  Ncaph2  Tex14  Fbxw5  Ncapg  Reep3  Drg1  Tom1l1  Cdc27  Xrcc3  Trip13  Slf1  Kif2a  Cenpk  Pibf1  Bora  Rb1  Mtbp  Smc1b  Nde1  Naa50  Dusp1  Cdc23  Ik  Psmg2  Cdca5  Anapc11  Usp16  Sgo2a  Obsl1  Nek6  Kif18a  Nusap1  Aurka  Chmp4c  Chmp5  Cdca8  Wrap73  Kntc1  Chek2  Mad1l1  Anapc15  Lcmt1  Abraxas2  Bccip  Katnb1  Mau2  Smpd3  Vps4a  Klhdc8b  Mzt1  Atm  Kif4  Smc4  Ncapd3  Becn1  Tubg1  Togaram1  Ncapd2  Pcid2  Prc1  Hnrnpu  Mis12  Tasor  Smc1a  Ppp2r2d  Haspin  Gen1  Nsmce2  Ube2s  Nsl1  Cdc26  Numa1  Bub3  Eml3  Hspa1a"
0.00350111901943133,31,73,1.98597147533318,"Positive regulation of chromosome organization "," http://amigo.geneontology.org/amigo/term/GO:2001252"," Cct3  Ercc1  Hnrnpa2b1  Trim28  Tpr  Ctnnb1  Setdb1  Slf1  Hmbox1  Cct5  Fen1  Nabp2  Cct8  Sgo2a  Cct6a  Cct7  Dkc1  Mre11a  Atm  Morc2a  Sirt6  Acd  Ppp1r10  Tasor  Gnl3  Lig4  Nsmce2  Slx1b  Numa1  Tcp1  Setdb2"
0.00350111901943133,118,395,1.39707295128787,"Cellular nitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044270"," Smg5  Snd1  Gmpr2  Dnase2a  Hmox2  Ampd3  Dnase1  Cnp  Phax  Carhsp1  Apobec3  Nit1  Pam16  Endog  Ncf1  Mtrex  Dnase1l1  Apaf1  Aldh1l2  Eif4enif1  Ddx5  Nt5c  Zc3h14  Slirp  Entpd5  Aldh6a1  Fastkd3  Nsun2  Rnaseh2b  Dcp1a  Cdadc1  Drosha  Rida  Pop1  Hsf1  Tymp  Ncbp2  Pcbp4  Fen1  Mus81  Rnaseh2c  Nt5c2  Entpd7  Exosc7  Nudt5  Fastkd2  Cnot9  Upp2  Myef2  Patl2  Adal  Fxr1  Exosc9  Exosc8  Nudt17  Dnase2b  Uox  Exosc3  Ncbp1  Vcp  Mrto4  Zcchc17  Fastk  Mtor  Nmnat1  Dffb  Nt5c3  Eri2  Rbm10  Abcd1  Dkc1  Cnot7  Tirap  Mlh1  Nt5m  Dis3  Nudt15  Upb1  Ttc37  Lsm3  Atm  Exosc4  Tent4a  Lsm7  Cnot3  Apex1  Nudt1  Ago2  Entpd8  Lsm1  Smg6  Pcid2  Edc3  Hnrnpu  Cpeb3  Kmo  Elavl1  Skiv2l  Blvrb  Dxo  Tardbp  Dcp1b  Dmgdh  Pde12  Dnd1  Gigyf2  Entpd1  Rnaseh2a  Fto  Ddx49  Upf1  Fbh1  Exosc5  Ssb  Tent5d  Il4i1  Hspa1a  Samd4b"
0.00350111901943133,105,344,1.42746355574164,"Cilium organization "," http://amigo.geneontology.org/amigo/term/GO:0044782"," Ift20  Ift46  Cilk1  Cfap97d1  Fuz  Evi5l  Ttll5  Cluap1  Ro60  Poc1b  Cep290  Wdpcp  Cfap52  Ccdc103  Atp6v1d  Fam161b  Pibf1  Cby1  Atg3  Snap29  Iqcb1  Arl13b  Cep89  Rsph9  Ift140  Tmem138  Tmem216  Tctn3  Arl3  Csnk1d  Bbs4  Avil  Tmem80  Dnaaf5  Dnaaf6  Sdccag8  Entr1  Ssna1  Mkks  Spef1  Ccdc39  Ift80  Spag17  Kif24  Tesk1  Ift74  Ccdc28b  Wrap73  Ift122  Dnajb13  Rabep2  Tub  Pqbp1  Cdkl5  Dnaaf1  Hoatz  Mns1  Ttc21a  Cntrob  Stk36  Rpgrip1l  Dnm2  Dnah8  Cdk10  Dnah17  Pla2g3  2700049A03Rik  Dnai4  Iqcg  Togaram1  Cep19  Galnt11  Tbc1d32  Cep250  Tctn1  Cfap157  Fam149b  Odad3  Ccdc40  Ofd1  Klc3  Ulk4  Dnal1  Ubxn10  Cfap43  Ccdc66  Dync2h1  C2cd3  Eno4  Cfap100  Tmem67  Ccdc96  Bbs12  Arl13a  Nudcd3  Rpgrip1  Bbof1  Sclt1  Exoc5  Dnai1  Hspb11  Cenpj  Wdr92  Bbip1  Cfap73"
0.0035690660639013,166,588,1.32027662596486,"Ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006511"," Gna12  Rmnd5b  Kctd10  Araf  Fbxo9  Ube2c  Bcap31  Rnf215  Rad23a  Jkamp  Ufd1  Crbn  Fbxo11  Usp40  Cdc20  Rnf114  Ctnnb1  Ubqln4  Ubxn11  Rnf166  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Ube2a  Tnfaip1  Uchl5  Gid4  Derl2  Tmem129  Cops3  Hsp90b1  Sirt1  Fzr1  Erlec1  Rack1  Cdc27  Rffl  Psmc5  Nemf  Agtpbp1  Ercc8  Bap1  Desi1  Sharpin  Fbxl6  Ntan1  Prkn  Spsb3  Anks1  Dnajc18  Ddb1  Syvn1  Kat5  Anapc11  Csnk1d  Fbxl15  Ddit3  Psmd13  Usp16  Trip12  Psmd1  Psmb7  Usp20  Anapc2  Map1a  Usp8  Usp50  Aurka  Psma7  Gid8  Rnf115  Sdcbp  Vcp  Plk3  Psmc2  Park7  Dvl1  Ube2k  Lnx1  Glmn  Rnf34  Ube3b  Usp30  Fbxl14  Kctd13  Rnf40  Zranb1  Ccdc22  Psmd10  Cul4a  Vps37a  Vps4a  Psma4  Fbxo22  Smarcc1  Fbxl2  Senp1  Fbxl8  Usp37  Znrf1  Ccar2  Sirt6  Uchl4  Usp35  Fbxo45  Rnf126  Topors  Anapc10  Dtl  Fbxo8  Trpc4ap  Usp5  Spsb2  Rnf146  Ube2l3  Stub1  Fbxl5  Lats1  Ankib1  Usp45  Rnf167  Ttc3  Fbxw4  Fbxo2  Lrrc29  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Kctd21  Yod1  Hectd3  Usp14  Fbxo10  Socs4  Fbxl13  Tmem67  Dtx3l  Bag5  Fbxl22  Usp29  Trim32  Styx  Sec61b  Skp2  Usp34  Pcbp2  Rpl5  Rnf14  Ube2s  Hipk2  Ubr4  Cdc26  Vps37b  Fbxl12  Aup1  Pcnp  Dda1  Ccdc47  Cdc20b  Ak6  Hspa1a  Commd1b"
0.00358234888543458,129,439,1.37422980257275,"Response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0009314"," Oprm1  Ift20  Timp1  Ddb2  Nr2f6  Braf  Stk11  Ercc1  Ruvbl2  Pcp2  Msh6  Agrp  Ctns  Atp1a2  Gata3  Ube2a  Brca1  Ro60  Rpain  Sirt1  Mrnip  Asic2  Nf1  Rcvrn  Eif2s1  Net1  Xrcc4  Polk  Ercc8  Mettl3  Rad1  Xrcc6  Hsf1  Fbxl6  Prkdc  Polh  Dusp1  Ddb1  Rad9a  Cabp4  Kat5  Nabp2  Ric8a  Hras  Rev1  Pde6d  Dclre1c  Rad51  Chrnb2  Xpa  B4galt2  Plk3  Rad54l  Casp9  Cdk5  Lzic  Mtor  Sdf4  Chek2  Triap1  Xpc  Kras  Ogg1  Rad51ap1  Ercc2  Brcc3  Rs1  Mecp2  Opn1mw  Angpt2  Wrn  Casp3  Kars  Sprtn  Cryab  Bace1  Nptn  Topbp1  Fbxl8  Dnm2  Zbtb1  Ccar2  Fancd2  Atm  Gtf2h5  Xrra1  Brsk1  Reep6  Zranb3  Kdm1a  Best1  Ints7  Dtl  Primpol  Cep250  Rad9b  Polg  Foxp3  Pclaf  Ppp1ca  Abcg5  Smc1a  Cacna2d4  Spidr  Mfap4  Trp53bp1  Trp53i13  Swi5  Ticrr  Ccdc66  Atxn1  Rhno1  Dcun1d3  Lig4  Fbxl22  Cacna1c  Trim32  Babam2  Kdm4d  Rgs9bp  Opn1sw  Deaf1  Trp53  Rpl35  Fbxl12  Ccnd1  Rom1  Cers1  Noc2l"
0.00381320164588575,12,18,3.11776167095316,"MRNA cleavage "," http://amigo.geneontology.org/amigo/term/GO:0006379"," Polr2i  Ncbp2  Ncbp1  Fip1l1  Cpsf4  Cstf2  Nudt21  Cpsf7  Polr1h  Ago2  Cpsf2  Cstf2t"
0.00381320164588575,12,18,3.11776167095316,"Mitochondrial cytochrome c oxidase assembly "," http://amigo.geneontology.org/amigo/term/GO:0033617"," Oxa1l  Surf1  Coa3  Fastkd3  Timm21  Coa5  Bcs1l  Cox20  Coa8  Sco1  Pet100  Sco2"
0.00384280208289264,58,167,1.62422314594566,"Aerobic respiration "," http://amigo.geneontology.org/amigo/term/GO:0009060"," Sdhd  Atp5pb  Oxa1l  Idh3g  Atp5d  Bid  Dlst  Ndufs3  Actn3  Rhoa  Taz  Ndufs2  Cox6c  Surf1  Mdh2  Mdh1  Sdha  Ndufs6  Sucla2  Ndufb9  Aco2  Atp5j  Ndufv3  Sdhaf2  Shmt2  Atp5a1  Sirt3  Atp5c1  Iscu  Idh1  Mdh1b  Ndufs1  Fh1  Ndufa8  Idh3b  Vcp  Park7  Cox6a2  Pdha1  Abcd1  Coq9  Atp5h  Pank2  Atpsckmt  Ndufa7  Pde12  Uqcrq  Slc25a23  Chchd10  Coa6  Antkmt  Sdhc  Uqcr10  Dnajc30  Uqcrh  mt-Nd5  mt-Nd6  Ndufb6"
0.0039391960586953,378,1483,1.19202351141635,"Protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," Raf1  Tom1l2  Chmp1a  Oprm1  Oxa1l  Snapin  Ift20  Lman2l  Mcm3ap  Lsr  Vps50  Cyp51  Folr1  Rac1  Nup214  Bcap31  Ift46  Nr1h3  Golga2  Kdelr1  Atg4d  Tbc1d8  Rnf215  Kif20a  Stat3  Phb2  Bid  Apba3  Ufd1  Trim28  Tomm40l  Pard6a  Pex1  Ctns  Tpr  Cdcp3  Zdhhc24  Tmco6  Hspa1l  Phax  Snap47  Kdelr3  Fuz  Evi5l  Tmem167  Tnpo3  Timm23  Chp1  Pam16  Nol3  Zdhhc12  Ncf1  Cacna1d  Tenm1  Plcg1  Brca1  Vps53  Arl5b  Rab5a  Vmp1  Tomm34  Derl2  Rpain  Cog1  Pex12  Tmem129  Ap4m1  Pex3  Vta1  Cep290  Hsp90b1  Sirt1  Plek  Timm13  Pex13  Erlec1  Rack1  Sar1b  Arf5  Eif4enif1  Llgl1  Srebf1  Tom1l1  Stxbp4  Rffl  Nf1  Gga3  Rabep1  Nr1d1  Stx8  Ap4s1  Vipas39  Tomm20l  Timm9  Vti1b  Gdi2  Tgfb3  Tecpr2  Klc1  Trim23  Glud1  Ap3m1  Arf4  Dph3  Spcs1  Lcp1  Xpo7  Rab2b  Golph3  Eny2  Washc5  Rangap1  Syngr1  Desi1  Atg3  Tomm70a  Snap29  Rabl3  Itsn1  Sncg  Prkn  Prepl  Mapk8ip3  Vps52  Hdac3  Ap3s1  Timm21  Rab3il1  Slc15a3  Syvn1  Aip  Yif1a  Slc1a1  Bad  Zdhhc6  Vti1a  Arl3  Bbs4  Dnajc14  Bet1l  Sirt3  Hras  Copg2  Zdhhc3  Hgs  Sec61a2  Pikfyve  Maip1  Hspd1  Stradb  Trak2  Unc50  Bcs1l  Mterf4  Atg4b  Pfkfb2  Glul  Copa  Mpc2  Blzf1  Dnajc1  Lrsam1  Pmpca  Entr1  Kif18a  Pex16  Duoxa1  Duoxa2  Arhgap1  Map1a  Arfgap2  Vps16  Snx5  Snx16  Chmp4c  Dnajc19  Anxa5  Nbea  Serp1  Pdcd10  Rab13  Adar  Gpr89  Oaz3  Mttp  Asph  Astn2  Dnaja1  Chmp5  Vcp  P3h1  Ppt1  Plk3  Hpca  Uts2  Park7  Cdk5  Sorcs2  Stx18  Nsg1  Snx17  Grpel1  Slc15a4  Psmd9  Vps29  Hnf1a  Erp29  Golt1b  Camk1  Cib1  Yif1b  Fchsd2  Rab6a  Cln3  Rabep2  Stx4a  Stx1b  Nucb1  Arfip2  Vps35l  Cask  Ccdc22  Timm17b  2610002M06Rik  Cetn2  Gas6  Adam9  Vps37a  Aktip  Slc10a7  Vps35  Ist1  Cog4  Rab3a  Atp13a1  D230025D16Rik  Vps4a  Cog8  Vps26b  Srpr  Arcn1  Tmed1  Zic1  Snx1  Atp2c1  Pkd1  Rangrf  Micall1  Pfkm  Slc7a6os  Atg9a  Tmed7  Dnm2  Rtp4  Arhgap44  Ctdspl2  Ucp2  Rhbdd3  Chchd4  Rab24  Grip1  Ankrd27  Cog7  Dop1a  Ap2b1  Spcs2  Gnptab  Nup37  Dennd1a  Rabgap1  Cog5  Ap5m1  Sec24a  Aagab  Bag4  Tap1  Tbc1d2b  Vps13b  Acd  Snx25  Grtp1  Tbc1d17  Ripor1  Arfrp1  Kpna7  Cnst  Timm8b  Usp6nl  Heatr5b  Zdhhc2  Coro7  Ptger4  Tbc1d16  Elavl1  Nup43  Tm7sf3  Tbc1d10c  Cchcr1  Nup88  Ap1g2  Tardbp  Ubac2  Sytl3  Tlk1  Tbc1d22b  Sgsm3  S100a13  Hps4  Adora1  Tbc1d10b  Golga7b  Immp1l  Sgtb  Camsap3  Preb  Sys1  Sprn  Yod1  Dusp18  Gpr68  Baiap3  Dmbt1  Atg16l2  Stx19  Timm29  Dtx3l  Mmp12  Snx21  Tvp23a  Cacna1c  Nlgn2  Ezr  Nup188  Dlg2  Styx  Pom121  Sec61b  Gper1  Slc51b  Spcs3  Actn4  Cope  Snx32  Cfl1  Immp2l  Gja5  Bloc1s3  Cela2a  Trp53  Ap2a1  Exoc5  Cnih4  Erbb2  Itgb1bp1  Hspb11  Ptpmt1  Tmed5  Nup98  Mtx1  Vps37b  Xpo5  Nnat  Romo1  Tcp1  Ndufaf2  Aup1  Dgkd  Tgfbrap1  1700123L14Rik  Nup62cl  Srp54a  Efcab7  Exoc8  Dnlz  Tomt  Atg4a  Timm10b  Apbb3"
0.00404546713066415,168,598,1.31383936635484,"Modification-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019941"," Gna12  Rmnd5b  Kctd10  Araf  Fbxo9  Ube2c  Bcap31  Rnf215  Rad23a  Jkamp  Ufd1  Crbn  Fbxo11  Usp40  Cdc20  Rnf114  Ctnnb1  Ubqln4  Nedd8  Ubxn11  Rnf166  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Ube2a  Tnfaip1  Uchl5  Gid4  Derl2  Tmem129  Cops3  Hsp90b1  Sirt1  Fzr1  Erlec1  Rack1  Rps27a  Cdc27  Rffl  Psmc5  Nemf  Agtpbp1  Ercc8  Bap1  Desi1  Sharpin  Fbxl6  Ntan1  Prkn  Spsb3  Anks1  Dnajc18  Ddb1  Syvn1  Kat5  Anapc11  Csnk1d  Fbxl15  Ddit3  Psmd13  Usp16  Trip12  Psmd1  Psmb7  Usp20  Anapc2  Map1a  Usp8  Usp50  Aurka  Psma7  Gid8  Rnf115  Sdcbp  Vcp  Plk3  Psmc2  Park7  Dvl1  Ube2k  Lnx1  Glmn  Rnf34  Ube3b  Usp30  Fbxl14  Kctd13  Rnf40  Zranb1  Ccdc22  Psmd10  Cul4a  Vps37a  Vps4a  Psma4  Fbxo22  Smarcc1  Fbxl2  Senp1  Fbxl8  Usp37  Znrf1  Ccar2  Sirt6  Uchl4  Usp35  Fbxo45  Rnf126  Topors  Anapc10  Dtl  Fbxo8  Trpc4ap  Usp5  Spsb2  Rnf146  Ube2l3  Stub1  Fbxl5  Lats1  Ankib1  Usp45  Rnf167  Ttc3  Fbxw4  Fbxo2  Lrrc29  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Kctd21  Yod1  Hectd3  Usp14  Fbxo10  Socs4  Fbxl13  Tmem67  Dtx3l  Bag5  Fbxl22  Usp29  Trim32  Styx  Sec61b  Skp2  Usp34  Pcbp2  Rpl5  Rnf14  Ube2s  Hipk2  Ubr4  Cdc26  Vps37b  Fbxl12  Aup1  Pcnp  Dda1  Ccdc47  Cdc20b  Ak6  Hspa1a  Commd1b"
0.00426440872331393,130,445,1.36621017041768,"Cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044770"," Ube2c  Foxm1  Dbf4  Paf1  Aven  Map3k11  Phb2  Bid  Tpr  Cdk4  Pole  Rad51c  Tex14  Brca1  Taok1  Cdk17  Mrnip  Rps6kb1  Stxbp4  Cdc27  Xrcc3  Ripk1  Trip13  Nsun2  Rad17  Ecd  Rnaseh2b  Rb1  Psme1  Rad1  Mtbp  Fbxl6  Donson  Dusp1  Thoc1  Cdc23  Ik  Psmg2  Ddb1  Cdca5  Rad9a  Mus81  Anapc11  Fbxl15  Cdk2  Nabp2  Gli1  Cdc73  Nek6  Mastl  Acvr1  Wdr76  Cdc25b  Chmp4c  E2f5  Ccna2  Larp7  Cks1b  Ccne2  Orc1  Plk3  Smarcd3  Cdk5  Kmt2e  Miip  Ppat  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Ercc2  Anapc15  Lcmt1  Mecp2  Cul4a  Rbl2  Nae1  Vps4a  Mre11a  Zwilch  Cep63  Topbp1  Pkd1  Npat  Fbxl8  Usp37  Ccar2  Fancd2  Ccnd3  Atm  Nek11  Brsk1  Apex1  Ints7  Dtl  Atf5  Pcid2  Rad9b  Ube2l3  Eme1  Ppp1r10  Lats1  Ppp2r2d  Taf10  Trp53bp1  Zfp830  Ticrr  Gigyf2  Rhno1  Dcun1d3  Fbxl22  Gen1  Usp29  Adam17  Skp2  Klhl18  Upf1  Rad51b  Trp53  Nsmce2  Ube2s  Ccni  Cdc26  Fbxl12  Bub3  Zfyve19  Ccnd1  Eme2  Psme2"
0.00428870450422408,97,315,1.44010896229741,"Cilium assembly "," http://amigo.geneontology.org/amigo/term/GO:0060271"," Ift20  Ift46  Cilk1  Cfap97d1  Fuz  Evi5l  Ttll5  Cluap1  Ro60  Poc1b  Cep290  Wdpcp  Cfap52  Ccdc103  Atp6v1d  Pibf1  Cby1  Atg3  Snap29  Iqcb1  Arl13b  Cep89  Rsph9  Ift140  Tmem138  Tmem216  Tctn3  Arl3  Csnk1d  Bbs4  Avil  Tmem80  Dnaaf5  Dnaaf6  Sdccag8  Entr1  Mkks  Spef1  Ccdc39  Ift80  Spag17  Kif24  Tesk1  Ift74  Ccdc28b  Wrap73  Ift122  Dnajb13  Rabep2  Pqbp1  Cdkl5  Dnaaf1  Hoatz  Mns1  Cntrob  Stk36  Rpgrip1l  Dnm2  Dnah8  Cdk10  Dnah17  Pla2g3  2700049A03Rik  Dnai4  Iqcg  Togaram1  Cep19  Galnt11  Tbc1d32  Cep250  Tctn1  Cfap157  Fam149b  Odad3  Ccdc40  Ofd1  Ulk4  Dnal1  Ubxn10  Cfap43  Ccdc66  Dync2h1  C2cd3  Cfap100  Tmem67  Ccdc96  Arl13a  Nudcd3  Rpgrip1  Bbof1  Sclt1  Exoc5  Dnai1  Cenpj  Wdr92  Bbip1  Cfap73"
0.00451657309386747,25,55,2.1257465938317,"ATP biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006754"," Atp5pb  Atp5d  Stat3  Map2k1  Taz  Atp5j  Prkn  Ak3  Atp5a1  Atp5c1  Nudt2  Vcp  Aldoa  Ldhd  Atp5h  Atpsckmt  Pklr  Entpd1  Atp6v1a  Dmac2l  Sphk2  Antkmt  Dnajc30  Ak9  Atp5o"
0.00451657309386747,34,84,1.89292672879299,"Ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009199"," Atp5pb  Uck1  Atp5d  Stat3  Map2k1  Ampd3  Rhoa  Taz  Atp5j  Prkn  Rhoq  Ak3  Entpd7  Atp5a1  Atp5c1  Nme7  Nudt2  Vcp  Aldoa  Ctps2  Ldhd  Atp5h  Efl1  Atpsckmt  Pklr  Entpd1  Atp6v1a  Dmac2l  Sphk2  Antkmt  Dnajc30  Impdh2  Ak9  Atp5o"
0.00502459852420018,29,68,1.99445048068327,"Ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009201"," Atp5pb  Uck1  Atp5d  Stat3  Map2k1  Taz  Atp5j  Prkn  Ak3  Atp5a1  Atp5c1  Nme7  Nudt2  Vcp  Aldoa  Ctps2  Ldhd  Atp5h  Atpsckmt  Pklr  Entpd1  Atp6v1a  Dmac2l  Sphk2  Antkmt  Dnajc30  Impdh2  Ak9  Atp5o"
0.00527859855847414,13,21,2.89506440874222,"RRNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0031167"," Nsun5  Emg1  Bud23  Ftsj3  Dimt1  Tfb2m  Mrm2  Tfb1m  Fdxacb1  Mrm3  Trmt112  Mettl5  Mettl15"
0.00530322169339417,82,259,1.48063585145652,"DNA conformation change "," http://amigo.geneontology.org/amigo/term/GO:0071103"," Chmp1a  Rpa1  Top3a  Chaf1a  Paf1  Ruvbl2  Hnrnpa2b1  Ctcf  Naa60  Ncaph2  Ncapg  Top2b  H2bc4  Sart3  Asf1a  Sirt1  Macroh2a2  Helb  Smc6  Recql5  Cenpp  Acin1  Xrcc6  Mcm4  Hira  Top3b  Rfc4  Rfc2  Brd2  Cdca5  Banf1  Twnk  Cdan1  Nusap1  Rad51  Mcm8  Itgb3bp  Rad54l  Dffb  Rfc5  Mcm7  Recql  Ercc2  Rrp8  Wrn  Mre11a  Smarcc1  Recql4  Smc4  Ncapd3  Helq  Rsf1  Zranb3  Ncapd2  H1f9  Ubn1  Tspyl4  Mcph1  Tssk6  H2bc1  Gper1  Nap1l5  Rbbp4  Mcm9  H2bc8  Fbh1  Trp53  H2bc12  Hmgb1  Gtf2f2  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Oip5  H2bc13  H2bc15  Noc2l  H3c7  H2bc9"
0.00534375814766622,110,368,1.39790944485672,"Nucleobase-containing compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034655"," Smg5  Snd1  Gmpr2  Dnase2a  Ampd3  Dnase1  Cnp  Phax  Carhsp1  Apobec3  Pam16  Endog  Ncf1  Mtrex  Dnase1l1  Apaf1  Eif4enif1  Ddx5  Nt5c  Zc3h14  Slirp  Entpd5  Fastkd3  Nsun2  Rnaseh2b  Dcp1a  Cdadc1  Drosha  Rida  Pop1  Hsf1  Tymp  Ncbp2  Pcbp4  Fen1  Mus81  Rnaseh2c  Nt5c2  Entpd7  Exosc7  Nudt5  Fastkd2  Cnot9  Upp2  Myef2  Patl2  Adal  Fxr1  Exosc9  Exosc8  Nudt17  Dnase2b  Uox  Exosc3  Ncbp1  Vcp  Mrto4  Zcchc17  Fastk  Mtor  Nmnat1  Dffb  Nt5c3  Eri2  Rbm10  Abcd1  Dkc1  Cnot7  Tirap  Mlh1  Nt5m  Dis3  Nudt15  Upb1  Ttc37  Lsm3  Atm  Exosc4  Tent4a  Lsm7  Cnot3  Apex1  Nudt1  Ago2  Entpd8  Lsm1  Smg6  Pcid2  Edc3  Hnrnpu  Cpeb3  Elavl1  Skiv2l  Dxo  Tardbp  Dcp1b  Pde12  Dnd1  Gigyf2  Entpd1  Rnaseh2a  Fto  Ddx49  Upf1  Fbh1  Exosc5  Ssb  Tent5d  Hspa1a  Samd4b"
0.00556427371306515,27,62,2.03660238183231,"Purine ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009206"," Atp5pb  Atp5d  Stat3  Map2k1  Taz  Atp5j  Prkn  Ak3  Atp5a1  Atp5c1  Nme7  Nudt2  Vcp  Aldoa  Ldhd  Atp5h  Atpsckmt  Pklr  Entpd1  Atp6v1a  Dmac2l  Sphk2  Antkmt  Dnajc30  Impdh2  Ak9  Atp5o"
0.00588380582357305,41,109,1.75910406205155,"Spindle assembly "," http://amigo.geneontology.org/amigo/term/GO:0051225"," Septin1  Chmp1a  Golga2  Tpr  Cdc20  Rhoa  Ncor1  Drg1  Kif2a  Pibf1  Washc5  Hdac3  Csnk1d  Tubgcp2  Tubgcp4  Haus2  Aurka  Chmp4c  Gpsm2  Chmp5  Wrap73  Chek2  Abraxas2  Bccip  Mlh1  Cep63  Mzt1  Stard9  Kif4  Lzts2  Haus8  Togaram1  Prc1  Hnrnpu  Tasor  Smc1a  Haus1  Tubgcp6  Numa1  Eml3  Hspa1a"
0.0059235636037175,17,32,2.4844663315408,"Maturation of 5.8S rRNA "," http://amigo.geneontology.org/amigo/term/GO:0000460"," Mtrex  Nop9  Pes1  Ftsj3  Fcf1  Bop1  Prkdc  Exosc7  Wdr12  Exosc9  Exosc8  Exosc3  Nol9  Eri2  Mak16  Exosc4  Nsa2"
0.00621011283646077,10,14,3.3404589331641,"Mitotic intra-S DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031573"," Rad17  Rad9a  Mus81  Xpc  Mre11a  Fancd2  Nek11  Rad9b  Eme1  Eme2"
0.00621011283646077,92,299,1.4389669250553,"Macromolecule methylation "," http://amigo.geneontology.org/amigo/term/GO:0043414"," Dnmt3l  Nsun5  Trmt1  Supt6  Pih1d1  Paf1  Trmt10a  Emg1  Fbxo11  Bud23  Trim28  Ctcf  Mettl1  Ctnnb1  Gtpbp3  Rnmt  Dmrtc2  Ehmt2  Gata3  Setdb1  Brca1  Dalrd3  Pcmt1  Sirt1  Snrpd3  Ftsj3  Snw1  Nsun2  Dimt1  Mettl6  Mettl3  L3mbtl2  Eef2kmt  Trmt2a  Wdr4  Ndufaf7  Phf1  Nelfe  Tfb2m  Fh1  Suv39h2  Nsun6  Larp7  Ash1l  Tgs1  Kmt2e  Mthfr  Nelfa  Mtf2  Mrm2  Mepce  Rab6a  Lcmt1  Mecp2  Carm1  Trmt13  Wdr5b  Trmt5  Kdm1a  Tfb1m  Trmt6  Fdxacb1  Mrm3  Kdm1b  Kpna7  Trmt112  Atpsckmt  Arid4b  Icmt  Zfp335  Pcif1  Mettl18  Tdrkh  Mettl8  Tyw3  Mettl5  Trmt1l  Kdm4d  Tdrd9  Smyd1  Setd3  Mettl15  Nsd2  Antkmt  Prmt7  Wdr61  Armt1  Camkmt  Setdb2  Lcmt2  Eef1akmt3  Tarbp1"
0.00625488614414379,18,35,2.40513043187815,"NcRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0043628"," Trnt1  Elac2  Exosc7  Exosc9  Exosc8  Larp7  Ints12  Exosc3  Toe1  Ptcd1  Eri2  Dkc1  Usb1  Exosc4  Ints6  Ints8  Exosc5  Ssb"
