"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.166817147474072,3,8,5.93413765822785,"Oxidoreductase activity, acting on diphenols and related substances as donors "," http://amigo.geneontology.org/amigo/term/GO:0016679"," Uqcrq  Uqcrh  mt-Cytb"
0.166817147474072,18,157,1.81425864710151,"Isomerase activity "," http://amigo.geneontology.org/amigo/term/GO:0016853"," Fkbp10  Top3a  Ppil4  Pbld2  Creld2  Aip  Erp44  Enoph1  Rpusd4  Pus3  Pus7l  Mcee  Ptpa  Rpusd1  Pusl1  Pgm3  Fkbp15  Ppil6"
0.166817147474072,2,3,10.5495780590717,"L-malate dehydrogenase activity "," http://amigo.geneontology.org/amigo/term/GO:0030060"," Mdh2  Mdh1b"
0.166817147474072,118,1519,1.22927933933884,"Adenyl nucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0030554"," Tssk3  Cct3  Idh3g  Snrnp200  Shpk  Atp7b  Hspa1l  Rad51c  Cilk1  Tex14  Ttll5  Mtrex  Nek8  Chtf18  Qrsl1  Apaf1  Hsp90b1  Rps6kb1  Acaca  Smc6  Ddx42  Psmc5  Ddx5  Kif1c  Entpd5  Xrcc3  Glud1  Cct5  St13  Smc1b  Prkdc  Mcm4  P2rx6  Gart  Abca3  Hadha  Prkar1b  Pikfyve  Stradb  Bcs1l  Dbi  Nvl  Dars2  Yme1l1  Mastl  Ddx31  Ak8  Acvr1  Mcm8  Aurka  Bag1  Kif24  Orc1  Ppcs  Rad54l  Yars  Psmc2  Nol9  Cdk5  Clcn6  Rbks  Ube2k  Ddx51  Chek2  Gatc  Mmab  Ddx54  Recql  Slc27a5  Ckm  Nadsyn1  Abcd1  Wrn  Kars  Ddx25  Csnk1g1  Kif9  Mlh1  Uba5  Stk36  Recql4  Sik3  Atm  Smc4  Abca17  Zranb3  Kif15  Map4k1  Nmrk1  Dhx38  Nubp2  Adk  Ptpa  Myo9a  Lats1  Skiv2l  Smc1a  Mvk  Dhx29  1810024B03Rik  Tssk2  Dync2h1  Entpd1  Stkld1  Atp6v1a  Grk4  Abce1  Fbh1  Rad51b  Trp53  Irak4  Stk19  Sars2  Peak1  Pms2  Ak9  Hspa1a  Hspa14"
0.166817147474072,2,3,10.5495780590717,"Oxidative DNA demethylase activity "," http://amigo.geneontology.org/amigo/term/GO:0035516"," Alkbh4  Fto"
0.166817147474072,2,3,10.5495780590717,"Epidermal growth factor binding "," http://amigo.geneontology.org/amigo/term/GO:0048408"," Shc1  Sec61b"
0.166817147474072,2,3,10.5495780590717,"Glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity "," http://amigo.geneontology.org/amigo/term/GO:0050567"," Qrsl1  Gatc"
0.166817147474072,10,69,2.29338653458081,"Iron-sulfur cluster binding "," http://amigo.geneontology.org/amigo/term/GO:0051536"," Pole  Isca2  Aco2  Iscu  Mutyh  Lias  Nubp2  Nthl1  Tyw1  Abce1"
0.166817147474072,10,69,2.29338653458081,"Metal cluster binding "," http://amigo.geneontology.org/amigo/term/GO:0051540"," Pole  Isca2  Aco2  Iscu  Mutyh  Lias  Nubp2  Nthl1  Tyw1  Abce1"
0.166817147474072,3,8,5.93413765822785,"STAT family protein binding "," http://amigo.geneontology.org/amigo/term/GO:0097677"," Hsf1  H2bc24  H2bc23"
