"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0168163047185878,44,354,1.64540840754572,"Spindle "," http://amigo.geneontology.org/amigo/term/GO:0005819"," ZNF207  TACC3  NSUN2  CAPG  TPR  IL17RB  DYNLL1  ANAPC5  KLHL22  DIDO1  CDC25B  BCCIP  ACOT13  INVS  CEP89  KIF18A  MAD2L1BP  HAUS8  CDCA8  BORA  ARL3  CIAO1  PKP4  SPATA5  ATM  HAUS1  DNAAF1  MMS19  CEP44  SKA3  KIFC2  NUDCD2  DCDC1  HDAC3  IQCB1  RMDN1  SKA2  KNTC1  BRCC3  MZT1  NDE1  CEP170  KIF15  HSF1"
0.0178269118822116,26,177,1.94457357255404,"Spliceosomal complex "," http://amigo.geneontology.org/amigo/term/GO:0005681"," MTREX  SNRNP40  PPIE  WBP11  DHX32  ZMAT5  SUGP1  BUD31  LSM5  PRPF40B  PPWD1  SF3B6  WBP4  WDR83  RNF113A  PRPF38A  HNRNPA1  PRPF4  CWC15  HNRNPDL  SNRNP25  SLU7  HNRNPK  CDC40  LSM3  SF3B3"
0.0201682151024942,4,7,7.56460488663879,"Collagen type IV trimer "," http://amigo.geneontology.org/amigo/term/GO:0005587"," COL4A4  COL4A3  COL4A5  COL4A6"
0.0236964259150563,9,36,3.30951463790447,"Small-subunit processome "," http://amigo.geneontology.org/amigo/term/GO:0032040"," UTP18  WDR3  NOP14  RRP9  MPHOSPH10  IMP4  PDCD11  WDR46  NOC4L"
0.0246197854753344,5,12,5.51585772984078,"DNA replication preinitiation complex "," http://amigo.geneontology.org/amigo/term/GO:0031261"," MCM2  CDC45  GINS1  ORC3  GINS3"
0.0246197854753344,5,12,5.51585772984078,"RNA cap binding complex "," http://amigo.geneontology.org/amigo/term/GO:0034518"," NCBP2  EIF4E2  NCBP1  RAMAC  EIF4E1B"
0.0331845269856261,4,8,6.61902927580894,"Extrinsic component of endoplasmic reticulum membrane "," http://amigo.geneontology.org/amigo/term/GO:0042406"," GBA2  EMC2  CCDC115  PML"
0.0331845269856261,4,8,6.61902927580894,"Network-forming collagen trimer "," http://amigo.geneontology.org/amigo/term/GO:0098642"," COL4A4  COL4A3  COL4A5  COL4A6"
0.0331845269856261,4,8,6.61902927580894,"Collagen network "," http://amigo.geneontology.org/amigo/term/GO:0098645"," COL4A4  COL4A3  COL4A5  COL4A6"
0.0344679586106596,5,13,5.09156098139149,"RNA polymerase I complex "," http://amigo.geneontology.org/amigo/term/GO:0005736"," POLR1A  POLR1G  POLR2H  POLR2L  POLR1D"
0.0371207024326938,12,62,2.5622048809583,"Replication fork "," http://amigo.geneontology.org/amigo/term/GO:0005657"," MRE11  TP53BP1  TIPIN  POLD3  RAD51C  ZRANB3  XRCC3  PCNA  WRN  POLH  WDHD1  UHRF1"
0.0407382012815058,15,88,2.25648725311668,"Organelle envelope lumen "," http://amigo.geneontology.org/amigo/term/GO:0031970"," AK2  NDUFA8  CEP89  FKBP10  TIMM29  CHCHD4  DTYMK  PRELID1  CHCHD7  TRIAP1  CMC4  NBR1  OPA1  CHCHD10  NDUFS1"
0.0407382012815058,30,230,1.72670328934146,"Mitochondrial protein-containing complex "," http://amigo.geneontology.org/amigo/term/GO:0098798"," TIMM21  MRPL18  NDUFA8  NDUFA1  MRPL50  TIMM29  NDUFS6  IMMP1L  ATP5F1A  TOMM70  ATP5MJ  MRPL10  NDUFV3  MRPS18C  ATP5F1C  MRPL36  MRPL52  MRPL57  UQCRH  ATP5MK  MTX3  MRPL54  NDUFB1  UQCR10  APOO  SPG7  MT-CYB  CHCHD10  NDUFA3  NDUFS1"
0.0445787835351264,13,72,2.39020501626434,"Sm-like protein family complex "," http://amigo.geneontology.org/amigo/term/GO:0120114"," STRAP  SNRNP40  LSM5  PRPF40B  SF3B6  PRPF4  TGS1  GEMIN6  U2SURP  SLU7  LSM3  LARP7  SF3B3"
0.0450471857246526,10,48,2.75792886492039,"Extrinsic component of organelle membrane "," http://amigo.geneontology.org/amigo/term/GO:0031312"," GBA2  NOA1  SNX5  NDUFAF5  EMC2  CCDC115  PML  COQ4  TEPSIN  OPA1"
0.0457687261986173,14,81,2.28805950274877,"Catalytic step 2 spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071013"," MTREX  SNRNP40  PPIE  BUD31  PPWD1  SF3B6  WDR83  HNRNPA1  CWC15  SLU7  HNRNPK  CDC40  LSM3  SF3B3"
0.0458330135140541,26,193,1.78336540073609,"Nuclear chromosome "," http://amigo.geneontology.org/amigo/term/GO:0000228"," BRCA1  STAG3  MCM2  TIPIN  MLH1  POLD3  FKBP6  NUFIP1  ORC1  ORC6  GINS1  ZRANB3  PCNA  ORC3  P3H4  NIFK  LRWD1  RBBP4  POLE  GINS3  RUVBL2  MCRS1  SLX4  SYCP2  WDHD1  H3C10"
0.0464865804167948,4,9,5.88358157849683,"Basement membrane collagen trimer "," http://amigo.geneontology.org/amigo/term/GO:0098651"," COL4A4  COL4A3  COL4A5  COL4A6"
0.0464865804167948,73,700,1.38054039181158,"Transferase complex "," http://amigo.geneontology.org/amigo/term/GO:1990234"," PAF1  PIK3C2A  BRCA1  POLR2B  ERCC8  TAF11  POLR1A  POLD3  ERC1  ANAPC5  BRAP  CCNK  CBX5  KLHL22  GID8  RPRD1B  MAGT1  BCCIP  RECQL5  MED31  TNFAIP1  KCTD10  HCFC2  CCND3  TBP  ACVR1  POLR1G  ENY2  NAA50  RPAP2  RIOK1  FBXL12  PCNA  FBH1  TMEM258  TAF5L  TAF8  SETD1B  GID4  RANBP10  SKP2  DCUN1D2  ELOC  MMS19  RNF20  FBXW5  WDR4  FBXL13  RBBP4  DCAF16  POLR2H  FBXO8  ING5  RAMAC  ORMDL3  HCFC1  COMMD1  CKS1B  GLMN  ANAPC2  CDC26  POLE  POLR2L  SOCS4  RUVBL2  BRCC3  PIGP  POLR1D  MCRS1  FBXO48  GTF2H5  SMCR8  GTF2H1"
0.0525422532805305,9,42,2.83672683248954,"Proton-transporting two-sector ATPase complex "," http://amigo.geneontology.org/amigo/term/GO:0016469"," ATP6V1D  ATP6V1A  ATP6V1E1  CCDC115  ATP5F1A  ATP5MJ  ATP5F1C  ATP5MK  TMEM199"
0.0525422532805305,107,1098,1.2900476002032,"Organelle envelope "," http://amigo.geneontology.org/amigo/term/GO:0031967"," AK2  UTP18  TTC19  CHDH  CPS1  TPR  RRP12  SPHK2  WDR3  NUP37  TIMM21  NOA1  L2HGDH  BRAP  CBX5  NUP188  BCL2L13  NDUFAF5  CDS2  ABCD1  RPS6KB1  VAT1  MRPL18  WASF1  FAM162A  UNC50  SLC25A12  NDUFA8  ENY2  CEP89  MAD2L1BP  NDUFA1  MSTO1  RTN4IP1  COX7B  PTCD3  PNPLA8  MRPL50  FKBP10  TIMM29  CISD2  NDUFS6  CETN2  SIGMAR1  IMMP1L  ATPSCKMT  ATP5F1A  SLC25A27  TOMM70  SFXN2  ATP5MJ  MTERF3  MRPL10  NDUFV3  MCM3AP  LMNA  ELAVL4  GABRB1  MRPS18C  CHCHD4  RNF123  NDUFAF2  ATP5F1C  DCTN5  NEMP1  COQ4  TEPSIN  DTYMK  PRELID1  CHCHD7  TRIAP1  TMEM43  TMEM126B  MRPL36  MRPL52  DHCR7  MRPL57  UQCRH  ATP5MK  BANF1  TMEM70  MTX3  CMC4  MRPL54  NDUFB1  COA3  ADAP2  UQCR10  APOO  FAF1  NBR1  SPG7  MARCHF5  NUP62CL  MT-ND6  MT-CYB  OPA1  MACO1  C12orf73  DNASE1  RNF5  CPTP  CHCHD10  NDUFA3  RDH13  NDUFS1  NOC4L"
0.0525422532805305,107,1098,1.2900476002032,"Envelope "," http://amigo.geneontology.org/amigo/term/GO:0031975"," AK2  UTP18  TTC19  CHDH  CPS1  TPR  RRP12  SPHK2  WDR3  NUP37  TIMM21  NOA1  L2HGDH  BRAP  CBX5  NUP188  BCL2L13  NDUFAF5  CDS2  ABCD1  RPS6KB1  VAT1  MRPL18  WASF1  FAM162A  UNC50  SLC25A12  NDUFA8  ENY2  CEP89  MAD2L1BP  NDUFA1  MSTO1  RTN4IP1  COX7B  PTCD3  PNPLA8  MRPL50  FKBP10  TIMM29  CISD2  NDUFS6  CETN2  SIGMAR1  IMMP1L  ATPSCKMT  ATP5F1A  SLC25A27  TOMM70  SFXN2  ATP5MJ  MTERF3  MRPL10  NDUFV3  MCM3AP  LMNA  ELAVL4  GABRB1  MRPS18C  CHCHD4  RNF123  NDUFAF2  ATP5F1C  DCTN5  NEMP1  COQ4  TEPSIN  DTYMK  PRELID1  CHCHD7  TRIAP1  TMEM43  TMEM126B  MRPL36  MRPL52  DHCR7  MRPL57  UQCRH  ATP5MK  BANF1  TMEM70  MTX3  CMC4  MRPL54  NDUFB1  COA3  ADAP2  UQCR10  APOO  FAF1  NBR1  SPG7  MARCHF5  NUP62CL  MT-ND6  MT-CYB  OPA1  MACO1  C12orf73  DNASE1  RNF5  CPTP  CHCHD10  NDUFA3  RDH13  NDUFS1  NOC4L"
0.0546478595537817,3,5,7.94283513097073,"Transcription export complex 2 "," http://amigo.geneontology.org/amigo/term/GO:0070390"," ENY2  CETN2  MCM3AP"
0.0546478595537817,3,5,7.94283513097073,"CIA complex "," http://amigo.geneontology.org/amigo/term/GO:0097361"," CIAO1  MMS19  CIAO2A"
0.0660400988839122,4,10,5.29522342064715,"Nucleotide-excision repair complex "," http://amigo.geneontology.org/amigo/term/GO:0000109"," ERCC8  CETN2  XPC  SLX4"
0.0678403251610997,14,86,2.15503278747268,"Site of DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0090734"," MRE11  PARP3  TP53BP1  CBX5  SLF1  NABP2  XPC  LMNA  UBQLN4  ARPC5  APLF  POLH  CNTD1  KDM4D"
0.072692072895682,29,233,1.64765535620995,"Transferase complex, transferring phosphorus-containing groups "," http://amigo.geneontology.org/amigo/term/GO:0061695"," PAF1  PIK3C2A  POLR2B  TAF11  POLR1A  POLD3  ERC1  CCNK  RPRD1B  BCCIP  RECQL5  CCND3  TBP  ACVR1  POLR1G  RPAP2  PCNA  TAF5L  TAF8  MMS19  POLR2H  CKS1B  POLE  POLR2L  SOCS4  POLR1D  GTF2H5  SMCR8  GTF2H1"
0.072692072895682,13,78,2.20634309193631,"Respirasome "," http://amigo.geneontology.org/amigo/term/GO:0070469"," TTC19  NDUFA8  NDUFA1  COX7B  NDUFS6  NDUFV3  UQCRH  NDUFB1  UQCR10  MT-ND6  MT-CYB  NDUFA3  NDUFS1"
0.0776551351433743,16,106,1.99819751722534,"Large ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0015934"," RPL18  MRPL18  ZCCHC17  MRPL50  RPL35  MRPL10  RPL9  RPL36AL  RPL27A  MRPL36  MRPL52  MRPL57  RPLP2  MRPL54  RPL12  RPL7A"
0.0787229510697113,14,88,2.10605476957557,"U2-type spliceosomal complex "," http://amigo.geneontology.org/amigo/term/GO:0005684"," SNRNP40  PPIE  BUD31  LSM5  PRPF40B  SF3B6  WBP4  RNF113A  PRPF38A  PRPF4  CWC15  CDC40  LSM3  SF3B3"
0.0801553911710081,11,62,2.34868780754511,"Site of double-strand break "," http://amigo.geneontology.org/amigo/term/GO:0035861"," MRE11  PARP3  TP53BP1  SLF1  NABP2  LMNA  ARPC5  APLF  POLH  CNTD1  KDM4D"
0.0815260611912624,47,429,1.45032343106303,"Mitochondrial matrix "," http://amigo.geneontology.org/amigo/term/GO:0005759"," NDUFAF7  POLDIP2  CPS1  TRNT1  METTL4  MPG  ACAD10  MRPL18  ALDH6A1  LIAS  MCEE  PRDX5  STYXL1  RIDA  DMGDH  MRPL50  SIRT3  FARS2  MMUT  RARS2  MDH2  LACTB2  ACAD8  ATP5F1A  MRPL10  SHC1  NAGS  TFB2M  MRPS18C  NUDT2  RPUSD4  ATP5F1C  TRUB2  DTYMK  METTL15  MRPL36  MRM3  TEFM  MRPL52  MRPL57  LIPT2  MRPL54  ACADSB  LONP1  LYRM4  NDUFS1  TOP3A"
0.0822310538345973,8,38,2.78695969507745,"Photoreceptor connecting cilium "," http://amigo.geneontology.org/amigo/term/GO:0032391"," IFT20  TBCC  ARL3  CETN2  IFT122  IQCB1  IFT140  CEP290"
0.083196630294036,11,63,2.31140704869518,"Small nuclear ribonucleoprotein complex "," http://amigo.geneontology.org/amigo/term/GO:0030532"," SNRNP40  LSM5  PRPF40B  SF3B6  PRPF4  TGS1  U2SURP  SLU7  LSM3  LARP7  SF3B3"
0.083196630294036,66,646,1.35249514614053,"Mitochondrial membrane "," http://amigo.geneontology.org/amigo/term/GO:0031966"," TTC19  CHDH  CPS1  SPHK2  TIMM21  NOA1  L2HGDH  BCL2L13  NDUFAF5  CDS2  ABCD1  RPS6KB1  VAT1  MRPL18  WASF1  FAM162A  SLC25A12  NDUFA8  NDUFA1  MSTO1  RTN4IP1  COX7B  PTCD3  PNPLA8  MRPL50  TIMM29  CISD2  NDUFS6  IMMP1L  ATPSCKMT  ATP5F1A  SLC25A27  TOMM70  SFXN2  ATP5MJ  MTERF3  MRPL10  NDUFV3  MRPS18C  NDUFAF2  ATP5F1C  COQ4  TMEM126B  MRPL36  MRPL52  MRPL57  UQCRH  ATP5MK  TMEM70  MTX3  MRPL54  NDUFB1  COA3  UQCR10  APOO  SPG7  MARCHF5  MT-ND6  MT-CYB  OPA1  C12orf73  RNF5  CHCHD10  NDUFA3  RDH13  NDUFS1"
0.083196630294036,3,6,6.61902927580894,"Elongator holoenzyme complex "," http://amigo.geneontology.org/amigo/term/GO:0033588"," ELP1  ELP4  ELP2"
0.083196630294036,4,11,4.81383947331559,"Nuclear pore nuclear basket "," http://amigo.geneontology.org/amigo/term/GO:0044615"," TPR  ENY2  CETN2  MCM3AP"
0.083196630294036,3,6,6.61902927580894,"BRCA1-A complex "," http://amigo.geneontology.org/amigo/term/GO:0070531"," BRCA1  UIMC1  BRCC3"
0.083196630294036,20,146,1.81343267830382,"Mitotic spindle "," http://amigo.geneontology.org/amigo/term/GO:0072686"," TACC3  CAPG  TPR  IL17RB  DYNLL1  KLHL22  BCCIP  KIF18A  HAUS8  PKP4  HAUS1  SKA3  KIFC2  NUDCD2  DCDC1  HDAC3  IQCB1  RMDN1  CEP170  HSF1"
0.083196630294036,3,6,6.61902927580894,"Endodeoxyribonuclease complex "," http://amigo.geneontology.org/amigo/term/GO:1905347"," RAD51C  RAG1  SLX4"
0.0851030900764141,6,24,3.30951463790447,"Sno(s)RNA-containing ribonucleoprotein complex "," http://amigo.geneontology.org/amigo/term/GO:0005732"," SNRNP40  POP1  RRP9  MPHOSPH10  RPP25  NOP10"
0.0966030423528659,26,210,1.6389977254384,"Ribosome "," http://amigo.geneontology.org/amigo/term/GO:0005840"," RPL18  DHX29  NUFIP1  APEX1  RPS16  MRPL18  ZCCHC17  PTCD3  MRPL50  RPL35  MRPL10  ELAVL4  MRPS18C  RPL9  RPL36AL  RPL27A  MRPL36  MRPL52  MRPL57  RPLP2  MRPL54  ISG15  RPL12  WDR46  RPS25  RPL7A"
0.108849051574529,16,112,1.8911512216597,"Ficolin-1-rich granule lumen "," http://amigo.geneontology.org/amigo/term/GO:1904813"," PSMB1  PPIE  PDAP1  ACTR1B  APAF1  GMFG  ACLY  OSTF1  IDH1  ARPC5  PGAM1  PSMD13  HMGB1  XRCC6  PNP  HSPA1A"
0.12569141050747,5,19,3.48369961884681,"MRNA cleavage factor complex "," http://amigo.geneontology.org/amigo/term/GO:0005849"," CSTF1  CSNK1A1  CPSF3  SYMPK  CPSF2"
0.145119357316852,6,27,2.94179078924842,"Chaperone complex "," http://amigo.geneontology.org/amigo/term/GO:0101031"," CCT4  TCP1  CCT7  CCT6A  CCT5  HSF1"
0.145119357316852,6,27,2.94179078924842,"Endoribonuclease complex "," http://amigo.geneontology.org/amigo/term/GO:1902555"," POP1  DROSHA  TARBP2  RPP25  TSEN54  TSEN34"
0.152140049377001,11,70,2.08026634382567,"Heterochromatin "," http://amigo.geneontology.org/amigo/term/GO:0000792"," SIRT6  CBX5  TCP1  CENPB  RRP8  MORC2  PML  RNF20  LRWD1  KDM4D  UHRF1"
0.152140049377001,11,70,2.08026634382567,"Mitochondrial respirasome "," http://amigo.geneontology.org/amigo/term/GO:0005746"," NDUFA8  NDUFA1  COX7B  NDUFS6  NDUFV3  UQCRH  NDUFB1  UQCR10  MT-CYB  NDUFA3  NDUFS1"
0.152140049377001,2,3,8.82537236774525,"Nuclear cap binding complex "," http://amigo.geneontology.org/amigo/term/GO:0005846"," NCBP2  NCBP1"
0.152140049377001,14,98,1.8911512216597,"Cytosolic ribosome "," http://amigo.geneontology.org/amigo/term/GO:0022626"," RPL18  DHX29  NUFIP1  RPS16  ZCCHC17  RPL35  RPL9  RPL36AL  RPL27A  RPLP2  ISG15  RPL12  RPS25  RPL7A"
0.152140049377001,2,3,8.82537236774525,"Noc complex "," http://amigo.geneontology.org/amigo/term/GO:0030689"," NOP14  NOC4L"
0.152140049377001,2,3,8.82537236774525,"Glutamyl-tRNA(Gln) amidotransferase complex "," http://amigo.geneontology.org/amigo/term/GO:0030956"," QRSL1  GATC"
0.152140049377001,2,3,8.82537236774525,"Mpp10 complex "," http://amigo.geneontology.org/amigo/term/GO:0034457"," MPHOSPH10  IMP4"
0.152140049377001,21,168,1.65475731895223,"Ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0044391"," RPL18  DHX29  RPS16  MRPL18  ZCCHC17  MRPL50  RPL35  MRPL10  MRPS18C  RPL9  RPL36AL  RPL27A  MRPL36  MRPL52  MRPL57  RPLP2  MRPL54  ISG15  RPL12  RPS25  RPL7A"
0.152140049377001,2,3,8.82537236774525,"Ski complex "," http://amigo.geneontology.org/amigo/term/GO:0055087"," TTC37  SKIV2L"
0.152140049377001,2,3,8.82537236774525,"XPC complex "," http://amigo.geneontology.org/amigo/term/GO:0071942"," CETN2  XPC"
0.152140049377001,11,70,2.08026634382567,"Respiratory chain complex "," http://amigo.geneontology.org/amigo/term/GO:0098803"," NDUFA8  NDUFA1  COX7B  NDUFS6  NDUFV3  UQCRH  NDUFB1  UQCR10  MT-CYB  NDUFA3  NDUFS1"
0.153936224559166,7,36,2.57406694059236,"Mediator complex "," http://amigo.geneontology.org/amigo/term/GO:0016592"," MED29  MED15  MED25  MED31  MED23  MED8  MED22"
0.154535359557421,9,53,2.24797220687851,"Cytosolic large ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0022625"," RPL18  ZCCHC17  RPL35  RPL9  RPL36AL  RPL27A  RPLP2  RPL12  RPL7A"
0.156389076417756,4,14,3.78230244331939,"Male germ cell nucleus "," http://amigo.geneontology.org/amigo/term/GO:0001673"," STAG3  TRIP13  MLH1  MORC1"
0.156389076417756,4,14,3.78230244331939,"Extrinsic component of mitochondrial inner membrane "," http://amigo.geneontology.org/amigo/term/GO:0031314"," NOA1  NDUFAF5  COQ4  OPA1"
0.156389076417756,4,14,3.78230244331939,"Proton-transporting two-sector ATPase complex, catalytic domain "," http://amigo.geneontology.org/amigo/term/GO:0033178"," ATP6V1A  ATP6V1E1  ATP5F1A  ATP5F1C"
0.198797409169031,4,15,3.5301489470981,"MRNA cleavage and polyadenylation specificity factor complex "," http://amigo.geneontology.org/amigo/term/GO:0005847"," CSNK1A1  CPSF3  SYMPK  CPSF2"
