"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000246959991649933,67,489,1.81380352343231,"Chromatin organization "," http://amigo.geneontology.org/amigo/term/GO:0006325"," KDM1A  PAF1  MPND  MBTD1  BRD9  CENPQ  ARID4A  TPR  RSF1  ARID4B  JMJD6  MCM2  UIMC1  METTL4  ACD  HCFC2  ASH1L  ENY2  NAA60  CENPK  NFE2  H2BC11  RRP8  MORC2  PPHLN1  SETDB2  TDG  SETD1B  HMG20A  H2BC1  RNF20  ATAD2  MCM3AP  ALKBH4  LRWD1  RBBP4  BAP1  H2AC1  KDM1B  RAG1  ING5  FOXA3  HDAC3  HCFC1  H2BC4  RUVBL2  SS18L1  H2BC21  H2BC13  BRCC3  KDM4D  NAP1L3  TSPYL4  MCRS1  CENPP  HMGB1  H2BC12  HMGN5  H2BC15  EHMT2  H2BC14  H2BC17  H2BC9  UHRF1  H3C10  H2AW  H2BU1"
0.000246959991649933,19,73,3.44552208877725,"Regulation of telomere maintenance "," http://amigo.geneontology.org/amigo/term/GO:0032204"," MRE11  SIRT6  ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  NABP2  PML  CCT6A  HMBOX1  ATM  CCT5  LMNA  MCRS1  SLX4  SMG5  PARN"
0.000246959991649933,45,282,2.11245615185392,"Protein-DNA complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0071824"," RAD52  PAF1  PSMB1  CENPQ  RSF1  TAF11  MCM2  ORC1  ORC6  CDC45  PSMA7  PSMD10  ACD  RAD51C  TBP  NAA60  CENPK  NFE2  H2BC11  PSMA1  ORC3  TAF8  H2BC1  CETN2  XPC  MCM3AP  RBBP4  H2BC4  H2BC21  H2BC13  PSMD13  NAP1L3  TSPYL4  CENPP  HMGB1  H2BC12  H2BC15  GTF2H5  H2BC14  H2BC17  H2BC9  H3C10  H2AW  H2BU1  GTF2H1"
0.000249749012091756,21,87,3.19539344349397,"Chromosome separation "," http://amigo.geneontology.org/amigo/term/GO:0051304"," ZNF207  TACC3  NCAPH2  TPR  TRIP13  MLH1  NDC80  ANAPC5  KLHL22  RECQL5  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  CDC26  RMI1  KNTC1  FANCM  SLX4  TOP3A"
0.000258153867091367,101,837,1.59742403072091,"Mitotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903047"," PSMB1  ZNF207  TTC19  BRCA1  TACC3  MRE11  NCAPH2  CENPQ  PARP3  OFD1  TPR  MTA3  INTS13  TRIP13  HMMR  MCM2  TIPIN  NUP37  NDC80  PIBF1  ORC1  CHMP5  DYNLL1  ANAPC5  CDC45  NUP188  KLHL22  APEX1  GINS1  PSMA7  CDC25B  PSMD10  LIG1  BCCIP  RAD51C  RPS6KB1  NCAPG  FOXM1  CCND3  ACVR1  NSL1  TEX14  NAA50  KIF18A  CDKN2C  CENPK  MAD2L1BP  CEP250  XRCC3  FBXL12  PPAT  PSMA1  MAU2  HAUS8  PCNA  SLF1  CDCA8  USP37  BORA  ARL3  NABP2  PML  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EPS8  HAUS1  XPC  APPL1  FBXW5  PCNT  LMNA  TPRA1  PTTG1  KIFC2  TRIAP1  DCDC1  BANF1  TOM1L2  SSNA1  ANAPC2  CDC26  RMDN1  POLE  PIDD1  SH2B1  GINS3  SKA2  KNTC1  PSMD13  CENPP  CEP290  CNOT7  MZT1  PPME1  HSPA1A  NDE1  SDCCAG8"
0.000303293640956859,44,276,2.11041513141734,"DNA conformation change "," http://amigo.geneontology.org/amigo/term/GO:0071103"," RECQL  PAF1  MRE11  NCAPH2  CENPQ  RSF1  ERCC8  MCM2  RECQL5  NCAPG  ZRANB3  NAA60  CENPK  H2BC11  RRP8  FBH1  H2BC1  CDCA5  CETN2  XPC  RBBP4  HELQ  WRN  BANF1  H2BC4  RUVBL2  H2BC21  H2BC13  NAP1L3  TSPYL4  FANCM  CENPP  HMGB1  XRCC6  H2BC12  H2BC15  GTF2H5  H2BC14  H2BC17  H2BC9  H3C10  TOP3A  H2BU1  GTF2H1"
0.000317454945779852,113,970,1.54216558384827,"Mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," POLDIP2  PSMB1  ZNF207  TTC19  BRCA1  TACC3  MRE11  NCAPH2  CENPQ  PARP3  OFD1  TPR  MTA3  INTS13  TRIP13  HMMR  MCM2  TUBE1  TIPIN  NUP37  NDC80  PIBF1  ORC1  CHMP5  DYNLL1  ANAPC5  CDC45  NUP188  KLHL22  APEX1  GINS1  PSMA7  CDC25B  PSMD10  TRIM35  LIG1  BCCIP  RAD51C  TUBD1  RPS6KB1  RECQL5  NCAPG  FOXM1  CCND3  ACVR1  NSL1  TEX14  NAA50  KIF18A  CDKN2C  CENPK  MAD2L1BP  CEP250  XRCC3  FBXL12  PPAT  PSMA1  MAU2  HAUS8  PCNA  SLF1  CDCA8  USP37  BORA  SETDB2  BTG4  ARL3  NABP2  PML  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EPS8  HAUS1  XPC  APPL1  FBXW5  PCNT  LMNA  TPRA1  PTTG1  SKA3  KIFC2  TRIAP1  DCDC1  CKS1B  BANF1  TOM1L2  SSNA1  ANAPC2  CDC26  RMDN1  POLE  PIDD1  SH2B1  GINS3  SKA2  KNTC1  PSMD13  CENPP  WDHD1  CEP290  CNOT7  MZT1  PPME1  HSPA1A  NDE1  SDCCAG8  KIF15  HSF1"
0.000317454945779852,64,465,1.82201235979257,"MRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006397"," KDM1A  PAF1  STRAP  MTREX  POLR2B  SNRNP40  JMJD6  PPIE  WBP11  ZMAT5  CSTF1  RPRD1B  SUGP1  BUD31  LSM5  CPEB3  PRPF40B  SRSF9  PPWD1  NCBP2  SF3B6  SRSF7  SRSF11  CPSF3  WBP4  WDR83  RNF113A  SYMPK  HNRNPH2  PRPF38A  PAN2  HNRNPA1  PRPF4  NCBP1  TGS1  PDCD11  CWC15  KIN  GEMIN6  RNF20  RRP1B  SNRNP25  ELAVL4  U2SURP  POLR2H  SLBP  SLU7  HNRNPK  CPSF2  TRUB2  CDC40  RAMAC  LSM3  LARP7  POLR2L  TSEN54  SF3B3  SUPT5H  UBL5  NELFE  GTF2H5  TSEN34  HSF1  GTF2H1"
0.000462132022897202,18,70,3.40407219898745,"SnRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0009301"," POLR2B  INTS13  TAF11  CCNK  RPRD1B  INTS9  TBP  NCBP2  RPAP2  INTS11  USPL1  NCBP1  TAF8  INTS14  NABP2  POLR2H  LARP7  POLR2L"
0.000527643797245914,39,238,2.16926169543318,"Protein-DNA complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065004"," RAD52  PSMB1  CENPQ  RSF1  TAF11  MCM2  ORC1  ORC6  CDC45  PSMA7  PSMD10  RAD51C  TBP  NAA60  CENPK  H2BC11  PSMA1  ORC3  H2BC1  CETN2  XPC  RBBP4  H2BC4  H2BC21  H2BC13  PSMD13  NAP1L3  TSPYL4  CENPP  HMGB1  H2BC12  H2BC15  GTF2H5  H2BC14  H2BC17  H2BC9  H3C10  H2BU1  GTF2H1"
0.000562901275590427,20,85,3.11483730626303,"TRNA modification "," http://amigo.geneontology.org/amigo/term/GO:0006400"," NSUN2  ELP1  OSGEP  ALKBH1  DTWD1  ELP4  PUS3  TRMT13  GTPBP3  ANKRD16  ELP2  TRMT10A  DPH3  WDR4  RPUSD4  LCMT2  TRMT112  CTU2  ADAT2  NSUN6"
0.000601222602132536,60,436,1.82175117682815,"Nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0000280"," ZNF207  TACC3  MRE11  NCAPH2  TPR  STAG3  TRIP13  NUP37  MLH1  NDC80  PIBF1  CHMP5  ANAPC5  NUP188  KLHL22  CDC25B  BCCIP  RAD51C  NCAPG  RAD51AP1  NSL1  TEX14  NAA50  KIF18A  CENPK  MAD2L1BP  XRCC3  MAU2  SLF1  CDCA8  BORA  P3H4  DMRTC2  MAEL  CDCA5  ATM  EPS8  TDRD9  FBXW5  HSF2BP  LMNA  PTTG1  KIFC2  BANF1  TOM1L2  ANAPC2  CDC26  CNTD1  RMDN1  SH2B1  RMI1  KNTC1  PSMD13  FANCM  SLX4  SYCP2  MZT1  HSPA1A  NDE1  MARF1"
0.00107208306334485,64,484,1.75048708120567,"Organelle fission "," http://amigo.geneontology.org/amigo/term/GO:0048285"," ZNF207  TACC3  MRE11  NCAPH2  TPR  STAG3  VPS35  TRIP13  NUP37  MLH1  NDC80  PIBF1  CHMP5  ANAPC5  NUP188  KLHL22  CDC25B  ACOT8  BCCIP  RAD51C  NCAPG  RAD51AP1  NSL1  TEX14  NAA50  KIF18A  CENPK  MAD2L1BP  XRCC3  MAU2  SLF1  CDCA8  BORA  P3H4  DMRTC2  MAEL  CDCA5  ATM  EPS8  TDRD9  FBXW5  HSF2BP  LMNA  PTTG1  KIFC2  BANF1  TOM1L2  ANAPC2  CDC26  CNTD1  RMDN1  SH2B1  RMI1  KNTC1  PSMD13  FANCM  SLX4  SYCP2  MARCHF5  OPA1  MZT1  HSPA1A  NDE1  MARF1"
0.00123894736103547,24,120,2.64761171032358,"Regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006282"," RAD52  KDM1A  BRCA1  PARP3  ERCC8  TP53BP1  SIRT6  UIMC1  RECQL5  FOXM1  RAD51AP1  PCNA  SLF1  FBH1  PML  MMS19  UBQLN4  POLH  FANCB  PARPBP  BRCC3  KDM4D  HMGB1  HSF1"
0.00135717622291341,19,83,3.03039894555108,"MRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031124"," PAF1  CSTF1  RPRD1B  CPEB3  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  SYMPK  NCBP1  RNF20  SLBP  SLU7  CPSF2  CDC40  SUPT5H  NELFE  HSF1"
0.00135717622291341,17,69,3.26155065764498,"SnRNA transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0042795"," POLR2B  INTS13  TAF11  CCNK  RPRD1B  INTS9  TBP  NCBP2  RPAP2  INTS11  NCBP1  TAF8  INTS14  NABP2  POLR2H  LARP7  POLR2L"
0.00135717622291341,39,249,2.07343085748232,"Nuclear chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0098813"," ZNF207  TACC3  MRE11  NCAPH2  CENPQ  TPR  STAG3  TRIP13  MLH1  NDC80  PIBF1  CHMP5  ANAPC5  KLHL22  RAD51C  NCAPG  NSL1  TEX14  NAA50  KIF18A  CENPK  MAD2L1BP  XRCC3  MAU2  SLF1  CDCA8  P3H4  MAEL  CDCA5  ATM  PTTG1  CDC26  RMDN1  RMI1  KNTC1  FANCM  SLX4  SYCP2  MCMBP"
0.00136404292162337,31,179,2.29262466536399,"Sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0000819"," ZNF207  TACC3  MRE11  NCAPH2  TPR  STAG3  TRIP13  NDC80  PIBF1  CHMP5  ANAPC5  KLHL22  RAD51C  NCAPG  NSL1  TEX14  NAA50  KIF18A  CENPK  MAD2L1BP  XRCC3  MAU2  SLF1  CDCA8  CDCA5  ATM  PTTG1  CDC26  RMDN1  KNTC1  MCMBP"
0.00136404292162337,45,305,1.9531561797469,"DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006260"," RECQL  PSMB1  BRCA1  MRE11  MCM2  TIPIN  POLD3  ORC1  ORC6  CDC45  GINS1  PSMA7  METTL4  PSMD10  ACD  LIG1  RECQL5  TNFAIP1  ZRANB3  MGME1  PSMA1  PCNA  FBH1  ORC3  USP37  ZGRF1  ATM  KIN  LRWD1  RBBP4  WRN  PCLAF  ING5  POLH  POLE  RMI1  GINS3  FAF1  PSMD13  FANCM  SLX4  MCMBP  WDHD1  EHMT2  TOP3A"
0.00136404292162337,34,205,2.19558044270735,"RNA localization "," http://amigo.geneontology.org/amigo/term/GO:0006403"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  MRPL18  NCBP2  CCT4  SRSF7  SRSF11  CPSF3  TCP1  ENY2  XPO5  SYMPK  HNRNPA1  CCT7  NCBP1  CCT6A  CETN2  ATM  CCT5  MCM3AP  SLBP  SLU7  CPSF2  CDC40  NOP10  RUVBL2  NUP62CL  SMG5  PARN  HSF1"
0.0014532537288241,19,84,2.99432276762785,"Mitochondrial respiratory chain complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0033108"," NDUFAF7  TTC19  TIMM21  NDUFAF5  NDUFA8  NDUFA1  NDUFS6  NDUFV3  CHCHD4  NDUFAF2  TMEM126B  COA5  NDUFB1  COA3  MT-ND6  C12orf73  NDUFAF8  NDUFA3  NDUFS1"
0.00155137391810791,22,107,2.72184381435134,"DNA-templated transcription, elongation "," http://amigo.geneontology.org/amigo/term/GO:0006354"," PAF1  POLR2B  CCNK  RECQL5  ELP4  NCBP2  ENY2  ELOF1  ELP2  NCBP1  EAF2  ELOC  POLR2H  TCEA2  TEFM  LARP7  POLR2L  NELFA  SUPT5H  NELFE  GTF2H5  GTF2H1"
0.00156520252405606,20,92,2.8778388155691,"Transcription elongation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0006368"," PAF1  POLR2B  CCNK  RECQL5  ELP4  NCBP2  ENY2  ELOF1  ELP2  NCBP1  EAF2  ELOC  POLR2H  LARP7  POLR2L  NELFA  SUPT5H  NELFE  GTF2H5  GTF2H1"
0.0015958502192616,182,1793,1.34374046647766,"Protein-containing complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," RAD52  NDUFAF7  PAF1  PSMB1  VTA1  ZNF207  TTC19  PIK3C2A  EHD3  STRAP  CENPQ  CAPG  TPR  RSF1  MRTO4  TAF11  DHX29  TP53BP1  PPP2R5B  JMJD6  GBA2  MCM2  TIMM21  DNAAF6  NUFIP1  ORC1  CHMP5  ORC6  SNAP23  CDC45  ST13  PSMA7  NDUFAF5  PSMD10  ACD  EIF3E  KCTD9  MED25  AIMP2  SEC23IP  RAD51C  TNFAIP1  KCTD10  SRSF9  MRPL18  WASF1  ACOT13  TBP  CSNK1A1  VAMP8  ITGB1BP1  ABITRAM  NDUFA8  TCP1  PTK2B  KIF18A  NAA60  CENPK  NFE2  H2BC11  TBCC  NDUFA1  DSTN  PLAGL2  PSMA1  GMFG  PTCD3  SLF1  ORC3  LCP1  CCDC115  LRRC8A  STXBP1  MRPL50  NCBP1  ARPC5L  TLN1  TAF8  TGS1  ARL3  MTTP  TARBP2  PML  CCDC40  PRUNE1  DGKQ  GLRA3  NDUFS6  H2BC1  CETN2  SIGMAR1  ATM  EPS8  GEMIN6  JMY  DNAI4  DNAAF1  XPC  NIFK  MRPL10  NDUFV3  MCM3AP  SPTBN4  UBQLN4  RBBP4  ARPC5  MRPS18C  CLDN1  CHCHD4  ARFIP1  NDUFAF2  SLU7  PIP4P1  MAP1A  TK1  KCTD19  RAMAC  KCNG3  TMEM126B  MRPL36  ATPAF2  HCFC1  MRPL52  TRMT112  MRPL57  TMEM70  TMEM39A  H2BC4  RUVBL2  COA5  MRPL54  NDUFB1  KCTD16  COA3  KNTC1  H2BC21  FAF1  H2BC13  PSMD13  NAP1L3  KIF24  TSPYL4  CHP1  CENPP  KCTD21  HMGB1  LONP1  H2BC12  SPG7  MT-ND6  OPA1  ODAD4  MZT1  C12orf73  TECPR1  TSPAN4  CPTP  NDUFAF8  H2BC15  PFDN6  HSPA1A  WDR92  TMEM199  GTF2H5  CHCHD10  NDUFA3  B2M  H2BC14  H2BC17  ACACA  H2BC9  NDE1  H3C10  TRAPPC4  EIF3K  NDUFS1  SMCR8  HSF1  H2AW  BOP1  H2BU1  GTF2H1"
0.00177791881839809,24,124,2.5622048809583,"Chromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0031497"," PAF1  CENPQ  RSF1  MCM2  NAA60  CENPK  H2BC11  RRP8  H2BC1  RBBP4  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  HMGB1  H2BC12  H2BC15  H2BC14  H2BC17  H2BC9  H3C10  H2BU1"
0.00198476730027872,15,58,3.42363583231497,"Regulation of telomere maintenance via telomere lengthening "," http://amigo.geneontology.org/amigo/term/GO:1904356"," ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  PML  CCT6A  HMBOX1  ATM  CCT5  MCRS1  SLX4  SMG5  PARN"
0.00241990945868875,8,18,5.88358157849683,"Regulation of telomerase RNA localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:1904872"," CCT4  TCP1  CCT7  CCT6A  CCT5  NOP10  RUVBL2  PARN"
0.00245048080829693,46,324,1.87947744868649,"RNA splicing, via transesterification reactions "," http://amigo.geneontology.org/amigo/term/GO:0000375"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  JMJD6  PPIE  WBP11  ZMAT5  CSTF1  SUGP1  BUD31  LSM5  PRPF40B  SRSF9  PPWD1  NCBP2  SF3B6  SRSF7  SRSF11  CPSF3  WBP4  WDR83  MPHOSPH10  RNF113A  SYMPK  HNRNPH2  PRPF38A  HNRNPA1  PRPF4  NCBP1  TGS1  CWC15  GEMIN6  SNRNP25  U2SURP  POLR2H  SLU7  HNRNPK  CPSF2  CDC40  LSM3  LARP7  POLR2L  SF3B3  UBL5"
0.00245048080829693,21,103,2.69902164644636,"Nucleosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0006334"," CENPQ  RSF1  MCM2  NAA60  CENPK  H2BC11  H2BC1  RBBP4  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  H2BC12  H2BC15  H2BC14  H2BC17  H2BC9  H3C10  H2BU1"
0.00245048080829693,11,34,4.28290129611166,"Positive regulation of telomere maintenance via telomerase "," http://amigo.geneontology.org/amigo/term/GO:0032212"," ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  CCT6A  HMBOX1  ATM  CCT5  PARN"
0.00245048080829693,25,135,2.45149232437368,"RNA phosphodiester bond hydrolysis "," http://amigo.geneontology.org/amigo/term/GO:0090501"," ANGEL1  DIS3  NOP14  APEX1  ZC3H12B  POP1  DROSHA  NCBP2  CPSF3  INTS11  RIDA  PAN2  NCBP1  LACTB2  NOL9  CPSF2  TSR1  EXOSC1  RPP25  YBEY  CNOT7  TSN  TSEN34  PARN  NOP9"
0.00264418014208412,31,187,2.19454446577622,"DNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0071897"," POLDIP2  MRE11  PARP3  UFD1  POLD3  ACD  LIG1  CCT4  TCP1  PTK2B  PCNA  HNRNPA1  PKIB  CCT7  NIBAN2  PML  CCT6A  HMBOX1  ATM  CCT5  WRN  PCLAF  TK1  POLH  POLE  SH2B1  NOP10  ISG15  MCRS1  SMG5  PARN"
0.00279577416628324,6,10,7.94283513097073,"Regulation of protein localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:1904869"," CCT4  TCP1  CCT7  CCT6A  CCT5  LARP7"
0.00279577416628324,6,10,7.94283513097073,"Positive regulation of protein localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:1904871"," CCT4  TCP1  CCT7  CCT6A  CCT5  LARP7"
0.00297880857620413,27,155,2.30598439286247,"Mitotic sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0000070"," ZNF207  TACC3  NCAPH2  TPR  TRIP13  NDC80  PIBF1  CHMP5  ANAPC5  KLHL22  NCAPG  NSL1  TEX14  NAA50  KIF18A  CENPK  MAD2L1BP  XRCC3  MAU2  SLF1  CDCA8  CDCA5  ATM  PTTG1  CDC26  RMDN1  KNTC1"
0.00297880857620413,8,19,5.57391939015489,"TRNA wobble base modification "," http://amigo.geneontology.org/amigo/term/GO:0002097"," ELP1  ALKBH1  ELP4  GTPBP3  ELP2  DPH3  CTU2  ADAT2"
0.00297880857620413,15,61,3.25526029957817,"Mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:0051306"," ZNF207  TACC3  NCAPH2  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  CDC26  KNTC1"
0.00297880857620413,9,24,4.9642719568567,"Establishment of protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0070199"," ACD  CCT4  TCP1  CCT7  NABP2  CCT6A  CCT5  LRWD1  RUVBL2"
0.00297880857620413,16,68,3.11483730626303,"RNA phosphodiester bond hydrolysis, endonucleolytic "," http://amigo.geneontology.org/amigo/term/GO:0090502"," NOP14  APEX1  ZC3H12B  POP1  DROSHA  CPSF3  INTS11  RIDA  LACTB2  NOL9  TSR1  RPP25  YBEY  TSN  TSEN34  NOP9"
0.00297880857620413,8,19,5.57391939015489,"RNA localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:0090670"," CCT4  TCP1  CCT7  CCT6A  CCT5  NOP10  RUVBL2  PARN"
0.00297880857620413,8,19,5.57391939015489,"Telomerase RNA localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:0090671"," CCT4  TCP1  CCT7  CCT6A  CCT5  NOP10  RUVBL2  PARN"
0.00297880857620413,8,19,5.57391939015489,"Telomerase RNA localization "," http://amigo.geneontology.org/amigo/term/GO:0090672"," CCT4  TCP1  CCT7  CCT6A  CCT5  NOP10  RUVBL2  PARN"
0.00297880857620413,8,19,5.57391939015489,"RNA localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:0090685"," CCT4  TCP1  CCT7  CCT6A  CCT5  NOP10  RUVBL2  PARN"
0.00297880857620413,21,105,2.64761171032357,"NcRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0098781"," POLR2B  INTS13  TAF11  GTF3C1  CCNK  RPRD1B  INTS9  TBP  NCBP2  POLR1G  RPAP2  INTS11  USPL1  NCBP1  TAF8  INTS14  NABP2  NIFK  POLR2H  LARP7  POLR2L"
0.00297880857620413,17,75,3.00062660503338,"Negative regulation of chromosome organization "," http://amigo.geneontology.org/amigo/term/GO:2001251"," ZNF207  TPR  TRIP13  MCM2  NDC80  KLHL22  ACD  TEX14  MAD2L1BP  XRCC3  HNRNPA1  PML  ATM  PTTG1  KNTC1  MCRS1  SLX4"
0.00304296943433561,26,147,2.34142532205486,"Nucleosome organization "," http://amigo.geneontology.org/amigo/term/GO:0034728"," PAF1  CENPQ  RSF1  MCM2  ACD  NAA60  CENPK  NFE2  H2BC11  H2BC1  MCM3AP  RBBP4  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  H2BC12  H2BC15  H2BC14  H2BC17  H2BC9  H3C10  H2AW  H2BU1"
0.00317383326426007,45,321,1.85580260069409,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile "," http://amigo.geneontology.org/amigo/term/GO:0000377"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  JMJD6  PPIE  WBP11  ZMAT5  CSTF1  SUGP1  BUD31  LSM5  PRPF40B  SRSF9  PPWD1  NCBP2  SF3B6  SRSF7  SRSF11  CPSF3  WBP4  WDR83  RNF113A  SYMPK  HNRNPH2  PRPF38A  HNRNPA1  PRPF4  NCBP1  TGS1  CWC15  GEMIN6  SNRNP25  U2SURP  POLR2H  SLU7  HNRNPK  CPSF2  CDC40  LSM3  LARP7  POLR2L  SF3B3  UBL5"
0.00317383326426007,45,321,1.85580260069409,"MRNA splicing, via spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0000398"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  JMJD6  PPIE  WBP11  ZMAT5  CSTF1  SUGP1  BUD31  LSM5  PRPF40B  SRSF9  PPWD1  NCBP2  SF3B6  SRSF7  SRSF11  CPSF3  WBP4  WDR83  RNF113A  SYMPK  HNRNPH2  PRPF38A  HNRNPA1  PRPF4  NCBP1  TGS1  CWC15  GEMIN6  SNRNP25  U2SURP  POLR2H  SLU7  HNRNPK  CPSF2  CDC40  LSM3  LARP7  POLR2L  SF3B3  UBL5"
0.00317383326426007,54,409,1.74781213150945,"RNA splicing "," http://amigo.geneontology.org/amigo/term/GO:0008380"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  JMJD6  PPIE  WBP11  ZMAT5  CSTF1  METTL4  SUGP1  BUD31  LSM5  PRPF40B  SRSF9  PPWD1  NCBP2  SF3B6  SRSF7  SRSF11  CPSF3  WBP4  WDR83  MPHOSPH10  RNF113A  SYMPK  HNRNPH2  PRPF38A  HNRNPA1  PRPF4  NCBP1  TGS1  CWC15  GEMIN6  RRP1B  SNRNP25  ELAVL4  U2SURP  POLR2H  SLU7  RP9  HNRNPK  CPSF2  CDC40  LSM3  LARP7  ZBTB8OS  POLR2L  TSEN54  SF3B3  UBL5  HSPA1A  TSEN34"
0.00329218674470875,22,115,2.53249815770081,"RNA export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006405"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  XPO5  SYMPK  HNRNPA1  NCBP1  MCM3AP  SLBP  SLU7  CPSF2  CDC40  NUP62CL  SMG5"
0.00337411316156851,11,36,4.04496233521657,"Positive regulation of telomere maintenance via telomere lengthening "," http://amigo.geneontology.org/amigo/term/GO:1904358"," ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  CCT6A  HMBOX1  ATM  CCT5  PARN"
0.0035837976525563,26,149,2.30999679424204,"Chromatin assembly or disassembly "," http://amigo.geneontology.org/amigo/term/GO:0006333"," PAF1  CENPQ  RSF1  MCM2  NAA60  CENPK  NFE2  H2BC11  RRP8  H2BC1  RBBP4  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  HMGB1  H2BC12  H2BC15  H2BC14  H2BC17  H2BC9  H3C10  H2AW  H2BU1"
0.0037388459630972,7,15,6.17776065742167,"Establishment of protein localization to telomere "," http://amigo.geneontology.org/amigo/term/GO:0070200"," ACD  CCT4  TCP1  CCT7  NABP2  CCT6A  CCT5"
0.0037388459630972,7,15,6.17776065742167,"Positive regulation of telomerase RNA localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:1904874"," CCT4  TCP1  CCT7  CCT6A  CCT5  NOP10  RUVBL2"
0.00430075801442626,6,11,7.22075920997339,"Protein localization to nuclear body "," http://amigo.geneontology.org/amigo/term/GO:1903405"," CCT4  TCP1  CCT7  CCT6A  CCT5  LARP7"
0.00430075801442626,6,11,7.22075920997339,"Protein localization to Cajal body "," http://amigo.geneontology.org/amigo/term/GO:1904867"," CCT4  TCP1  CCT7  CCT6A  CCT5  LARP7"
0.00431909331115634,31,195,2.10451187230848,"DNA-dependent DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006261"," RECQL  PSMB1  MRE11  MCM2  TIPIN  POLD3  ORC1  ORC6  CDC45  GINS1  PSMA7  METTL4  PSMD10  ACD  LIG1  RECQL5  ZRANB3  MGME1  PSMA1  PCNA  FBH1  ORC3  ZGRF1  LRWD1  WRN  POLE  GINS3  PSMD13  FANCM  MCMBP  WDHD1"
0.00441335157375156,14,57,3.25145297759035,"NADH dehydrogenase complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0010257"," NDUFAF7  TIMM21  NDUFAF5  NDUFA8  NDUFA1  NDUFS6  NDUFV3  NDUFAF2  TMEM126B  NDUFB1  MT-ND6  NDUFAF8  NDUFA3  NDUFS1"
0.00441335157375156,14,57,3.25145297759035,"Mitochondrial respiratory chain complex I assembly "," http://amigo.geneontology.org/amigo/term/GO:0032981"," NDUFAF7  TIMM21  NDUFAF5  NDUFA8  NDUFA1  NDUFS6  NDUFV3  NDUFAF2  TMEM126B  NDUFB1  MT-ND6  NDUFAF8  NDUFA3  NDUFS1"
